,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
527,ES1531,SECTIONAL TEACHING E01,2,4,1000,2400,4000,ENGINEERING,Returning Students [P]
528,ES1531,SECTIONAL TEACHING E02,2,3,10,3733,4099,ENGINEERING,Returning Students [P]
529,ES1531,SECTIONAL TEACHING E03,2,2,1,1,4800,ENGINEERING,Returning Students [P]
530,ES1531,SECTIONAL TEACHING E04,2,6,377,3313,4000,ENGINEERING,Returning Students [P]
531,ES1531,SECTIONAL TEACHING E05,2,5,3034,4999,5000,ENGINEERING,Returning Students [P]
532,ES1531,SECTIONAL TEACHING E06,2,3,1500,3122,3425,ENGINEERING,Returning Students [P]
533,ES1531,SECTIONAL TEACHING E07,2,3,3000,3270,4000,ENGINEERING,Returning Students [P]
534,ES1531,SECTIONAL TEACHING E08,2,2,4012,1,4711,ENGINEERING,Returning Students [P]
535,ES1531,SECTIONAL TEACHING E09,2,3,2000,3042,4087,ENGINEERING,Returning Students [P]
536,ES1531,SECTIONAL TEACHING E10,2,4,2000,3010,4500,ENGINEERING,Returning Students [P]
537,ES1531,SECTIONAL TEACHING E11,2,8,917,3505,3505,ENGINEERING,Returning Students [P]
538,ES1531,SECTIONAL TEACHING E12,2,7,1500,3556,4000,ENGINEERING,Returning Students [P]
539,ES1531,SECTIONAL TEACHING E13,2,6,3114,3900,4003,ENGINEERING,Returning Students [P]
540,ES1531,SECTIONAL TEACHING E14,2,5,500,3300,4000,ENGINEERING,Returning Students [P]
541,ES1531,SECTIONAL TEACHING E15,2,3,100,4110,4796,ENGINEERING,Returning Students [P]
542,ES1531,SECTIONAL TEACHING E16,2,6,1001,3203,4000,ENGINEERING,Returning Students [P]
543,ES1531,SECTIONAL TEACHING E17,2,8,10,3500,3600,ENGINEERING,Returning Students [P]
544,ES1531,SECTIONAL TEACHING E18,2,3,1490,3001,3347,ENGINEERING,Returning Students [P]
545,ES1531,SECTIONAL TEACHING E19,2,3,1,552,3100,ENGINEERING,Returning Students [P]
546,ES1531,SECTIONAL TEACHING E20,2,2,1,1,3514,ENGINEERING,Returning Students [P]
547,ES1531,SECTIONAL TEACHING E21,2,2,2000,1,4000,ENGINEERING,Returning Students [P]
548,ES1531,SECTIONAL TEACHING E22,2,4,3000,3845,3944,ENGINEERING,Returning Students [P]
549,ES1531,SECTIONAL TEACHING E23,2,6,1504,4000,4200,ENGINEERING,Returning Students [P]
550,ES1531,SECTIONAL TEACHING E26,2,6,1600,2801,3600,ENGINEERING,Returning Students [P]
551,ES1531,SECTIONAL TEACHING E27,2,3,11,300,2541,ENGINEERING,Returning Students [P]
552,ES1531,SECTIONAL TEACHING E28,2,5,150,1501,3001,ENGINEERING,Returning Students [P]
553,ES1531,SECTIONAL TEACHING E29,2,2,2000,1,3500,ENGINEERING,Returning Students [P]
554,ES1531,SECTIONAL TEACHING E30,2,7,1002,4500,4500,ENGINEERING,Returning Students [P]
555,ES1531,SECTIONAL TEACHING E31,2,4,2500,4000,4000,ENGINEERING,Returning Students [P]
556,ES1531,SECTIONAL TEACHING E32,2,3,1500,1901,3879,ENGINEERING,Returning Students [P]
557,ES1531,SECTIONAL TEACHING E33,2,3,3000,4000,5000,ENGINEERING,Returning Students [P]
558,ES1531,SECTIONAL TEACHING E35,2,2,1,1,2000,ENGINEERING,Returning Students [P]
559,ES1531,SECTIONAL TEACHING E36,2,3,20,3400,3506,ENGINEERING,Returning Students [P]
560,ES1531,SECTIONAL TEACHING E37,2,4,3,2700,3000,ENGINEERING,Returning Students [P]
561,ES1541,SECTIONAL TEACHING CA1,6,5,1,1,500,SCIENCE,Returning Students [P]
562,ES1541,SECTIONAL TEACHING CA2,6,5,1,1,201,SCIENCE,Returning Students [P]
563,ES1541,SECTIONAL TEACHING CA3,6,3,1,1,200,SCIENCE,Returning Students [P]
564,ES1541,SECTIONAL TEACHING CA4,6,6,127,1,328,SCIENCE,Returning Students [P]
565,ES1541,SECTIONAL TEACHING CA5,6,5,10,1,200,SCIENCE,Returning Students [P]
566,ES1541,SECTIONAL TEACHING CB1,6,8,299,490,1500,SCIENCE,Returning Students [P]
567,ES1541,SECTIONAL TEACHING FS1,6,1,2,1,2,SCIENCE,Returning Students [P]
568,ES1541,SECTIONAL TEACHING FS2,6,0,0,0,0,SCIENCE,Returning Students [P]
569,ES1541,SECTIONAL TEACHING LA1,6,5,7,1,101,SCIENCE,Returning Students [P]
570,ES1541,SECTIONAL TEACHING LA2,6,4,1,1,100,SCIENCE,Returning Students [P]
571,ES1541,SECTIONAL TEACHING LA3,6,6,20,1,1494,SCIENCE,Returning Students [P]
572,ES1541,SECTIONAL TEACHING LB2,6,3,1,1,61,SCIENCE,Returning Students [P]
573,ES1541,SECTIONAL TEACHING LB3,6,1,414,1,414,SCIENCE,Returning Students [P]
574,ES1541,SECTIONAL TEACHING LB4,6,2,100,1,100,SCIENCE,Returning Students [P]
575,ES1541,SECTIONAL TEACHING LM1,6,4,100,1,150,SCIENCE,Returning Students [P]
576,ES1541,SECTIONAL TEACHING LM2,6,3,100,1,700,SCIENCE,Returning Students [P]
577,ES1541,SECTIONAL TEACHING LM3,6,4,111,1,1893,SCIENCE,Returning Students [P]
578,ES1541,SECTIONAL TEACHING LM4,6,2,571,1,650,SCIENCE,Returning Students [P]
579,ES1541,SECTIONAL TEACHING LT1,6,4,1,1,3,SCIENCE,Returning Students [P]
580,ES1541,SECTIONAL TEACHING LT2,6,3,1,1,83,SCIENCE,Returning Students [P]
581,ES1541,SECTIONAL TEACHING MA1,6,6,300,1,1036,SCIENCE,Returning Students [P]
582,ES1541,SECTIONAL TEACHING MA2,6,6,1,1,869,SCIENCE,Returning Students [P]
583,ES1541,SECTIONAL TEACHING MA3,6,6,200,1,854,SCIENCE,Returning Students [P]
584,ES1541,SECTIONAL TEACHING MA4,6,6,156,1,1121,SCIENCE,Returning Students [P]
585,ES1541,SECTIONAL TEACHING MB1,6,6,1,1,400,SCIENCE,Returning Students [P]
586,ES1541,SECTIONAL TEACHING MB2,6,5,9,1,231,SCIENCE,Returning Students [P]
587,ES1541,SECTIONAL TEACHING MB3,6,4,1,1,2,SCIENCE,Returning Students [P]
588,ES1541,SECTIONAL TEACHING MB4,6,6,1,1,500,SCIENCE,Returning Students [P]
589,ES1541,SECTIONAL TEACHING MT1,6,8,100,107,1594,SCIENCE,Returning Students [P]
590,ES1541,SECTIONAL TEACHING PT1,6,8,100,188,688,SCIENCE,Returning Students [P]
591,ES1541,SECTIONAL TEACHING PT2,6,6,60,1,600,SCIENCE,Returning Students [P]
592,ES1541,SECTIONAL TEACHING SA1,6,6,200,1,699,SCIENCE,Returning Students [P]
593,ES1541,SECTIONAL TEACHING SA2,6,6,20,1,687,SCIENCE,Returning Students [P]
594,ES1541,SECTIONAL TEACHING SA3,6,6,250,1,1501,SCIENCE,Returning Students [P]
595,ES1541,SECTIONAL TEACHING SA4,6,7,10,47,700,SCIENCE,Returning Students [P]
596,ES1541,SECTIONAL TEACHING SB1,6,2,1,1,100,SCIENCE,Returning Students [P]
597,ES1541,SECTIONAL TEACHING SB2,6,0,0,0,0,SCIENCE,Returning Students [P]
598,ES2331,SECTIONAL TEACHING G01,6,0,0,0,0,ENGINEERING,Returning Students [P]
599,ES2331,SECTIONAL TEACHING G02,3,0,0,0,0,ENGINEERING,Returning Students [P]
600,ES2331,SECTIONAL TEACHING G03,5,0,0,0,0,ENGINEERING,Returning Students [P]
601,ES2331,SECTIONAL TEACHING G04,5,0,0,0,0,ENGINEERING,Returning Students [P]
602,ES2331,SECTIONAL TEACHING G05,4,0,0,0,0,ENGINEERING,Returning Students [P]
603,ES2331,SECTIONAL TEACHING G06,5,0,0,0,0,ENGINEERING,Returning Students [P]
604,ES2331,SECTIONAL TEACHING G07,6,0,0,0,0,ENGINEERING,Returning Students [P]
605,ES2331,SECTIONAL TEACHING G08,6,0,0,0,0,ENGINEERING,Returning Students [P]
606,ES2331,SECTIONAL TEACHING G09,6,0,0,0,0,ENGINEERING,Returning Students [P]
607,ES2331,SECTIONAL TEACHING G10,5,0,0,0,0,ENGINEERING,Returning Students [P]
608,ES2331,SECTIONAL TEACHING G11,4,0,0,0,0,ENGINEERING,Returning Students [P]
609,ES2331,SECTIONAL TEACHING G12,4,0,0,0,0,ENGINEERING,Returning Students [P]
610,ES2331,SECTIONAL TEACHING G13,4,0,0,0,0,ENGINEERING,Returning Students [P]
611,ES2331,SECTIONAL TEACHING G14,8,0,0,0,0,ENGINEERING,Returning Students [P]
612,ES2331,SECTIONAL TEACHING G15,9,0,0,0,0,ENGINEERING,Returning Students [P]
613,ES2331,SECTIONAL TEACHING G16,6,0,0,0,0,ENGINEERING,Returning Students [P]
614,ES2331,SECTIONAL TEACHING G17,6,0,0,0,0,ENGINEERING,Returning Students [P]
615,ES2331,SECTIONAL TEACHING G18,6,0,0,0,0,ENGINEERING,Returning Students [P]
616,ES2331,SECTIONAL TEACHING G19,6,0,0,0,0,ENGINEERING,Returning Students [P]
617,ES2331,SECTIONAL TEACHING G20,8,0,0,0,0,ENGINEERING,Returning Students [P]
618,ES2331,SECTIONAL TEACHING G21,7,0,0,0,0,ENGINEERING,Returning Students [P]
619,ES2331,SECTIONAL TEACHING G22,3,0,0,0,0,ENGINEERING,Returning Students [P]
620,ES2331,SECTIONAL TEACHING G23,3,0,0,0,0,ENGINEERING,Returning Students [P]
621,ES2331,SECTIONAL TEACHING G24,4,0,0,0,0,ENGINEERING,Returning Students [P]
622,ES2331,SECTIONAL TEACHING G25,4,0,0,0,0,ENGINEERING,Returning Students [P]
623,ES2331,SECTIONAL TEACHING G26,3,0,0,0,0,ENGINEERING,Returning Students [P]
624,ES2331,SECTIONAL TEACHING G27,7,0,0,0,0,ENGINEERING,Returning Students [P]
625,ES2331,SECTIONAL TEACHING G28,4,0,0,0,0,ENGINEERING,Returning Students [P]
626,ES2331,SECTIONAL TEACHING G29,1,0,0,0,0,ENGINEERING,Returning Students [P]
627,ES2331,SECTIONAL TEACHING G30,3,0,0,0,0,ENGINEERING,Returning Students [P]
628,ES2331,SECTIONAL TEACHING G31,4,0,0,0,0,ENGINEERING,Returning Students [P]
629,ES2331,SECTIONAL TEACHING G32,4,0,0,0,0,ENGINEERING,Returning Students [P]
630,ES2331,SECTIONAL TEACHING G33,4,0,0,0,0,ENGINEERING,Returning Students [P]
631,ES2331,SECTIONAL TEACHING G34,6,0,0,0,0,ENGINEERING,Returning Students [P]
632,ES2331,SECTIONAL TEACHING G35,5,0,0,0,0,ENGINEERING,Returning Students [P]
633,ES2331,SECTIONAL TEACHING G36,6,0,0,0,0,ENGINEERING,Returning Students [P]
634,ESE1001,LECTURE 1,12,2,1,1,1,ENGINEERING,Returning Students [P]
635,ESE2001,LECTURE 1,110,56,1,1,201,ENGINEERING,Returning Students [P]
636,ESE3101,LECTURE 1,90,79,1,1,1000,ENGINEERING,Returning Students [P]
637,ESE3201,LECTURE 1,90,81,1,1,1000,ENGINEERING,Returning Students [P]
638,ESE3301,LECTURE 1,90,79,1,1,972,ENGINEERING,Returning Students [P]
639,ESE3401,LECTURE 1,90,81,1,1,1000,ENGINEERING,Returning Students [P]
640,ESE4407,LECTURE 1,40,3,1,1,1,ENGINEERING,Returning Students [P]
641,ESE4501,LECTURE 1,80,57,1,1,1000,ENGINEERING,Returning Students [P]
642,ESE4502,LECTURE 1,80,48,1,1,4000,ENGINEERING,Returning Students [P]
643,ESE5301,LECTURE 1,8,12,124,2000,4500,ENGINEERING,Returning Students [P]
644,ESE5407,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students [P]
645,ESP3401,LECTURE 1,20,6,1,1,1028,ENGINEERING,Returning Students [P]
646,ESP4401,LECTURE 1,20,1,1,1,1,ENGINEERING,Returning Students [P]
647,EU1101E,LECTURE 1,18,11,1,1,2451,ARTS & SOCIAL SCIENCES,Returning Students [P]
648,EU2203,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
649,EU2221,LECTURE 1,5,2,111,1,601,ARTS & SOCIAL SCIENCES,Returning Students [P]
650,EU3224,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
651,FIN2004X,LECTURE G1,30,26,1,1,1597,SCIENCE,Returning Students [P]
652,FIN2004X,LECTURE G1,35,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
653,FIN3101A,SECTIONAL TEACHING A1,8,1,2,1,2,SCIENCE,Returning Students [P]
654,FIN3101A,SECTIONAL TEACHING A1,22,25,1,450,3834,SCHOOL OF BUSINESS,Returning Students [P]
655,FIN3101A,SECTIONAL TEACHING A2,8,0,0,0,0,SCIENCE,Returning Students [P]
656,FIN3101A,SECTIONAL TEACHING A2,22,25,1,100,3002,SCHOOL OF BUSINESS,Returning Students [P]
657,FIN3101B,SECTIONAL TEACHING B3,6,6,1,1,1000,SCIENCE,Returning Students [P]
658,FIN3101B,SECTIONAL TEACHING B3,21,28,100,917,2878,SCHOOL OF BUSINESS,Returning Students [P]
659,FIN3101B,SECTIONAL TEACHING B4,8,0,0,0,0,SCIENCE,Returning Students [P]
660,FIN3101B,SECTIONAL TEACHING B4,22,25,20,435,2072,SCHOOL OF BUSINESS,Returning Students [P]
661,FIN3102A,SECTIONAL TEACHING A1,24,26,3,150,2001,SCHOOL OF BUSINESS,Returning Students [P]
662,FIN3102A,SECTIONAL TEACHING A2,5,2,100,1,800,SCIENCE,Returning Students [P]
663,FIN3102A,SECTIONAL TEACHING A2,19,21,2,423,2000,SCHOOL OF BUSINESS,Returning Students [P]
664,FIN3102B,SECTIONAL TEACHING B4,24,23,3,1,2789,SCHOOL OF BUSINESS,Returning Students [P]
665,FIN3102B,SECTIONAL TEACHING B5,5,3,1,1,150,SCIENCE,Returning Students [P]
666,FIN3102B,SECTIONAL TEACHING B5,19,17,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
667,FIN3102B,SECTIONAL TEACHING B6,24,25,1,119,4082,SCHOOL OF BUSINESS,Returning Students [P]
668,FIN3103,SECTIONAL TEACHING A1,5,1,1,1,1,SCIENCE,Returning Students [P]
669,FIN3103,SECTIONAL TEACHING A1,24,38,1,704,1900,SCHOOL OF BUSINESS,Returning Students [P]
670,FIN3103,SECTIONAL TEACHING A2,5,0,0,0,0,SCIENCE,Returning Students [P]
671,FIN3103,SECTIONAL TEACHING A2,24,34,1,1103,2343,SCHOOL OF BUSINESS,Returning Students [P]
672,FIN3103,SECTIONAL TEACHING A3,5,0,0,0,0,SCIENCE,Returning Students [P]
673,FIN3103,SECTIONAL TEACHING A3,24,32,600,1000,2103,SCHOOL OF BUSINESS,Returning Students [P]
674,FIN3103,SECTIONAL TEACHING A4,5,1,2,1,2,SCIENCE,Returning Students [P]
675,FIN3103,SECTIONAL TEACHING A4,24,37,1,1001,2500,SCHOOL OF BUSINESS,Returning Students [P]
676,FIN3113,SECTIONAL TEACHING F1,36,54,1,726,2249,SCHOOL OF BUSINESS,Returning Students [P]
677,FIN3115,SECTIONAL TEACHING G1,33,12,1,1,100,SCHOOL OF BUSINESS,Returning Students [P]
678,FIN3115,SECTIONAL TEACHING G2,32,21,1,1,1258,SCHOOL OF BUSINESS,Returning Students [P]
679,FIN3116,SECTIONAL TEACHING A1,25,10,1,1,362,SCHOOL OF BUSINESS,Returning Students [P]
680,FIN3116,SECTIONAL TEACHING A2,25,4,10,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
681,FIN3117,SECTIONAL TEACHING A1,10,0,0,0,0,SCIENCE,Returning Students [P]
682,FIN3117,SECTIONAL TEACHING A1,17,16,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
683,FIN3117,SECTIONAL TEACHING A2,10,0,0,0,0,SCIENCE,Returning Students [P]
684,FIN3117,SECTIONAL TEACHING A2,17,11,1,1,258,SCHOOL OF BUSINESS,Returning Students [P]
685,FIN3118,SECTIONAL TEACHING K1,5,1,500,1,500,SCIENCE,Returning Students [P]
686,FIN3118,SECTIONAL TEACHING K1,11,10,1,1,302,SCHOOL OF BUSINESS,Returning Students [P]
687,FIN3118,SECTIONAL TEACHING K2,5,0,0,0,0,SCIENCE,Returning Students [P]
688,FIN3118,SECTIONAL TEACHING K2,10,13,26,347,2500,SCHOOL OF BUSINESS,Returning Students [P]
689,FIN3119,SECTIONAL TEACHING J1,33,39,10,207,1100,SCHOOL OF BUSINESS,Returning Students [P]
690,FIN3119,SECTIONAL TEACHING J2,33,38,11,200,2012,SCHOOL OF BUSINESS,Returning Students [P]
691,FIN3120E,SECTIONAL TEACHING E1,43,14,1,1,59,SCHOOL OF BUSINESS,Returning Students [P]
692,FIN3130,SECTIONAL TEACHING L1,27,37,1,402,1920,SCHOOL OF BUSINESS,Returning Students [P]
693,FIN3131,SECTIONAL TEACHING K1,45,24,1,1,250,SCHOOL OF BUSINESS,Returning Students [P]
694,FIN4111,SECTIONAL TEACHING M1,5,1,1,1,1,SCIENCE,Returning Students [P]
695,FIN4111,SECTIONAL TEACHING M1,18,11,1,1,1950,SCHOOL OF BUSINESS,Returning Students [P]
696,FIN4112G,SECTIONAL TEACHING Q1,4,0,0,0,0,SCIENCE,Returning Students [P]
697,FIN4112G,SECTIONAL TEACHING Q1,41,55,1,526,2989,SCHOOL OF BUSINESS,Returning Students [P]
698,FIN4112K,SECTIONAL TEACHING P1,2,2,100,1,1590,SCIENCE,Returning Students [P]
699,FIN4112K,SECTIONAL TEACHING P1,25,29,1,47,1950,SCHOOL OF BUSINESS,Returning Students [P]
700,FIN4112L,SECTIONAL TEACHING L1,4,0,0,0,0,SCIENCE,Returning Students [P]
701,FIN4112L,SECTIONAL TEACHING L1,41,46,1,80,2000,SCHOOL OF BUSINESS,Returning Students [P]
702,FIN4115,SECTIONAL TEACHING Y1,27,42,1,543,2000,SCHOOL OF BUSINESS,Returning Students [P]
703,FIN4117,SECTIONAL TEACHING Q1,35,47,2,694,2300,SCHOOL OF BUSINESS,Returning Students [P]
704,FIN4118,SECTIONAL TEACHING Q1,27,17,1,1,800,SCHOOL OF BUSINESS,Returning Students [P]
705,FMD1202,LECTURE 1,60,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
706,FST2102B,LECTURE SL1,45,22,1,1,2,SCIENCE,Returning Students [P]
707,FST3101,LECTURE SL1,45,31,1,1,1,SCIENCE,Returning Students [P]
708,FST3102,LECTURE SL1,10,1,2,1,2,SCIENCE,Returning Students [P]
709,FST3103,LECTURE SL1,45,34,1,1,1,SCIENCE,Returning Students [P]
710,FST3104,LECTURE SL1,45,34,1,1,1,SCIENCE,Returning Students [P]
711,FST3202,LECTURE SL1,45,26,1,1,101,SCIENCE,Returning Students [P]
712,FST4101,LECTURE SL1,35,28,1,1,3292,SCIENCE,Returning Students [P]
713,GE1101E,LECTURE 1,10,11,51,51,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
714,GE2215,LECTURE 1,53,4,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
715,GE2218,LECTURE 1,46,3,200,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P]
716,GE2221,LECTURE 1,68,3,1,1,567,ARTS & SOCIAL SCIENCES,Returning Students [P]
717,GE2227,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
718,GE2228,LECTURE 1,38,4,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
719,GE2230,LECTURE 1,19,5,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
720,GE3201,LECTURE 1,6,2,200,1,206,ARTS & SOCIAL SCIENCES,Returning Students [P]
721,GE3204,LECTURE 1,33,5,1,1,203,ARTS & SOCIAL SCIENCES,Returning Students [P]
722,GE3210,LECTURE 1,27,20,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
723,GE3219,LECTURE 1,15,1,20,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
724,GE3235,LECTURE 1,34,2,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
725,GE3241,LECTURE 1,8,1,20,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
726,GE3244,LECTURE 1,1,1,597,1,597,ARTS & SOCIAL SCIENCES,Returning Students [P]
727,GE3244,LECTURE 1,65,0,0,0,0,ENGINEERING,Returning Students [P]
728,GE4204,SEMINAR-STYLE MODULE CLASS 1,40,45,2,51,2777,ARTS & SOCIAL SCIENCES,Returning Students [P]
729,GE4212,SEMINAR-STYLE MODULE CLASS 1,40,38,1,1,1805,ARTS & SOCIAL SCIENCES,Returning Students [P]
730,GE4218,SEMINAR-STYLE MODULE CLASS 1,25,5,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
731,GE4219,SEMINAR-STYLE MODULE CLASS 1,40,59,5,1407,3875,ARTS & SOCIAL SCIENCES,Returning Students [P]
732,GE4220,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
733,GE4223,SEMINAR-STYLE MODULE CLASS 1,40,35,1,1,1352,ARTS & SOCIAL SCIENCES,Returning Students [P]
734,GEK1010T,LECTURE 1,120,29,1,1,3689,ENGINEERING,Returning Students [P]
735,GEK1523T,LECTURE 1,150,23,1,1,1740,ENGINEERING,Returning Students [P]
736,GEK1901,SECTIONAL TEACHING 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
737,GEK1901,SECTIONAL TEACHING 2,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
738,GEK1901,SECTIONAL TEACHING 3,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
739,GEK1901,SECTIONAL TEACHING 4,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
740,GEK1901,SECTIONAL TEACHING 5,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
741,GEK1901,SECTIONAL TEACHING 6,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
742,GEK1901,SECTIONAL TEACHING 7,17,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
743,GEK1901,SECTIONAL TEACHING 8,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
744,GEK1901,SECTIONAL TEACHING 9,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
745,GL1101E,LECTURE 1,30,22,1,1,4088,ARTS & SOCIAL SCIENCES,Returning Students [P]
746,GL2101,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
747,GL2102,LECTURE 1,35,1,201,1,201,ARTS & SOCIAL SCIENCES,Returning Students [P]
748,GL2103,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
749,GL3101,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
750,GL4101,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
751,GL4882A,SEMINAR-STYLE MODULE CLASS 1,17,3,1,1,86,ARTS & SOCIAL SCIENCES,Returning Students [P]
752,GL4883A,SEMINAR-STYLE MODULE CLASS 1,17,4,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
753,GL4886A,SEMINAR-STYLE MODULE CLASS 1,8,6,1,1,657,ARTS & SOCIAL SCIENCES,Returning Students [P]
754,HR2002,LECTURE E2,250,107,1,1,3701,ENGINEERING,Returning Students [P]
755,HR2002,LECTURE E2,40,17,1,1,5219,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
756,HR2002,LECTURE E4,250,63,1,1,3001,ENGINEERING,Returning Students [P]
757,HR2002,LECTURE E4,40,11,1,1,4851,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
758,HR2002T,SECTIONAL TEACHING 1,24,10,1,1,3109,ENGINEERING,Returning Students [P]
759,HY1101E,LECTURE 1,20,16,1,1,2418,ARTS & SOCIAL SCIENCES,Returning Students [P]
760,HY2206,LECTURE 1,16,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
761,HY2234,LECTURE 1,37,6,1,1,220,ARTS & SOCIAL SCIENCES,Returning Students [P]
762,HY2235,LECTURE 1,28,3,1,1,7,ARTS & SOCIAL SCIENCES,Returning Students [P]
763,HY2237,LECTURE 1,26,2,5,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
764,HY2242,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
765,HY2245,LECTURE 1,31,4,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
766,HY2258,LECTURE 1,32,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
767,HY3206,LECTURE 1,30,35,111,400,3219,ARTS & SOCIAL SCIENCES,Returning Students [P]
768,HY3239,LECTURE 1,37,48,1,300,3065,ARTS & SOCIAL SCIENCES,Returning Students [P]
769,HY3243,LECTURE 1,15,2,1,1,45,ARTS & SOCIAL SCIENCES,Returning Students [P]
770,HY3247,LECTURE 1,6,6,7,1,151,ARTS & SOCIAL SCIENCES,Returning Students [P]
771,HY3250,LECTURE 1,4,5,5,50,252,ARTS & SOCIAL SCIENCES,Returning Students [P]
772,HY3252,LECTURE 1,53,2,1,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
773,HY3257,LECTURE 1,28,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
774,HY4207,SEMINAR-STYLE MODULE CLASS 1,9,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
775,HY4210,SEMINAR-STYLE MODULE CLASS 1,10,1,1297,1,1297,ARTS & SOCIAL SCIENCES,Returning Students [P]
776,HY4211,SEMINAR-STYLE MODULE CLASS 1,25,21,1,1,1801,ARTS & SOCIAL SCIENCES,Returning Students [P]
777,HY4212,SEMINAR-STYLE MODULE CLASS 1,17,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
778,HY4219,SEMINAR-STYLE MODULE CLASS 1,3,1,501,1,501,ARTS & SOCIAL SCIENCES,Returning Students [P]
779,HY4227,SEMINAR-STYLE MODULE CLASS 1,30,36,1,500,3713,ARTS & SOCIAL SCIENCES,Returning Students [P]
780,HY4230,SEMINAR-STYLE MODULE CLASS 1,5,2,1,1,1800,ARTS & SOCIAL SCIENCES,Returning Students [P]
781,ID1105,DESIGN LECTURE 1,10,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
782,ID1111,DESIGN LECTURE 1,10,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
783,ID1223,DESIGN LECTURE 1,10,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
784,ID1321,DESIGN LECTURE 1,10,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
785,ID2105,DESIGN LECTURE 1,60,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
786,ID2111,DESIGN LECTURE 1,60,43,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
787,ID2113,DESIGN LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
788,ID2123,DESIGN LECTURE 1,60,42,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
789,ID2323,DESIGN LECTURE 1,60,43,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
790,ID3105,DESIGN LECTURE 1,60,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
