,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
509,ES2007S,SECTIONAL TEACHING 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
510,ES2007S,SECTIONAL TEACHING 3,2,0,0,0,0,ENGINEERING,New Students [P]
511,ES2007S,SECTIONAL TEACHING 4,2,2,50,1,1000,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
512,ES2007S,SECTIONAL TEACHING 4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
513,ES2007S,SECTIONAL TEACHING 4,2,0,0,0,0,ENGINEERING,New Students [P]
514,ES2007S,SECTIONAL TEACHING 5,1,2,1000,2000,2000,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
515,ES2007S,SECTIONAL TEACHING 5,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
516,ES2007S,SECTIONAL TEACHING 5,1,1,1,1,1,ENGINEERING,New Students [P]
517,ES2007S,SECTIONAL TEACHING 6,2,3,1,1,968,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
518,ES2007S,SECTIONAL TEACHING 6,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
519,ES2007S,SECTIONAL TEACHING 6,2,1,150,1,150,ENGINEERING,New Students [P]
520,ES2007S,SECTIONAL TEACHING 7,1,2,1510,1688,1688,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
521,ES2007S,SECTIONAL TEACHING 7,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
522,ES2007S,SECTIONAL TEACHING 7,1,0,0,0,0,ENGINEERING,New Students [P]
523,ES2007S,SECTIONAL TEACHING 8,1,1,202,1,202,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
524,ES2007S,SECTIONAL TEACHING 8,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
525,ES2007S,SECTIONAL TEACHING 8,2,0,0,0,0,ENGINEERING,New Students [P]
526,ESE1001,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
527,ESE1001,LECTURE 1,71,0,0,0,0,ENGINEERING,New Students [P]
528,ESE2001,LECTURE 1,24,1,1,1,1,ENGINEERING,Returning Students [P]
529,ESE3101,LECTURE 1,30,0,0,0,0,ENGINEERING,Returning Students [P]
530,ESE3201,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
531,ESE3301,LECTURE 1,33,0,0,0,0,ENGINEERING,Returning Students [P]
532,ESE3401,LECTURE 1,35,0,0,0,0,ENGINEERING,Returning Students [P]
533,ESE4404,LECTURE 1,16,2,1,1,17,ENGINEERING,Returning Students [P]
534,ESE4407,LECTURE 1,27,0,0,0,0,ENGINEERING,Returning Students [P]
535,ESE4501,LECTURE 1,15,1,1,1,1,ENGINEERING,Returning Students [P]
536,ESE4502,LECTURE 1,27,2,1,1,1,ENGINEERING,Returning Students [P]
537,ESE5402,LECTURE 1,3,3,1,1,2000,ENGINEERING,Returning Students [P]
538,EU1101E,LECTURE 1,20,23,2,197,1300,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
539,EU1101E,LECTURE 1,1,2,589,603,603,ARTS & SOCIAL SCIENCES,New Students [P]
540,EU2204,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
541,EU2204,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
542,EU2222,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
543,EU3212,LECTURE 1,1,1,650,1,650,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
544,EU3217,SEMINAR-STYLE MODULE CLASS 1,2,1,102,1,102,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
545,EU3217,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
546,EU3224,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
547,EU3232,SEMINAR-STYLE MODULE CLASS 1,25,3,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
548,EU3232,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
549,EU4214,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
550,EU4223,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
551,FIN2004,LECTURE G1,60,53,1,1,2387,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
552,FIN2004,LECTURE G1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
553,FIN2004,LECTURE G2,53,43,1,1,2033,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
554,FIN2004,LECTURE G2,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
555,FIN3101A,SECTIONAL TEACHING A1,3,6,351,654,2405,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
556,FIN3101B,SECTIONAL TEACHING B3,4,9,800,1443,2873,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
557,FIN3101B,SECTIONAL TEACHING B4,8,14,313,858,2001,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
558,FIN3101B,SECTIONAL TEACHING B5,12,14,177,500,2203,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
559,FIN3102A,SECTIONAL TEACHING A1,2,7,1,1250,1510,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
560,FIN3102A,SECTIONAL TEACHING A2,5,11,2,1153,1501,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
561,FIN3102B,SECTIONAL TEACHING B3,3,7,168,1003,1159,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
562,FIN3102B,SECTIONAL TEACHING B4,3,8,100,1222,2001,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
563,FIN3102B,SECTIONAL TEACHING B5,4,8,415,901,1400,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
564,FIN3103A,SECTIONAL TEACHING A1,4,12,645,1135,1630,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
565,FIN3103A,SECTIONAL TEACHING A2,12,15,1,320,1577,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
566,FIN3103A,SECTIONAL TEACHING A3,4,6,151,1300,1504,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
567,FIN3103B,SECTIONAL TEACHING B4,8,17,357,1026,3133,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
568,FIN3103B,SECTIONAL TEACHING B5,13,19,300,717,1690,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
569,FIN3113,SECTIONAL TEACHING F1,2,6,1178,1861,2266,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
570,FIN3115,SECTIONAL TEACHING G1,3,5,595,724,1300,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
571,FIN3115,SECTIONAL TEACHING G2,2,3,245,1133,1200,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
572,FIN3116,SECTIONAL TEACHING H1,3,5,500,827,1886,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
573,FIN3116,SECTIONAL TEACHING H2,2,3,130,929,1299,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
574,FIN3117,SECTIONAL TEACHING M1,22,33,199,729,2057,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
575,FIN3119,SECTIONAL TEACHING J1,2,4,459,1220,1500,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
576,FIN3119,SECTIONAL TEACHING J2,2,7,702,1900,2003,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
577,FIN3130,SECTIONAL TEACHING L1,2,6,272,2755,3501,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
578,FIN4111,SECTIONAL TEACHING M1,9,13,17,450,2000,SCHOOL OF BUSINESS,Returning Students [P]
579,FIN4112G,SECTIONAL TEACHING Q1,3,6,10,742,2000,SCHOOL OF BUSINESS,Returning Students [P]
580,FIN4112L,SECTIONAL TEACHING L1,5,6,168,499,1811,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
581,FMC1202,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
582,FMC1205,LECTURE 1,3,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
583,FME1201,PACKAGED LECTURE 1,12,3,1,1,201,ENGINEERING,New Students [P]
584,FME1201,PACKAGED LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
585,FME1202,PACKAGED LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
586,FST1101,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
587,FST3101,LECTURE SL1,5,1,1,1,1,SCIENCE,Returning Students [P]
588,FST3102,LECTURE SL1,34,0,0,0,0,SCIENCE,Returning Students [P]
589,FST3103,LECTURE SL1,5,1,1,1,1,SCIENCE,Returning Students [P]
590,FST3104,LECTURE SL1,6,1,1,1,1,SCIENCE,Returning Students [P]
591,FST3202,LECTURE SL1,20,2,1,1,5,SCIENCE,Returning Students [P] and NUS Students [G]
592,FST3203,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
593,FST4101,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
594,FST5204,LECTURE SL1,2,4,1,1911,2503,SCIENCE,Returning Students [P]
595,GE1101E,LECTURE 1,5,9,250,650,900,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
596,GE1101E,LECTURE 1,90,14,1,1,30,ARTS & SOCIAL SCIENCES,New Students [P]
597,GE2204,LECTURE 1,35,31,1,1,1128,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
598,GE2215,LECTURE 1,26,34,27,125,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
599,GE2220,LECTURE 1,68,60,1,1,910,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
600,GE2221,LECTURE 1,28,41,316,600,2009,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
601,GE2222,LECTURE 1,61,4,1,1,83,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
602,GE2222,LECTURE 1,2,1,50,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
603,GE2227,LECTURE 1,25,10,1,1,301,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
604,GE3201,LECTURE 1,40,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
605,GE3228,LECTURE 1,56,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
606,GE3237,LECTURE 1,2,1,1001,1,1001,ARTS & SOCIAL SCIENCES,Returning Students [P]
607,GE3241,LECTURE 1,27,5,1,1,99,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
608,GE3880A,LECTURE 1,3,4,649,763,1623,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
609,GE4101A,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
610,GE4101B,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
611,GE4202,SEMINAR-STYLE MODULE CLASS 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
612,GE4204,SEMINAR-STYLE MODULE CLASS 1,33,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
613,GEK1000,LECTURE 1,50,42,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [G]
614,GEK1001,LECTURE 1,185,123,1,1,801,ARTS & SOCIAL SCIENCES,NUS Students [G]
615,GEK1002,LECTURE 1,150,124,1,1,1475,ARTS & SOCIAL SCIENCES,NUS Students [G]
616,GEK1003,LECTURE 1,30,41,1,286,1400,ARTS & SOCIAL SCIENCES,NUS Students [G]
617,GEK1006,LECTURE 1,305,420,1,900,2506,ARTS & SOCIAL SCIENCES,NUS Students [G]
618,GEK1007,LECTURE 1,143,143,1,1,1112,ARTS & SOCIAL SCIENCES,NUS Students [G]
619,GEK1008,LECTURE 1,30,43,1,247,837,ARTS & SOCIAL SCIENCES,NUS Students [G]
620,GEK1010T,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
621,GEK1010T,LECTURE 1,10,3,1,1,50,ENGINEERING,New Students [P]
622,GEK1011,LECTURE 1,40,56,150,610,2102,ARTS & SOCIAL SCIENCES,NUS Students [G]
623,GEK1035,LECTURE 1,55,21,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [G]
624,GEK1045,LECTURE 1,180,228,10,400,2079,ARTS & SOCIAL SCIENCES,NUS Students [G]
625,GEK1046,LECTURE 1,141,146,1,1,2071,ARTS & SOCIAL SCIENCES,NUS Students [G]
626,GEK1049,LECTURE 1,96,122,50,280,1772,ARTS & SOCIAL SCIENCES,NUS Students [G]
627,GEK1054,LECTURE 1,60,83,22,743,2377,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
628,GEK1058,LECTURE 1,94,25,1,1,2844,ARTS & SOCIAL SCIENCES,NUS Students [G]
629,GEK1060,SECTIONAL TEACHING 1,47,65,50,200,1500,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
630,GEK1500,PACKAGED LECTURE 1,150,200,5,400,2700,ENGINEERING,NUS Students [G]
631,GEK1502,LECTURE SL1,150,187,1,250,2557,SCIENCE,NUS Students [G]
632,GEK1505,LECTURE SL1,310,379,1,250,2250,SCIENCE,NUS Students [G]
633,GEK1507,LECTURE SL1,240,213,1,1,2319,SCIENCE,NUS Students [G]
634,GEK1508,LECTURE SL1,200,238,1,350,1962,SCIENCE,NUS Students [G]
635,GEK1515,LECTURE SL1,300,60,1,1,1300,SCIENCE,NUS Students [G]
636,GEK1517,LECTURE SL1,200,65,1,1,1934,SCIENCE,NUS Students [G]
637,GEK1519,LECTURE SL1,190,235,1,700,2023,SCIENCE,NUS Students [G]
638,GEK1520,LECTURE SL1,190,228,111,400,1925,SCIENCE,NUS Students [G]
639,GEK1521,LECTURE SL1,190,170,1,1,2000,SCIENCE,NUS Students [G]
640,GEK1523T,LECTURE 1,21,2,1,1,1,ENGINEERING,Returning Students [P]
641,GEK1523T,LECTURE 1,22,0,0,0,0,ENGINEERING,New Students [P]
642,GEK1527,LECTURE SL1,312,161,1,1,2206,SCIENCE,NUS Students [G]
643,GEK1527,LECTURE SL2,312,155,1,1,1736,SCIENCE,NUS Students [G]
644,GEK1529,LECTURE SL1,185,252,110,551,2606,SCIENCE,NUS Students [G]
645,GEK1534,LECTURE 1,90,118,1,211,1592,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
646,GEK1535,LECTURE SL1,125,158,50,277,1539,SCIENCE,NUS Students [G]
647,GEK1537,LECTURE 1,60,75,67,350,2435,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
648,GEK1542,LECTURE SL1,400,495,1,700,2518,SCIENCE,NUS Students [G]
649,GEK2000,LECTURE 1,80,33,1,1,1671,ARTS & SOCIAL SCIENCES,NUS Students [G]
650,GEK2001,LECTURE 1,135,113,1,1,1849,ARTS & SOCIAL SCIENCES,NUS Students [G]
651,GEK2003,LECTURE 1,100,71,1,1,1100,ARTS & SOCIAL SCIENCES,NUS Students [G]
652,GEK2012,LECTURE 1,10,6,100,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
653,GEK2020,LECTURE 1,143,95,1,1,1450,ARTS & SOCIAL SCIENCES,NUS Students [G]
654,GEK2022,LECTURE 1,198,59,1,1,1606,ARTS & SOCIAL SCIENCES,NUS Students [G]
655,GEK2027,LECTURE 1,10,10,2,1,650,ARTS & SOCIAL SCIENCES,NUS Students [G]
656,GEK2032,LECTURE 1,10,17,1,350,1234,ARTS & SOCIAL SCIENCES,NUS Students [G]
657,GEK2038,LECTURE 1,10,14,11,398,1675,ARTS & SOCIAL SCIENCES,NUS Students [G]
658,GEK2040,LECTURE 1,10,13,1,450,1924,ARTS & SOCIAL SCIENCES,NUS Students [G]
659,GEK2043,LECTURE 1,1,2,1005,1534,1534,ARTS & SOCIAL SCIENCES,NUS Students [G]
660,GEK2044,LECTURE 1,15,24,50,1148,2289,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
661,GEK2045,LECTURE 1,50,59,1,100,1860,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
662,GEK2501,LECTURE 1,150,202,2,767,2102,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
663,GEK2503,LECTURE SL1,85,101,20,201,1938,SCIENCE,NUS Students [G]
664,GEK3006,LECTURE 1,10,13,100,199,849,ARTS & SOCIAL SCIENCES,NUS Students [G]
665,GEM1003,LECTURE 1,50,39,1,1,1119,ARTS & SOCIAL SCIENCES,NUS Students [G]
666,GEM1008,SECTIONAL TEACHING 1,24,35,158,400,1806,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
667,GEM1029,SECTIONAL TEACHING 1,18,14,1,1,1600,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
668,GEM1029,SECTIONAL TEACHING 2,18,4,10,1,101,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
669,GEM1029,SECTIONAL TEACHING 3,18,4,250,1,2000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
670,GEM1031,SEMINAR-STYLE MODULE CLASS 1,50,75,9,400,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
671,GEM1034,SEMINAR-STYLE MODULE CLASS 1,2,2,5,1,400,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
672,GEM1034,SEMINAR-STYLE MODULE CLASS 2,2,4,126,399,400,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
673,GEM1505B,LECTURE 1,50,1,100,1,100,ENGINEERING,NUS Students [G]
674,GEM1535,LECTURE SL1,79,69,1,1,2641,SCIENCE,NUS Students [G]
675,GEM1901,LECTURE 1,5,9,7,1600,2848,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
676,GEM1902A,SEMINAR-STYLE MODULE CLASS 1,2,5,11,159,250,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
677,GEM1902D,SEMINAR-STYLE MODULE CLASS 1,4,6,250,400,1500,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
678,GEM1902E,SEMINAR-STYLE MODULE CLASS 1,2,5,250,400,400,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
679,GEM1902G,SEMINAR-STYLE MODULE CLASS 1,2,3,2,88,400,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
680,GEM1902G,SEMINAR-STYLE MODULE CLASS 2,2,4,180,400,400,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
681,GEM1904,SEMINAR-STYLE MODULE CLASS 1,2,3,200,302,400,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
682,GEM1904,SEMINAR-STYLE MODULE CLASS 2,2,2,400,1,400,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
683,GEM1905,SEMINAR-STYLE MODULE CLASS 1,2,2,400,1,400,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
684,GEM1905,SEMINAR-STYLE MODULE CLASS 2,2,6,83,400,400,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
685,GEM1906,SEMINAR-STYLE MODULE CLASS 1,2,3,100,350,400,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
686,GEM1906,SEMINAR-STYLE MODULE CLASS 2,2,2,10,1,55,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
687,GEM1907,SEMINAR-STYLE MODULE CLASS 1,4,3,1,1,277,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
688,GEM1907,SEMINAR-STYLE MODULE CLASS 2,9,4,1,1,6,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
689,GEM1912A,SEMINAR-STYLE MODULE CLASS 1,2,5,250,400,1200,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
690,GEM2000,LECTURE 1,73,86,1,102,1942,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
691,GEM2001,SEMINAR-STYLE MODULE CLASS 1,25,3,1,1,70,ARTS & SOCIAL SCIENCES,NUS Students [G]
692,GEM2023,LECTURE 1,10,23,1,1634,2438,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
693,GEM2025,LECTURE 1,20,29,6,399,1227,ARTS & SOCIAL SCIENCES,NUS Students [G]
694,GEM2026,LECTURE 1,170,109,1,1,1599,ARTS & SOCIAL SCIENCES,NUS Students [G]
695,GEM2900,LECTURE SL1,400,450,1,200,2608,SCIENCE,NUS Students [G]
696,GEM2900,LECTURE SL2,400,432,1,100,2542,SCIENCE,NUS Students [G]
697,GEM2901,LECTURE SL1,500,634,1,300,2615,SCIENCE,NUS Students [G]
698,GEM2902,SEMINAR-STYLE MODULE CLASS 1,6,3,20,1,500,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
699,GEM2902,SEMINAR-STYLE MODULE CLASS 10,4,2,1,1,10,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
700,GEM2902,SEMINAR-STYLE MODULE CLASS 11,3,3,1,1,100,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
701,GEM2902,SEMINAR-STYLE MODULE CLASS 12,4,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
702,GEM2902,SEMINAR-STYLE MODULE CLASS 13,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
703,GEM2902,SEMINAR-STYLE MODULE CLASS 14,7,2,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
704,GEM2902,SEMINAR-STYLE MODULE CLASS 15,4,2,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
705,GEM2902,SEMINAR-STYLE MODULE CLASS 2,7,2,1,1,150,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
706,GEM2902,SEMINAR-STYLE MODULE CLASS 3,1,1,20,1,20,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
707,GEM2902,SEMINAR-STYLE MODULE CLASS 4,2,1,261,1,261,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
708,GEM2902,SEMINAR-STYLE MODULE CLASS 5,7,2,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
709,GEM2902,SEMINAR-STYLE MODULE CLASS 6,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
710,GEM2902,SEMINAR-STYLE MODULE CLASS 7,1,3,11,358,358,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
711,GEM2902,SEMINAR-STYLE MODULE CLASS 8,2,3,17,78,100,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
712,GEM2902,SEMINAR-STYLE MODULE CLASS 9,1,2,2,103,103,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
713,GEM2903,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
714,GEM2903,SEMINAR-STYLE MODULE CLASS 2,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
715,GEM2903,SEMINAR-STYLE MODULE CLASS 3,7,1,77,1,77,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
716,GEM2903,SEMINAR-STYLE MODULE CLASS 4,2,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
717,GL1101E,LECTURE 1,2,6,1,1416,1418,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
718,HR2002,SECTIONAL TEACHING E11,1,3,1000,2600,2600,SCHOOL OF BUSINESS,Returning Students [P]
719,HR2002,SECTIONAL TEACHING E12,2,6,100,4760,5000,SCHOOL OF BUSINESS,Returning Students [P]
720,HR2002,SECTIONAL TEACHING E14,4,7,1400,3000,3531,SCHOOL OF BUSINESS,Returning Students [P]
721,HR2002,SECTIONAL TEACHING E21,3,2,2013,1,2015,SCHOOL OF BUSINESS,Returning Students [P]
722,HR2002,SECTIONAL TEACHING E23,3,4,100,1952,4200,SCHOOL OF BUSINESS,Returning Students [P]
723,HR2002,SECTIONAL TEACHING E24,4,5,250,723,3023,SCHOOL OF BUSINESS,Returning Students [P]
724,HR2002,SECTIONAL TEACHING E32,1,2,200,1843,1843,SCHOOL OF BUSINESS,Returning Students [P]
725,HR2002,SECTIONAL TEACHING E33,1,2,4079,4100,4100,SCHOOL OF BUSINESS,Returning Students [P]
726,HR2002,SECTIONAL TEACHING E34,1,2,1640,2012,2012,SCHOOL OF BUSINESS,Returning Students [P]
727,HR2002,SECTIONAL TEACHING E41,1,2,500,1690,1690,SCHOOL OF BUSINESS,Returning Students [P]
728,HR2002,SECTIONAL TEACHING E42,1,1,3000,1,3000,SCHOOL OF BUSINESS,Returning Students [P]
729,HR2002,SECTIONAL TEACHING E44,1,1,3000,1,3000,SCHOOL OF BUSINESS,Returning Students [P]
730,HY1101E,LECTURE 1,60,39,1,1,1263,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
731,HY1101E,LECTURE 1,30,20,5,1,592,ARTS & SOCIAL SCIENCES,New Students [P]
732,HY2206,LECTURE 1,15,20,428,600,4187,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
733,HY2206,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
734,HY2208,LECTURE 1,5,5,1,1,2632,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
735,HY2208,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
736,HY2217,LECTURE 1,54,25,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
737,HY2217,LECTURE 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
738,HY2229,LECTURE 1,12,15,5,651,1590,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
739,HY2229,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
740,HY2236,LECTURE 1,54,12,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
741,HY2236,LECTURE 1,9,2,1,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
742,HY2237,LECTURE 1,7,9,300,347,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
743,HY2237,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
744,HY2251,LECTURE 1,1,3,200,1001,1001,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
745,HY2251,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
746,HY2258,LECTURE 1,16,7,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
