,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
551,FIN3120A,SECTIONAL TEACHING K1,35,23,1,1,400,SCHOOL OF BUSINESS,Returning Students [P]
552,FIN4111,SECTIONAL TEACHING L1,8,10,1,500,1492,SCIENCE,Returning Students [P]
553,FIN4111,SECTIONAL TEACHING L1,27,37,5,601,3241,SCHOOL OF BUSINESS,Returning Students [P]
554,FST2102,LECTURE SL1,45,36,1,1,99,SCIENCE,Returning Students [P]
555,FST3101,LECTURE SL1,45,38,1,1,500,SCIENCE,Returning Students [P]
556,FST3102,LECTURE SL1,35,4,1,1,251,SCIENCE,Returning Students [P]
557,FST3103,LECTURE SL1,45,39,1,1,500,SCIENCE,Returning Students [P]
558,FST3104,LECTURE SL1,45,40,1,1,500,SCIENCE,Returning Students [P]
559,FST3202,LECTURE SL1,27,26,1,1,2300,SCIENCE,Returning Students [P]
560,FST3203,LECTURE SL1,25,3,200,1,500,SCIENCE,Returning Students [P]
561,FST4101,LECTURE SL1,20,14,1,1,100,SCIENCE,Returning Students [P]
562,GE1101E,LECTURE 1,5,7,300,874,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
563,GE2204,LECTURE 1,62,10,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
564,GE2215,LECTURE 1,21,5,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
565,GE2221,LECTURE 1,72,10,1,1,302,ARTS & SOCIAL SCIENCES,Returning Students [P]
566,GE2224,LECTURE 1,99,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
567,GE2227,LECTURE 1,11,4,2,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
568,GE2229,LECTURE 1,42,6,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
569,GE3210,LECTURE 1,41,6,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
570,GE3219,LECTURE 1,26,8,1,1,552,ARTS & SOCIAL SCIENCES,Returning Students [P]
571,GE3223,LECTURE 1,33,3,40,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
572,GE3224,LECTURE 1,37,9,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
573,GE3231,LECTURE 1,8,8,1,1,781,ARTS & SOCIAL SCIENCES,Returning Students [P]
574,GE3235,LECTURE 1,41,5,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
575,GE3880A,LECTURE 1,27,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
576,GE4101A,SEMINAR-STYLE MODULE CLASS 1,5,3,150,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
577,GE4101B,SEMINAR-STYLE MODULE CLASS 1,5,3,150,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
578,GE4204,SEMINAR-STYLE MODULE CLASS 1,27,4,10,1,151,ARTS & SOCIAL SCIENCES,Returning Students [P]
579,GE4207,SEMINAR-STYLE MODULE CLASS 1,36,1,101,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P]
580,GE4212,SEMINAR-STYLE MODULE CLASS 1,54,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
581,GE4217,SEMINAR-STYLE MODULE CLASS 1,46,1,151,1,151,ARTS & SOCIAL SCIENCES,Returning Students [P]
582,GE4219,SEMINAR-STYLE MODULE CLASS 1,20,3,500,1,3000,ARTS & SOCIAL SCIENCES,Returning Students [P]
583,GEK1029T,LECTURE 1,5,2,10,1,100,ENGINEERING,Returning Students [P]
584,GEK1523T,LECTURE 1,20,3,20,1,200,ENGINEERING,Returning Students [P]
585,HY1101E,LECTURE 1,20,29,100,364,1678,ARTS & SOCIAL SCIENCES,Returning Students [P]
586,HY2206,LECTURE 1,30,4,10,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
587,HY2208,LECTURE 1,24,4,1,1,350,ARTS & SOCIAL SCIENCES,Returning Students [P]
588,HY2210,LECTURE 1,18,5,2,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
589,HY2229,LECTURE 1,38,7,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
590,HY2237,LECTURE 1,12,3,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
591,HY2243,LECTURE 1,180,7,50,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
592,HY2246,LECTURE 1,42,4,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
593,HY2250,LECTURE 1,26,5,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
594,HY2251,LECTURE 1,44,9,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
595,HY3204,LECTURE 1,12,6,1,1,203,ARTS & SOCIAL SCIENCES,Returning Students [P]
596,HY3225,LECTURE 1,25,8,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
597,HY3227,LECTURE 1,6,8,5,50,2191,ARTS & SOCIAL SCIENCES,Returning Students [P]
598,HY3241,LECTURE 1,23,10,1,1,2200,ARTS & SOCIAL SCIENCES,Returning Students [P]
599,HY3244,LECTURE 1,33,2,96,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
600,HY3245,LECTURE 1,19,2,100,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
601,HY3248,LECTURE 1,20,2,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
602,HY4101,LECTURE 1,4,2,400,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
603,HY4212,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
604,HY4214,LECTURE 1,20,2,9,1,1001,ARTS & SOCIAL SCIENCES,Returning Students [P]
605,HY4218,SEMINAR-STYLE MODULE CLASS 1,10,10,889,1,4026,ARTS & SOCIAL SCIENCES,Returning Students [P]
606,ID2103,DESIGN TUTORIAL 1,34,27,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
607,ID2111,PACKAGED LECTURE 1,34,22,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
608,ID2122,PACKAGED LECTURE 1,34,25,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
609,ID2321,PACKAGED LECTURE 1,34,24,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
610,ID3103,DESIGN TUTORIAL 1,30,26,1,1,999,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
611,ID3122,PACKAGED LECTURE 1,30,25,1,1,999,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
612,ID4103,DESIGN TUTORIAL 1,25,7,1,1,300,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
613,ID4121,LECTURE 1,25,7,1,1,300,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
614,IE2110,LECTURE 1,50,24,1,1,3881,ENGINEERING,Returning Students [P]
615,IE2110E,LECTURE 1,50,33,1,1,800,ENGINEERING,Returning Students [P]
616,IE2120E,LECTURE 1,35,27,1,1,666,ENGINEERING,Returning Students [P]
617,IE3100E,LECTURE 1,35,13,1,1,3,ENGINEERING,Returning Students [P]
618,IE3101E,LECTURE 1,40,19,1,1,100,ENGINEERING,Returning Students [P]
619,IE3110E,LECTURE 1,70,31,1,1,670,ENGINEERING,Returning Students [P]
620,IE4210,LECTURE 1,50,39,1,1,2001,ENGINEERING,Returning Students [P]
621,IE4240,LECTURE 1,40,45,1,54,3593,ENGINEERING,Returning Students [P]
622,IE4240E,LECTURE 1,35,13,1,1,2,ENGINEERING,Returning Students [P]
623,IE5203,LECTURE 1,20,38,1,3500,5945,ENGINEERING,Returning Students [P]
624,IE5301,LECTURE 1,17,13,1,1,1000,ENGINEERING,Returning Students [P]
625,IT1001,LECTURE 1,60,20,1,1,252,SCIENCE,Returning Students [P]
626,IT1002,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
627,IT1002,LECTURE 1,35,7,1,1,50,SCIENCE,Returning Students [P]
628,JS1101E,LECTURE 1,30,24,1,1,3000,ARTS & SOCIAL SCIENCES,Returning Students [P]
629,JS2203,SEMINAR-STYLE MODULE CLASS 1,23,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
630,JS2216,LECTURE 1,73,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
631,JS2225,LECTURE 1,73,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
632,JS2227,SEMINAR-STYLE MODULE CLASS 1,38,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
633,JS2228,LECTURE 1,43,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
634,JS3210,SEMINAR-STYLE MODULE CLASS 1,20,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
635,JS3211,SEMINAR-STYLE MODULE CLASS 1,12,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
636,JS3227,SEMINAR-STYLE MODULE CLASS 1,13,5,1,1,19,ARTS & SOCIAL SCIENCES,Returning Students [P]
637,JS4207,SEMINAR-STYLE MODULE CLASS 1,5,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
638,JS4213,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
639,JS4216,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
640,JS4221,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
641,JS4224,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
642,JS4225,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
643,LA4201,LECTURE 1,10,5,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
644,LA4301,LECTURE 1,10,5,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
645,LA4701,DESIGN TUTORIAL 1,10,5,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
646,LAB1201,LECTURE 1,70,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
647,LAB2201,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
648,LAB3201,LECTURE 1,12,2,2,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
649,LAB3202,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
650,LAB4201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
651,LAC2201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
652,LAC2201,LECTURE 2,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
653,LAC3201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
654,LAC3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
655,LAC4201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
656,LAF1201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
657,LAF1201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
658,LAF1201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
659,LAF1201,LECTURE 4,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
660,LAF1201,LECTURE 6,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
661,LAF1201,LECTURE 7,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
662,LAF1201,LECTURE 8,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
663,LAF2201,LECTURE 1,21,1,150,1,150,ARTS & SOCIAL SCIENCES,Returning Students [P]
664,LAF2201,LECTURE 2,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
665,LAF3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
666,LAF3201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
667,LAF3201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
668,LAF3201,LECTURE 4,5,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
669,LAF4201,LECTURE 1,10,3,1,1,14,ARTS & SOCIAL SCIENCES,Returning Students [P]
670,LAG1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
671,LAG1201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
672,LAG1201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
673,LAG1201,LECTURE 4,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
674,LAG1201,LECTURE 5,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
675,LAG1201,LECTURE 6,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
676,LAG1201,LECTURE 7,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
677,LAG1201,LECTURE 8,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
678,LAG2201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
679,LAG3201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
680,LAG3201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
681,LAG3201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
682,LAG3201,LECTURE 4,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
683,LAG4201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
684,LAH1201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
685,LAH1201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
686,LAH2201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
687,LAJ1201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
688,LAJ1201,LECTURE 2,15,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
689,LAJ2201,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
690,LAJ2201,LECTURE 2,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
691,LAJ2202,LECTURE 1,41,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
692,LAJ2203,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
693,LAJ3201,LECTURE 1,14,2,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
694,LAK1201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
695,LAK1201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
696,LAK1201,LECTURE 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
697,LAK1201,LECTURE 4,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
698,LAK2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
699,LAK3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
700,LAL1201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
701,LAL2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
702,LAM1201,LECTURE 1,42,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
703,LAM2201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
704,LAM3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
705,LAR1201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
706,LAT1201,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
707,LAT2201,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
708,LAT3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
709,LAT3202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
710,LAT4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
711,LAV1201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
712,LAV2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
713,LAV3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
714,LAV3202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
715,LSM1301,LECTURE SL1,20,16,1,1,400,SCIENCE,Returning Students [P]
716,LSM1301,LECTURE SL1,4,4,20,1,1053,SCHOOL OF COMPUTING,Returning Students [P]
717,LSM1301,LECTURE SL2,30,9,1,1,653,SCIENCE,Returning Students [P]
718,LSM1301,LECTURE SL2,7,4,1,1,101,SCHOOL OF COMPUTING,Returning Students [P]
719,LSM1302,LECTURE SL1,22,6,1,1,201,SCIENCE,Returning Students [P]
720,LSM1302,LECTURE SL1,18,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
721,LSM1302,LECTURE SL2,22,9,1,1,500,SCIENCE,Returning Students [P]
722,LSM1302,LECTURE SL2,18,3,1,1,200,SCHOOL OF COMPUTING,Returning Students [P]
723,LSM2201,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students [P]
724,LSM2201A,LECTURE SL1,40,10,1,1,1737,SCIENCE,Returning Students [P]
725,LSM2202A,LECTURE SL1,75,98,50,500,1912,SCIENCE,Returning Students [P]
726,LSM2203,LECTURE SL1,75,58,1,1,1001,SCIENCE,Returning Students [P]
727,LSM2241,LECTURE SL1,200,73,1,1,1862,SCIENCE,Returning Students [P]
728,LSM2251,LECTURE SL1,200,83,1,1,1504,SCIENCE,Returning Students [P]
729,LSM3211,LECTURE SL1,281,211,1,1,1013,SCIENCE,Returning Students [P]
730,LSM3212,LECTURE SL1,200,176,1,1,3185,SCIENCE,Returning Students [P]
731,LSM3223,LECTURE SL1,200,153,1,1,2000,SCIENCE,Returning Students [P]
732,LSM3231,LECTURE SL1,133,39,1,1,800,SCIENCE,Returning Students [P]
733,LSM3232,LECTURE SL1,200,114,1,1,1500,SCIENCE,Returning Students [P]
734,LSM3233,LECTURE SL1,200,85,1,1,1000,SCIENCE,Returning Students [P]
735,LSM3244,LECTURE SL1,160,32,1,1,891,SCIENCE,Returning Students [P]
736,LSM3251,LECTURE SL1,95,97,1,1,2900,SCIENCE,Returning Students [P]
737,LSM3252,LECTURE SL1,100,42,1,1,1000,SCIENCE,Returning Students [P]
738,LSM3253,LECTURE SL1,50,15,1,1,500,SCIENCE,Returning Students [P]
739,LSM3261,LECTURE SL1,100,76,1,1,853,SCIENCE,Returning Students [P]
740,LSM4211,LECTURE SL1,144,170,139,800,3000,SCIENCE,Returning Students [P]
741,LSM4212,LECTURE SL1,140,150,2,366,3100,SCIENCE,Returning Students [P]
742,LSM4213,LECTURE SL1,100,46,1,1,1000,SCIENCE,Returning Students [P]
743,LSM4222,LECTURE SL1,75,75,2,1,2000,SCIENCE,Returning Students [P]
744,LSM4232,LECTURE SL1,150,97,1,1,1311,SCIENCE,Returning Students [P]
745,LSM4241,LECTURE SL1,30,16,1,1,1211,SCIENCE,Returning Students [P]
746,LSM4242,LECTURE SL1,75,39,1,1,2907,SCIENCE,Returning Students [P]
747,LSM4243,LECTURE SL1,100,94,1,1,3333,SCIENCE,Returning Students [P]
748,LSM4251,LECTURE SL1,30,18,1,1,1800,SCIENCE,Returning Students [P]
749,LSM4252,LECTURE SL1,70,23,1,1,1501,SCIENCE,Returning Students [P]
750,LSM4261,LECTURE SL1,70,56,1,1,2001,SCIENCE,Returning Students [P]
751,MA1100,LECTURE SL1,50,10,1,1,1000,SCIENCE,Returning Students [P]
752,MA1101R,LECTURE SL1,10,8,1,1,400,SCIENCE,Returning Students [P]
753,MA1101R,LECTURE SL1,17,20,2,123,4500,SCHOOL OF COMPUTING,Returning Students [P]
754,MA1102R,LECTURE SL1,5,1,1,1,1,SCIENCE,Returning Students [P]
755,MA1102R,LECTURE SL2,5,1,1,1,1,SCIENCE,Returning Students [P]
756,MA1104,LECTURE SL1,20,22,1,10,800,SCIENCE,Returning Students [P]
757,MA1301,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
758,MA1301,LECTURE SL1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
759,MA1311,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
760,MA1421,LECTURE SL1,30,10,1,1,246,SCIENCE,Returning Students [P]
761,MA1505,LECTURE A,5,0,0,0,0,SCIENCE,Returning Students [P]
762,MA1505,LECTURE A,10,4,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
763,MA1505,LECTURE B,5,0,0,0,0,SCIENCE,Returning Students [P]
764,MA1505,LECTURE B,10,9,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
765,MA1505,LECTURE C,5,1,120,1,120,SCIENCE,Returning Students [P]
766,MA1505,LECTURE C,10,6,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
767,MA1505,LECTURE D,5,0,0,0,0,SCIENCE,Returning Students [P]
768,MA1505,LECTURE D,10,8,2,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
769,MA1506,LECTURE SL1,10,2,1,1,100,SCIENCE,Returning Students [P]
770,MA1506,LECTURE SL1,250,209,1,1,1000,ENGINEERING,Returning Students [P]
771,MA1506,LECTURE SL1,13,4,1,1,200,SCHOOL OF COMPUTING,Returning Students [P]
772,MA1521,LECTURE SL1,20,19,1,1,1500,SCHOOL OF COMPUTING,Returning Students [P]
773,MA2101,LECTURE SL1,200,160,1,1,2120,SCIENCE,Returning Students [P]
774,MA2108,LECTURE SL1,200,211,1,50,1956,SCIENCE,Returning Students [P]
775,MA2213,LECTURE SL1,150,155,1,10,1584,SCIENCE,Returning Students [P]
776,MA2216,LECTURE SL1,70,51,1,1,2000,SCIENCE,Returning Students [P]
777,MA2219,LECTURE SL1,60,11,1,1,303,SCIENCE,Returning Students [P]
778,MA2222,LECTURE SL1,200,113,1,1,601,SCIENCE,Returning Students [P]
779,MA2311,LECTURE SL1,5,13,1,786,2016,SCIENCE,Returning Students [P]
780,MA3110,LECTURE SL1,70,20,1,1,1914,SCIENCE,Returning Students [P]
781,MA3111,LECTURE SL1,70,47,1,1,1915,SCIENCE,Returning Students [P]
782,MA3205,LECTURE SL1,40,35,1,1,1211,SCIENCE,Returning Students [P]
783,MA3209,LECTURE SL1,40,13,1,1,1000,SCIENCE,Returning Students [P]
784,MA3218,LECTURE SL1,50,22,1,1,500,SCIENCE,Returning Students [P]
785,MA3220,LECTURE SL1,90,112,1,500,3500,SCIENCE,Returning Students [P]
786,MA3227,LECTURE SL1,25,15,1,1,501,SCIENCE,Returning Students [P]
787,MA3233,LECTURE SL1,95,70,1,1,1505,SCIENCE,Returning Students [P]
788,MA3236,LECTURE SL1,140,69,1,1,2301,SCIENCE,Returning Students [P]
789,MA3238,LECTURE SL1,35,29,1,1,600,SCIENCE,Returning Students [P]
790,MA3266,LECTURE SL1,40,11,1,1,212,SCIENCE,Returning Students [P]
791,MA4203,LECTURE SL1,45,6,1,1,1000,SCIENCE,Returning Students [P]
792,MA4221,LECTURE SL1,65,11,1,1,201,SCIENCE,Returning Students [P]
793,MA4230,LECTURE SL1,65,46,1,1,1002,SCIENCE,Returning Students [P]
794,MA4247,LECTURE SL1,65,56,1,1,1345,SCIENCE,Returning Students [P]
795,MA4254,LECTURE SL1,65,59,1,1,1345,SCIENCE,Returning Students [P]
796,MA4257,LECTURE SL1,95,65,1,1,1500,SCIENCE,Returning Students [P]
797,MA4262,LECTURE SL1,45,29,1,1,1000,SCIENCE,Returning Students [P]
798,MA4268,LECTURE SL1,45,12,1,1,200,SCIENCE,Returning Students [P]
799,MA5203,LECTURE SL1,5,2,1,1,500,SCIENCE,Returning Students [P]
800,MA5205,LECTURE SL1,5,2,1,1,500,SCIENCE,Returning Students [P]
801,MA5208,LECTURE SL1,5,4,1,1,500,SCIENCE,Returning Students [P]
802,MA5209,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
803,MA5213,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
804,MA5219,LECTURE SL1,5,3,1,1,100,SCIENCE,Returning Students [P]
805,MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
806,MA5241,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
807,MA5243,LECTURE SL1,5,1,1,1,1,SCIENCE,Returning Students [P]
808,ME2103,LECTURE 1,315,257,1,1,400,ENGINEERING,Returning Students [P]
809,ME2113,LECTURE 1,346,264,1,1,1000,ENGINEERING,Returning Students [P]
810,ME2121,LECTURE 1,384,312,1,1,2000,ENGINEERING,Returning Students [P]
811,ME2121E,LECTURE 1,100,11,1,1,700,ENGINEERING,Returning Students [P]
812,ME2134,LECTURE 1,302,273,1,1,500,ENGINEERING,Returning Students [P]
813,ME2134E,LECTURE 1,100,51,1,1,1000,ENGINEERING,Returning Students [P]
814,ME2143,LECTURE 1,365,258,1,1,1007,ENGINEERING,Returning Students [P]
815,ME2143E,LECTURE 1,180,70,1,1,1000,ENGINEERING,Returning Students [P]
816,ME2151,LECTURE 1,407,329,1,1,1007,ENGINEERING,Returning Students [P]
817,ME2151E,LECTURE 1,230,28,1,1,500,ENGINEERING,Returning Students [P]
818,ME3101,LECTURE 1,464,322,1,1,1000,ENGINEERING,Returning Students [P]
819,ME3112,LECTURE 1,426,258,1,1,1000,ENGINEERING,Returning Students [P]
820,ME3112E,LECTURE 1,40,38,1,1,401,ENGINEERING,Returning Students [P]
821,ME3122,LECTURE 1,393,308,1,1,3000,ENGINEERING,Returning Students [P]
822,ME3122E,LECTURE 1,50,35,1,1,200,ENGINEERING,Returning Students [P]
823,ME3162,LECTURE 1,426,312,1,1,1007,ENGINEERING,Returning Students [P]
824,ME3162E,LECTURE 1,130,77,1,1,600,ENGINEERING,Returning Students [P]
825,ME3211,LECTURE 1,136,24,1,1,1100,ENGINEERING,Returning Students [P]
826,ME3211E,LECTURE 1,62,49,1,1,1800,ENGINEERING,Returning Students [P]
827,ME3242,LECTURE 1,86,27,1,1,3500,ENGINEERING,Returning Students [P]
828,ME3242E,LECTURE 1,50,46,1,1,2100,ENGINEERING,Returning Students [P]
829,ME3261,LECTURE 1,135,66,1,1,2300,ENGINEERING,Returning Students [P]
830,ME3261E,LECTURE 1,50,29,1,1,2000,ENGINEERING,Returning Students [P]
831,ME3263,LECTURE 1,167,95,1,1,6464,ENGINEERING,Returning Students [P]
