,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
521,EL4221,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
522,EL4255,SEMINAR-STYLE MODULE CLASS 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
523,EN1101E,LECTURE 1,34,7,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
524,EN1101E,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
525,EN2111,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
526,EN2111,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
527,EN2113,LECTURE 1,64,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
528,EN2113,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
529,EN3221,LECTURE 1,5,3,1,1,257,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
530,EN3221,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
531,EN3222,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
532,EN3222,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
533,EN3228,LECTURE 1,8,12,350,570,1202,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
534,EN3228,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
535,EN3241,SEMINAR-STYLE MODULE CLASS 1,1,4,362,810,810,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
536,EN3241,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
537,EN3242,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
538,EN3242,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
539,EN3245,SEMINAR-STYLE MODULE CLASS 1,2,4,1555,1702,2315,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
540,EN3245,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
541,EN3246,LECTURE 1,1,4,399,500,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
542,EN3246,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
543,EN3261,LECTURE 1,1,3,1100,2250,2250,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
544,EN3261,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
545,EN3262,LECTURE 1,1,3,94,1001,1001,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
546,EN3262,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
547,EN4225,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
548,EN4231,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
549,EN4241,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
550,EN4242,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
551,EN4880A,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
552,ES2002,SECTIONAL TEACHING G1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
553,ES2002,SECTIONAL TEACHING G10,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
554,ES2002,SECTIONAL TEACHING G10,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
555,ES2002,SECTIONAL TEACHING G11,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
556,ES2002,SECTIONAL TEACHING G12,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
557,ES2002,SECTIONAL TEACHING G12,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
558,ES2002,SECTIONAL TEACHING G13,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
559,ES2002,SECTIONAL TEACHING G14,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
560,ES2002,SECTIONAL TEACHING G15,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
561,ES2002,SECTIONAL TEACHING G15,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
562,ES2002,SECTIONAL TEACHING G16,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
563,ES2002,SECTIONAL TEACHING G17,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
564,ES2002,SECTIONAL TEACHING G17,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
565,ES2002,SECTIONAL TEACHING G18,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
566,ES2002,SECTIONAL TEACHING G19,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
567,ES2002,SECTIONAL TEACHING G19,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
568,ES2002,SECTIONAL TEACHING G2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
569,ES2002,SECTIONAL TEACHING G20,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
570,ES2002,SECTIONAL TEACHING G21,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
571,ES2002,SECTIONAL TEACHING G21,3,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
572,ES2002,SECTIONAL TEACHING G3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
573,ES2002,SECTIONAL TEACHING G4,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
574,ES2002,SECTIONAL TEACHING G4,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
575,ES2002,SECTIONAL TEACHING G5,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
576,ES2002,SECTIONAL TEACHING G5,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
577,ES2002,SECTIONAL TEACHING G6,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
578,ES2002,SECTIONAL TEACHING G7,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
579,ES2002,SECTIONAL TEACHING G7,1,2,3,204,204,SCHOOL OF BUSINESS,Returning Students and New Students [P]
580,ES2002,SECTIONAL TEACHING G8,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
581,ES2002,SECTIONAL TEACHING G8,1,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and New Students [P]
582,ES2002,SECTIONAL TEACHING G9,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
583,ES2007S,SECTIONAL TEACHING 1,11,3,13,1,37,SCIENCE,Returning Students and New Students [P]
584,ES2007S,SECTIONAL TEACHING 1,1,1,5000,1,5000,ENGINEERING,Returning Students and New Students [P]
585,ES2007S,SECTIONAL TEACHING 2,12,3,1,1,100,SCIENCE,Returning Students and New Students [P]
586,ES2007S,SECTIONAL TEACHING 3,7,1,40,1,40,SCIENCE,Returning Students and New Students [P]
587,ES2007S,SECTIONAL TEACHING 4,1,1,1551,1,1551,SCIENCE,Returning Students and New Students [P]
588,ES2007S,SECTIONAL TEACHING 4,1,1,5210,1,5210,ENGINEERING,Returning Students and New Students [P]
589,ES2007S,SECTIONAL TEACHING 6,14,0,0,0,0,SCIENCE,Returning Students and New Students [P]
590,ES2007S,SECTIONAL TEACHING 6,4,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
591,ES2007S,SECTIONAL TEACHING 7,1,0,0,0,0,SCIENCE,Returning Students and New Students [P]
592,ES2007S,SECTIONAL TEACHING 7,1,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
593,ES2007S,SECTIONAL TEACHING 8,1,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
594,ES2007S,SECTIONAL TEACHING 9,1,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
595,ESE2001,LECTURE 1,76,3,1,1,1,ENGINEERING,Returning Students and New Students [P]
596,ESE2401,LECTURE 1,44,20,1,1,1000,ENGINEERING,Returning Students and New Students [P]
597,ESE4502,LECTURE 1,29,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
598,ESE5202,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
599,ESE5203,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
600,EU1101E,LECTURE 1,37,12,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
601,EU1101E,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
602,EU2203,LECTURE 1,9,4,201,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
603,EU2217,LECTURE 1,9,7,1,1,2500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
604,EU2219,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
605,EU2219,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
606,EU3214,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
607,EU3217,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
608,EU3217,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
609,EU3224,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
610,EU3228,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
611,EU3230,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
612,EU4227B,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
613,FIN2004,LECTURE D1,9,0,0,0,0,SCIENCE,Returning Students and New Students [P]
614,FIN2004,LECTURE D1,4,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
615,FIN2004,LECTURE D1,30,1,2,1,2,SCHOOL OF BUSINESS,Returning Students and New Students [P]
616,FIN2004,LECTURE D1,26,18,1,1,1003,SCHOOL OF BUSINESS,NUS Students [G]
617,FIN3101A,SECTIONAL TEACHING B1,8,0,0,0,0,SCIENCE,Returning Students and New Students [P]
618,FIN3101A,SECTIONAL TEACHING B1,9,11,200,304,1249,SCHOOL OF BUSINESS,NUS Students [G]
619,FIN3101A,SECTIONAL TEACHING B2,6,0,0,0,0,SCIENCE,Returning Students and New Students [P]
620,FIN3101A,SECTIONAL TEACHING B2,9,13,128,440,1433,SCHOOL OF BUSINESS,NUS Students [G]
621,FIN3101B,SECTIONAL TEACHING B3,9,0,0,0,0,SCIENCE,Returning Students and New Students [P]
622,FIN3101B,SECTIONAL TEACHING B3,9,6,1,1,381,SCHOOL OF BUSINESS,NUS Students [G]
623,FIN3101B,SECTIONAL TEACHING B4,8,0,0,0,0,SCIENCE,Returning Students and New Students [P]
624,FIN3101B,SECTIONAL TEACHING B4,9,6,1,1,752,SCHOOL OF BUSINESS,NUS Students [G]
625,FIN3102A,SECTIONAL TEACHING A1,9,7,1,1,1610,SCHOOL OF BUSINESS,NUS Students [G]
626,FIN3102B,SECTIONAL TEACHING A2,9,9,10,1,1000,SCHOOL OF BUSINESS,NUS Students [G]
627,FIN3102C,SECTIONAL TEACHING A3,9,7,1,1,852,SCHOOL OF BUSINESS,NUS Students [G]
628,FIN3102C,SECTIONAL TEACHING A4,9,8,2,1,1677,SCHOOL OF BUSINESS,NUS Students [G]
629,FIN3103A,SECTIONAL TEACHING D1,1,0,0,0,0,SCIENCE,Returning Students and New Students [P]
630,FIN3103A,SECTIONAL TEACHING D3,3,0,0,0,0,SCIENCE,Returning Students and New Students [P]
631,FIN3103B,SECTIONAL TEACHING D5,4,0,0,0,0,SCIENCE,Returning Students and New Students [P]
632,FIN3117,SECTIONAL TEACHING I1,10,0,0,0,0,SCIENCE,Returning Students and New Students [P]
633,FIN3117,SECTIONAL TEACHING I2,10,0,0,0,0,SCIENCE,Returning Students and New Students [P]
634,FIN3118,SECTIONAL TEACHING J2,2,1,2000,1,2000,SCIENCE,Returning Students and New Students [P]
635,FIN4112D,SECTIONAL TEACHING O1,5,0,0,0,0,SCIENCE,Returning Students and New Students [P]
636,FIN4112D,SECTIONAL TEACHING O1,3,4,90,402,1400,SCHOOL OF BUSINESS,Returning Students and New Students [P]
637,FIN4112E,SECTIONAL TEACHING N1,1,1,2,1,2,SCIENCE,Returning Students and New Students [P]
638,FSA1201,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
639,FSA1201,SEMINAR-STYLE MODULE CLASS 2,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
640,FSA1201,LECTURE 3,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
641,FSA1201,LECTURE 4,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
642,FSD1201,LECTURE 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
643,FSE1201,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
644,FSE1202,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
645,FST2106,LECTURE SL1,8,1,1,1,1,SCIENCE,Returning Students and New Students [P]
646,FST2201,LECTURE SL1,22,2,1,1,1,SCIENCE,Returning Students and New Students [P]
647,FST2201,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
648,FST4102,LECTURE SL1,4,1,1,1,1,SCIENCE,Returning Students and New Students [P]
649,FST4103,LECTURE SL1,3,1,1,1,1,SCIENCE,Returning Students and New Students [P]
650,FST4202,LECTURE SL1,3,1,1,1,1,SCIENCE,Returning Students and New Students [P]
651,GE1101E,LECTURE 1,199,11,1,1,1109,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
652,GE1101E,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
653,GE2018,LECTURE 1,59,2,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
654,GE2018,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
655,GE2202,LECTURE 1,51,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
656,GE2202,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
657,GE2220,LECTURE 1,73,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
658,GE2220,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
659,GE2224,LECTURE 1,63,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
660,GE2224,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
661,GE2225,LECTURE 1,33,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
662,GE2225,LECTURE 1,10,3,100,1,123,ARTS & SOCIAL SCIENCES,NUS Students [G]
663,GE2229,LECTURE 1,17,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
664,GE2229,LECTURE 1,45,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
665,GE3206,LECTURE 1,37,1,501,1,501,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
666,GE3206,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
667,GE3210,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
668,GE3210,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
669,GE3224,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
670,GE3224,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
671,GE3226,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
672,GE3226,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
673,GE3238,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
674,GE3238,LECTURE 1,20,5,1,1,1888,ARTS & SOCIAL SCIENCES,NUS Students [G]
675,GE3239,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
676,GE4202,SEMINAR-STYLE MODULE CLASS 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
677,GE4211,SEMINAR-STYLE MODULE CLASS 1,32,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
678,GE4218,SEMINAR-STYLE MODULE CLASS 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
679,GE4219,SEMINAR-STYLE MODULE CLASS 1,28,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
680,GEK1000,LECTURE 1,50,60,30,100,1317,ARTS & SOCIAL SCIENCES,NUS Students [G]
681,GEK1001,LECTURE 1,199,224,1,52,1976,ARTS & SOCIAL SCIENCES,NUS Students [G]
682,GEK1002,LECTURE 1,150,186,7,200,2000,ARTS & SOCIAL SCIENCES,NUS Students [G]
683,GEK1003,LECTURE 1,40,53,1,470,1133,ARTS & SOCIAL SCIENCES,NUS Students [G]
684,GEK1007,LECTURE 1,150,89,1,1,1200,ARTS & SOCIAL SCIENCES,NUS Students [G]
685,GEK1008,LECTURE 1,50,69,100,402,2083,ARTS & SOCIAL SCIENCES,NUS Students [G]
686,GEK1012,LECTURE 1,116,155,132,620,2181,ARTS & SOCIAL SCIENCES,NUS Students [G]
687,GEK1018,LECTURE 1,125,169,1,589,1680,ARTS & SOCIAL SCIENCES,NUS Students [G]
688,GEK1022,LECTURE 1,120,126,1,2,1895,ARTS & SOCIAL SCIENCES,NUS Students [G]
689,GEK1025,LECTURE 1,60,88,1,1050,2313,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
690,GEK1029T,LECTURE 1,240,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
691,GEK1049,LECTURE 1,68,77,1,20,1800,ARTS & SOCIAL SCIENCES,NUS Students [G]
692,GEK1054,LECTURE 1,30,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and New Students [P]
693,GEK1054,LECTURE 1,50,77,1,903,2270,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
694,GEK1505,LECTURE SL1,295,246,1,1,2576,SCIENCE,NUS Students [G]
695,GEK1506,LECTURE SL1,200,209,1,2,1746,SCIENCE,NUS Students [G]
696,GEK1508,LECTURE SL1,190,192,1,1,2173,SCIENCE,NUS Students [G]
697,GEK1511,LECTURE 1,190,258,1,551,2359,SCHOOL OF COMPUTING,NUS Students [G]
698,GEK1512,PACKAGED LECTURE 1,80,100,1,917,3500,ENGINEERING,NUS Students [G]
699,GEK1513,PACKAGED LECTURE 1,30,49,1,453,1816,ENGINEERING,NUS Students [G]
700,GEK1519,LECTURE SL1,190,250,1,750,2374,SCIENCE,NUS Students [G]
701,GEK1520,LECTURE SL1,240,308,1,752,2370,SCIENCE,NUS Students [G]
702,GEK1521,LECTURE SL1,190,259,1,325,2000,SCIENCE,NUS Students [G]
703,GEK1522,LECTURE 1,120,149,10,930,2586,ENGINEERING,NUS Students [G]
704,GEK1522T,LECTURE 1,50,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
705,GEK1523,LECTURE 1,85,118,1,650,2639,ENGINEERING,NUS Students [G]
706,GEK1524,LECTURE 1,63,97,1,301,2100,ENGINEERING,NUS Students [G]
707,GEK1525,LECTURE 1,100,131,1,685,2135,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
708,GEK1527,LECTURE SL1,310,171,1,1,2055,SCIENCE,NUS Students [G]
709,GEK1527,LECTURE SL2,310,174,1,1,1576,SCIENCE,NUS Students [G]
710,GEK1530,LECTURE SL1,90,95,1,10,1558,SCIENCE,NUS Students [G]
711,GEK1532,LECTURE SL1,200,0,0,0,0,SCIENCE,Returning Students and New Students [P]
712,GEK1539,LECTURE SL1,170,179,1,2,1743,SCIENCE,NUS Students [G]
713,GEK1543,LECTURE SL1,200,0,0,0,0,SCIENCE,Returning Students and New Students [P]
714,GEK1544,LECTURE SL1,250,119,1,1,1914,SCIENCE,NUS Students [G]
715,GEK1545,LECTURE 1,60,76,100,1200,2770,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
716,GEK2001,LECTURE 1,145,203,1,500,2288,ARTS & SOCIAL SCIENCES,NUS Students [G]
717,GEK2003,LECTURE 1,30,34,52,200,1234,ARTS & SOCIAL SCIENCES,NUS Students [G]
718,GEK2005,PACKAGED LECTURE 1,22,19,1,1,754,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
719,GEK2005,PACKAGED LECTURE 2,22,18,1,1,700,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
720,GEK2005,PACKAGED LECTURE 3,23,18,1,1,1356,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
721,GEK2005,PACKAGED LECTURE 4,23,9,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
722,GEK2008,LECTURE 1,20,17,1,1,591,ARTS & SOCIAL SCIENCES,NUS Students [G]
723,GEK2012,LECTURE 1,5,6,102,167,1022,ARTS & SOCIAL SCIENCES,NUS Students [G]
724,GEK2013,PACKAGED LECTURE 1,22,36,1,867,2580,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
725,GEK2013,PACKAGED LECTURE 2,22,44,1,880,1816,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
726,GEK2013,PACKAGED LECTURE 3,23,36,50,1000,2393,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
727,GEK2013,PACKAGED LECTURE 4,23,38,600,900,1593,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
728,GEK2506,LECTURE SL1,295,306,1,17,2700,SCIENCE,NUS Students [G]
729,GEK2507,LECTURE SL1,280,407,2,938,2901,SCIENCE,NUS Students [G]
730,GEK3001,LECTURE 1,5,6,200,250,1052,ARTS & SOCIAL SCIENCES,NUS Students [G]
731,GEM1004,LECTURE 1,110,157,1,250,1679,ARTS & SOCIAL SCIENCES,NUS Students [G]
732,GEM1008,SECTIONAL TEACHING 1,20,33,30,411,811,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
733,GEM1008,SECTIONAL TEACHING 2,20,33,100,451,2130,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
734,GEM1501,LECTURE 1,50,39,1,1,1585,SCHOOL OF COMPUTING,NUS Students [G]
735,GEM1505A,LECTURE 1,80,0,0,0,0,ENGINEERING,NUS Students [G]
736,GEM1505B,LECTURE 1,50,0,0,0,0,ENGINEERING,NUS Students [G]
737,GEM1505C,LECTURE 1,50,0,0,0,0,ENGINEERING,NUS Students [G]
738,GEM1505D,LECTURE 1,50,0,0,0,0,ENGINEERING,NUS Students [G]
739,GEM2003,LECTURE 1,75,52,1,1,2300,ARTS & SOCIAL SCIENCES,NUS Students [G]
740,GEM2006,LECTURE 1,70,103,1,900,2819,ARTS & SOCIAL SCIENCES,NUS Students [G]
741,GEM2501,PACKAGED LECTURE 1,60,45,1,1,1800,ENGINEERING,NUS Students [G]
742,GEM2505,LECTURE SL1,90,74,1,1,2028,SCIENCE,NUS Students [G]
743,GEM2507,LECTURE SL1,110,72,1,1,2593,SCIENCE,NUS Students [G]
744,GEM2900,LECTURE SL1,500,513,1,1,2224,SCIENCE,NUS Students [G]
745,GEM2901,LECTURE SL1,500,650,2,603,2800,SCIENCE,NUS Students [G]
746,HR2002,SECTIONAL TEACHING E101,3,4,1,100,1500,ENGINEERING,Returning Students and New Students [P]
747,HR2002,SECTIONAL TEACHING E102,31,9,1,1,4000,ENGINEERING,Returning Students and New Students [P]
748,HR2002,SECTIONAL TEACHING E103,14,7,1,1,1000,ENGINEERING,Returning Students and New Students [P]
749,HR2002,SECTIONAL TEACHING E104,22,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
750,HR2002,SECTIONAL TEACHING E105,33,1,500,1,500,ENGINEERING,Returning Students and New Students [P]
751,HR2002,SECTIONAL TEACHING E201,13,12,1,1,4000,ENGINEERING,Returning Students and New Students [P]
752,HR2002,SECTIONAL TEACHING E202,16,13,1,1,2000,ENGINEERING,Returning Students and New Students [P]
753,HR2002,SECTIONAL TEACHING E203,26,8,1,1,2000,ENGINEERING,Returning Students and New Students [P]
754,HR2002,SECTIONAL TEACHING E204,29,3,1000,1,3408,ENGINEERING,Returning Students and New Students [P]
755,HR2002,SECTIONAL TEACHING E205,30,18,1,1,5000,ENGINEERING,Returning Students and New Students [P]
756,HR2002,SECTIONAL TEACHING E401,12,11,1,1,3806,ENGINEERING,Returning Students and New Students [P]
757,HR2002,SECTIONAL TEACHING E402,25,9,1,1,2000,ENGINEERING,Returning Students and New Students [P]
758,HR2002,SECTIONAL TEACHING E403,13,11,1,1,3000,ENGINEERING,Returning Students and New Students [P]
759,HR2002,SECTIONAL TEACHING E404,25,16,5,1,3000,ENGINEERING,Returning Students and New Students [P]
760,HR2002,SECTIONAL TEACHING E405,13,4,1,1,5334,ENGINEERING,Returning Students and New Students [P]
761,HY1101E,LECTURE 1,94,8,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
762,HY1101E,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
763,HY2207,LECTURE 1,42,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
764,HY2207,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
765,HY2220,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
766,HY2220,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
767,HY2229,LECTURE 1,45,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
768,HY2229,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
