,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
546,ES2002,SECTIONAL TEACHING G19,4,5,51,633,2065,SCHOOL OF BUSINESS,Returning Students [P]
547,ES2002,SECTIONAL TEACHING G2,2,2,50,1,106,SCHOOL OF BUSINESS,Returning Students [P]
548,ES2002,SECTIONAL TEACHING G21,1,4,112,2001,2001,SCHOOL OF BUSINESS,Returning Students [P]
549,ES2002,SECTIONAL TEACHING G22,3,3,1,1,1421,SCHOOL OF BUSINESS,Returning Students [P]
550,ES2002,SECTIONAL TEACHING G23,5,3,50,1,302,SCHOOL OF BUSINESS,Returning Students [P]
551,ES2002,SECTIONAL TEACHING G24,1,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
552,ES2002,SECTIONAL TEACHING G25,4,6,20,400,901,SCHOOL OF BUSINESS,Returning Students [P]
553,ES2002,SECTIONAL TEACHING G26,4,10,57,406,1200,SCHOOL OF BUSINESS,Returning Students [P]
554,ES2002,SECTIONAL TEACHING G27,8,5,1,1,50,SCHOOL OF BUSINESS,Returning Students [P]
555,ES2002,SECTIONAL TEACHING G29,2,4,203,360,1066,SCHOOL OF BUSINESS,Returning Students [P]
556,ES2002,SECTIONAL TEACHING G3,3,2,1,1,100,SCHOOL OF BUSINESS,Returning Students [P]
557,ES2002,SECTIONAL TEACHING G30,3,3,2,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
558,ES2002,SECTIONAL TEACHING G31,1,1,10,1,10,SCHOOL OF BUSINESS,Returning Students [P]
559,ES2002,SECTIONAL TEACHING G35,1,2,51,501,501,SCHOOL OF BUSINESS,Returning Students [P]
560,ES2002,SECTIONAL TEACHING G37,1,1,7,1,7,SCHOOL OF BUSINESS,Returning Students [P]
561,ES2002,SECTIONAL TEACHING G38,4,4,700,1,1951,SCHOOL OF BUSINESS,Returning Students [P]
562,ES2002,SECTIONAL TEACHING G4,2,2,1,1,100,SCHOOL OF BUSINESS,Returning Students [P]
563,ES2002,SECTIONAL TEACHING G6,2,4,52,469,500,SCHOOL OF BUSINESS,Returning Students [P]
564,ES2007S,SECTIONAL TEACHING 1,10,0,0,0,0,SCIENCE,Returning Students [P]
565,ES2007S,SECTIONAL TEACHING 1,3,4,5,467,3008,ENGINEERING,Returning Students [P]
566,ES2007S,SECTIONAL TEACHING 10,10,0,0,0,0,SCIENCE,Returning Students [P]
567,ES2007S,SECTIONAL TEACHING 10,3,1,100,1,100,ENGINEERING,Returning Students [P]
568,ES2007S,SECTIONAL TEACHING 2,10,9,1,1,1001,SCIENCE,Returning Students [P]
569,ES2007S,SECTIONAL TEACHING 2,3,0,0,0,0,ENGINEERING,Returning Students [P]
570,ES2007S,SECTIONAL TEACHING 3,10,0,0,0,0,SCIENCE,Returning Students [P]
571,ES2007S,SECTIONAL TEACHING 3,3,1,1300,1,1300,ENGINEERING,Returning Students [P]
572,ES2007S,SECTIONAL TEACHING 4,10,1,5,1,5,SCIENCE,Returning Students [P]
573,ES2007S,SECTIONAL TEACHING 4,3,0,0,0,0,ENGINEERING,Returning Students [P]
574,ES2007S,SECTIONAL TEACHING 5,10,1,2,1,2,SCIENCE,Returning Students [P]
575,ES2007S,SECTIONAL TEACHING 5,3,0,0,0,0,ENGINEERING,Returning Students [P]
576,ES2007S,SECTIONAL TEACHING 7,10,0,0,0,0,SCIENCE,Returning Students [P]
577,ES2007S,SECTIONAL TEACHING 7,3,2,1,1,1,ENGINEERING,Returning Students [P]
578,ES2007S,SECTIONAL TEACHING 9,3,1,700,1,700,ENGINEERING,Returning Students [P]
579,ESE5204,LECTURE 1,15,23,1,2602,4000,ENGINEERING,Returning Students [P]
580,ESE5401,LECTURE 1,15,22,2,1502,4775,ENGINEERING,Returning Students [P]
581,ESE5602,LECTURE 1,20,29,1,1596,4778,ENGINEERING,Returning Students [P]
582,EU1101E,LECTURE 1,10,10,103,1,1184,ARTS & SOCIAL SCIENCES,Returning Students [P]
583,EU2204,LECTURE 1,2,1,300,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
584,EU3217,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
585,EU3224,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
586,EU3232,SEMINAR-STYLE MODULE CLASS 1,20,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
587,FIN2004,LECTURE D1,10,0,0,0,0,SCIENCE,Returning Students [P]
588,FIN2004,LECTURE D1,17,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
589,FIN2004,LECTURE D1,9,30,1,2067,3500,SCHOOL OF BUSINESS,Returning Students [P]
590,FIN2004,LECTURE D2,10,2,1,1,123,SCIENCE,Returning Students [P]
591,FIN2004,LECTURE D2,18,7,1,1,70,SCHOOL OF COMPUTING,Returning Students [P]
592,FIN2004,LECTURE D2,6,30,100,2067,3009,SCHOOL OF BUSINESS,Returning Students [P]
593,FIN3101,SECTIONAL TEACHING B1,6,2,1,1,1,SCIENCE,Returning Students [P]
594,FIN3101,SECTIONAL TEACHING B1,29,26,1,1,2274,SCHOOL OF BUSINESS,Returning Students [P]
595,FIN3101,SECTIONAL TEACHING B2,6,1,1,1,1,SCIENCE,Returning Students [P]
596,FIN3101,SECTIONAL TEACHING B2,29,24,1,1,1300,SCHOOL OF BUSINESS,Returning Students [P]
597,FIN3101,SECTIONAL TEACHING B3,6,3,1,1,322,SCIENCE,Returning Students [P]
598,FIN3101,SECTIONAL TEACHING B3,29,28,1,1,1500,SCHOOL OF BUSINESS,Returning Students [P]
599,FIN3101,SECTIONAL TEACHING B4,6,0,0,0,0,SCIENCE,Returning Students [P]
600,FIN3101,SECTIONAL TEACHING B4,30,22,1,1,1100,SCHOOL OF BUSINESS,Returning Students [P]
601,FIN3101,SECTIONAL TEACHING B5,6,5,201,1,1382,SCIENCE,Returning Students [P]
602,FIN3101,SECTIONAL TEACHING B5,29,30,11,20,2400,SCHOOL OF BUSINESS,Returning Students [P]
603,FIN3101,SECTIONAL TEACHING B6,6,0,0,0,0,SCIENCE,Returning Students [P]
604,FIN3101,SECTIONAL TEACHING B6,29,32,101,381,2900,SCHOOL OF BUSINESS,Returning Students [P]
605,FIN3102,SECTIONAL TEACHING C1,4,0,0,0,0,SCIENCE,Returning Students [P]
606,FIN3102,SECTIONAL TEACHING C1,31,41,151,600,2275,SCHOOL OF BUSINESS,Returning Students [P]
607,FIN3102,SECTIONAL TEACHING C2,4,1,1,1,1,SCIENCE,Returning Students [P]
608,FIN3102,SECTIONAL TEACHING C2,31,42,103,777,2006,SCHOOL OF BUSINESS,Returning Students [P]
609,FIN3102,SECTIONAL TEACHING C3,4,0,0,0,0,SCIENCE,Returning Students [P]
610,FIN3102,SECTIONAL TEACHING C3,31,39,500,900,3000,SCHOOL OF BUSINESS,Returning Students [P]
611,FIN3102,SECTIONAL TEACHING C4,4,0,0,0,0,SCIENCE,Returning Students [P]
612,FIN3102,SECTIONAL TEACHING C4,30,50,100,700,2612,SCHOOL OF BUSINESS,Returning Students [P]
613,FIN3102,SECTIONAL TEACHING C5,4,1,1,1,1,SCIENCE,Returning Students [P]
614,FIN3102,SECTIONAL TEACHING C5,29,39,300,976,3085,SCHOOL OF BUSINESS,Returning Students [P]
615,FIN3103,SECTIONAL TEACHING E1,3,2,102,1,201,SCIENCE,Returning Students [P]
616,FIN3103,SECTIONAL TEACHING E1,39,49,111,445,3942,SCHOOL OF BUSINESS,Returning Students [P]
617,FIN3103,SECTIONAL TEACHING E2,3,2,500,1,1300,SCIENCE,Returning Students [P]
618,FIN3103,SECTIONAL TEACHING E2,39,46,119,400,2000,SCHOOL OF BUSINESS,Returning Students [P]
619,FIN3103,SECTIONAL TEACHING E3,3,3,600,1,1058,SCIENCE,Returning Students [P]
620,FIN3103,SECTIONAL TEACHING E3,39,31,1,1,2712,SCHOOL OF BUSINESS,Returning Students [P]
621,FIN3103,SECTIONAL TEACHING E4,3,0,0,0,0,SCIENCE,Returning Students [P]
622,FIN3103,SECTIONAL TEACHING E4,39,20,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
623,FIN3103,SECTIONAL TEACHING E5,3,2,1,1,10,SCIENCE,Returning Students [P]
624,FIN3103,SECTIONAL TEACHING E5,37,33,1,1,1100,SCHOOL OF BUSINESS,Returning Students [P]
625,FIN3113,SECTIONAL TEACHING F1,28,49,1,1200,2323,SCHOOL OF BUSINESS,Returning Students [P]
626,FIN3115,SECTIONAL TEACHING G1,38,53,18,433,1391,SCHOOL OF BUSINESS,Returning Students [P]
627,FIN3115,SECTIONAL TEACHING G2,38,50,5,254,1501,SCHOOL OF BUSINESS,Returning Students [P]
628,FIN3116,SECTIONAL TEACHING H1,28,49,5,600,3894,SCHOOL OF BUSINESS,Returning Students [P]
629,FIN3119,SECTIONAL TEACHING J1,25,45,1,1402,2600,SCHOOL OF BUSINESS,Returning Students [P]
630,FIN3120A,SECTIONAL TEACHING K1,23,46,1,513,1111,SCHOOL OF BUSINESS,Returning Students [P]
631,FIN3130,SECTIONAL TEACHING L1,28,59,1,1468,2000,SCHOOL OF BUSINESS,Returning Students [P]
632,FIN4111,SECTIONAL TEACHING M1,10,10,1,1,1500,SCIENCE,Returning Students [P]
633,FIN4111,SECTIONAL TEACHING M1,18,32,11,1012,1850,SCHOOL OF BUSINESS,Returning Students [P]
634,FIN4112J,SECTIONAL TEACHING N1,3,4,33,527,1106,SCIENCE,Returning Students [P]
635,FIN4112J,SECTIONAL TEACHING N1,16,44,1,1961,3001,SCHOOL OF BUSINESS,Returning Students [P]
636,FST2201,LECTURE SL1,55,30,1,1,600,SCIENCE,Returning Students [P]
637,FST3101,LECTURE SL1,45,41,1,1,100,SCIENCE,Returning Students [P]
638,FST3102,LECTURE SL1,35,7,10,1,500,SCIENCE,Returning Students [P]
639,FST3103,LECTURE SL1,45,39,1,1,100,SCIENCE,Returning Students [P]
640,FST3104,LECTURE SL1,45,35,1,1,100,SCIENCE,Returning Students [P]
641,FST3203,LECTURE SL1,20,13,1,1,2450,SCIENCE,Returning Students [P]
642,FST4101,LECTURE SL1,24,20,1,1,4476,SCIENCE,Returning Students [P]
643,FST5204,LECTURE SL1,15,1,1,1,1,SCIENCE,Returning Students [P]
644,GE1101E,LECTURE 1,5,7,1,100,2019,ARTS & SOCIAL SCIENCES,Returning Students [P]
645,GE2204,LECTURE 1,71,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
646,GE2215,LECTURE 1,13,7,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
647,GE2221,LECTURE 1,77,8,1,1,2563,ARTS & SOCIAL SCIENCES,Returning Students [P]
648,GE2222,LECTURE 1,97,5,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
649,GE2224,LECTURE 1,65,3,300,1,499,ARTS & SOCIAL SCIENCES,Returning Students [P]
650,GE2227,LECTURE 1,28,4,2,1,501,ARTS & SOCIAL SCIENCES,Returning Students [P]
651,GE2228,LECTURE 1,16,6,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
652,GE3210,LECTURE 1,21,6,3,1,1250,ARTS & SOCIAL SCIENCES,Returning Students [P]
653,GE3219,LECTURE 1,29,8,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
654,GE3228,LECTURE 1,36,6,1,1,3472,ARTS & SOCIAL SCIENCES,Returning Students [P]
655,GE3231,LECTURE 1,37,4,50,1,393,ARTS & SOCIAL SCIENCES,Returning Students [P]
656,GE3880A,LECTURE 1,17,2,1000,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
657,GE4101A,SEMINAR-STYLE MODULE CLASS 1,15,4,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
658,GE4101B,SEMINAR-STYLE MODULE CLASS 1,16,5,1,1,4000,ARTS & SOCIAL SCIENCES,Returning Students [P]
659,GE4204,SEMINAR-STYLE MODULE CLASS 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
660,GE4217,SEMINAR-STYLE MODULE CLASS 1,36,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
661,GE4219,SEMINAR-STYLE MODULE CLASS 1,5,1,1500,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
662,GEK1010T,LECTURE 1,8,12,1,3,251,ENGINEERING,Returning Students [P]
663,GEK1523T,LECTURE 1,15,17,1,2,2000,ENGINEERING,Returning Students [P]
664,HR2002,SECTIONAL TEACHING E11,40,22,1,1,3000,ENGINEERING,Returning Students [P]
665,HR2002,SECTIONAL TEACHING E12,40,32,1,1,4770,ENGINEERING,Returning Students [P]
666,HR2002,SECTIONAL TEACHING E13,40,15,1,1,1506,ENGINEERING,Returning Students [P]
667,HR2002,SECTIONAL TEACHING E14,40,14,1,1,600,ENGINEERING,Returning Students [P]
668,HR2002,SECTIONAL TEACHING E21,40,23,1,1,3500,ENGINEERING,Returning Students [P]
669,HR2002,SECTIONAL TEACHING E22,40,24,1,1,2001,ENGINEERING,Returning Students [P]
670,HR2002,SECTIONAL TEACHING E23,40,22,1,1,1000,ENGINEERING,Returning Students [P]
671,HR2002,SECTIONAL TEACHING E24,40,25,1,1,4027,ENGINEERING,Returning Students [P]
672,HR2002,SECTIONAL TEACHING E31,40,15,1,1,3550,ENGINEERING,Returning Students [P]
673,HR2002,SECTIONAL TEACHING E32,40,17,1,1,5000,ENGINEERING,Returning Students [P]
674,HR2002,SECTIONAL TEACHING E33,40,21,1,1,3000,ENGINEERING,Returning Students [P]
675,HR2002,SECTIONAL TEACHING E41,40,22,1,1,3000,ENGINEERING,Returning Students [P]
676,HR2002,SECTIONAL TEACHING E42,40,19,1,1,2002,ENGINEERING,Returning Students [P]
677,HR2002,SECTIONAL TEACHING E43,40,14,1,1,2000,ENGINEERING,Returning Students [P]
678,HR2002,SECTIONAL TEACHING E44,40,4,1,1,1000,ENGINEERING,Returning Students [P]
679,HY1101E,LECTURE 1,20,13,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
680,HY2206,LECTURE 1,29,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
681,HY2229,LECTURE 1,49,2,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
682,HY2237,LECTURE 1,7,2,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
683,HY2246,LECTURE 1,47,4,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
684,HY2249,LECTURE 1,12,4,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
685,HY2250,LECTURE 1,17,8,1,1,606,ARTS & SOCIAL SCIENCES,Returning Students [P]
686,HY2251,LECTURE 1,52,3,56,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
687,HY2253,LECTURE 1,69,6,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
688,HY3227,LECTURE 1,37,44,1,350,2771,ARTS & SOCIAL SCIENCES,Returning Students [P]
689,HY3240,LECTURE 1,21,4,5,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
690,HY3241,LECTURE 1,17,11,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
691,HY3248,LECTURE 1,13,8,1,1,1200,ARTS & SOCIAL SCIENCES,Returning Students [P]
692,HY4101,LECTURE 1,10,8,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
693,HY4210,LECTURE 1,4,7,500,995,1200,ARTS & SOCIAL SCIENCES,Returning Students [P]
694,HY4212,LECTURE 1,2,4,800,1064,1116,ARTS & SOCIAL SCIENCES,Returning Students [P]
695,HY4218,SEMINAR-STYLE MODULE CLASS 1,10,19,297,2000,3500,ARTS & SOCIAL SCIENCES,Returning Students [P]
696,HY4227,LECTURE 1,30,32,1,98,3000,ARTS & SOCIAL SCIENCES,Returning Students [P]
697,ID2103,DESIGN LECTURE 1,40,22,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
698,ID2111,PACKAGED LECTURE 1,40,17,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
699,ID2122,PACKAGED LECTURE 1,40,20,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
700,ID2321,PACKAGED LECTURE 1,40,13,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
701,ID3103,DESIGN LECTURE 1,40,31,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
702,ID3122,PACKAGED LECTURE 1,40,31,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
703,ID4103,DESIGN LECTURE 1,30,11,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
704,ID4121,LECTURE 1,30,10,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
705,IE2110,LECTURE 1,40,19,1,1,2003,ENGINEERING,Returning Students [P]
706,IE2110E,LECTURE 1,50,41,1,1,593,ENGINEERING,Returning Students [P]
707,IE2120E,LECTURE 1,26,16,1,1,600,ENGINEERING,Returning Students [P]
708,IE3100E,LECTURE 1,36,31,1,1,1111,ENGINEERING,Returning Students [P]
709,IE3101E,LECTURE 1,52,44,1,1,1100,ENGINEERING,Returning Students [P]
710,IE3110E,LECTURE 1,58,36,1,1,600,ENGINEERING,Returning Students [P]
711,IE4100E,LECTURE 1,300,3,1,1,10,ENGINEERING,Returning Students [P]
712,IE4210,LECTURE 1,50,42,1,1,4000,ENGINEERING,Returning Students [P]
713,IE4230E,LECTURE 1,32,0,0,0,0,ENGINEERING,Returning Students [P]
714,IE4240,LECTURE 1,40,49,50,512,4001,ENGINEERING,Returning Students [P]
715,IE4240E,LECTURE 1,58,32,1,1,1235,ENGINEERING,Returning Students [P]
716,IE5121,LECTURE 1,17,23,1,100,2076,ENGINEERING,Returning Students [P]
717,IE5203,LECTURE 1,20,40,30,3568,5673,ENGINEERING,Returning Students [P]
718,IE5301,LECTURE 1,20,17,1,1,4800,ENGINEERING,Returning Students [P]
719,IS1103,LECTURE 1,30,12,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
720,IS1105,LECTURE 1,65,107,1,712,1500,SCHOOL OF COMPUTING,Returning Students [P]
721,IS2101,LECTURE 1,100,135,2,300,2000,SCHOOL OF COMPUTING,Returning Students [P]
722,IS2102,LECTURE 1,145,22,1,1,301,SCHOOL OF COMPUTING,Returning Students [P]
723,IS3102,LECTURE 1,110,104,1,1,1001,SCHOOL OF COMPUTING,Returning Students [P]
724,IS3150,LECTURE 1,95,26,1,1,321,SCHOOL OF COMPUTING,Returning Students [P]
725,IS3220,LECTURE 1,100,114,1,60,2022,SCHOOL OF COMPUTING,Returning Students [P]
726,IS3222,LECTURE 1,95,125,1,250,2569,SCHOOL OF COMPUTING,Returning Students [P]
727,IS3223,LECTURE 1,95,103,1,30,1532,SCHOOL OF COMPUTING,Returning Students [P]
728,IS3243,LECTURE 1,95,52,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
729,IS4102,LECTURE 1,70,50,1,1,1350,SCHOOL OF COMPUTING,Returning Students [P]
730,IS4225,LECTURE 1,65,106,1,1783,3690,SCHOOL OF COMPUTING,Returning Students [P]
731,IS4233,LECTURE 1,65,125,1,1219,3102,SCHOOL OF COMPUTING,Returning Students [P]
732,IS4234,LECTURE 1,65,54,1,1,1276,SCHOOL OF COMPUTING,Returning Students [P]
733,IS4240,LECTURE 1,65,31,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
734,IS4260,LECTURE 1,65,60,1,1,925,SCHOOL OF COMPUTING,Returning Students [P]
735,IT1001,LECTURE 1,40,32,1,1,1000,SCIENCE,Returning Students [P]
736,IT1002,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
737,IT1002,LECTURE 1,10,4,10,1,500,SCIENCE,Returning Students [P]
738,JS1101E,LECTURE 1,30,21,1,1,3000,ARTS & SOCIAL SCIENCES,Returning Students [P]
739,JS2203,SEMINAR-STYLE MODULE CLASS 1,16,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
740,JS2225,LECTURE 1,52,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
741,JS2227,SEMINAR-STYLE MODULE CLASS 1,37,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
742,JS2228,LECTURE 1,48,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
743,JS3210,SEMINAR-STYLE MODULE CLASS 1,19,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
744,JS3213,SEMINAR-STYLE MODULE CLASS 1,1,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
745,JS3225,LECTURE 1,15,3,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
746,JS3226,SEMINAR-STYLE MODULE CLASS 1,19,2,200,1,1001,ARTS & SOCIAL SCIENCES,Returning Students [P]
747,JS4101,SEMINAR-STYLE MODULE CLASS 1,5,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
748,JS4207,SEMINAR-STYLE MODULE CLASS 1,6,4,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
749,JS4213,SEMINAR-STYLE MODULE CLASS 1,2,3,2,100,115,ARTS & SOCIAL SCIENCES,Returning Students [P]
750,JS4224,SEMINAR-STYLE MODULE CLASS 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
751,LA3201,LECTURE 1,25,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
752,LA4201,LECTURE 1,25,6,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
753,LA4301,LECTURE 1,25,6,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
754,LA4701,DESIGN LECTURE 1,10,6,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
755,LAB1201,LECTURE 1,68,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
756,LAB2201,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
757,LAB3201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
758,LAB3202,LECTURE 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
759,LAB4201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
760,LAC1201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
761,LAC1201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
762,LAC1201,LECTURE 3,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
763,LAC1201,LECTURE 4,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
764,LAC1201,LECTURE 5,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
765,LAC1201,LECTURE 6,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
766,LAC2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
767,LAC2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
768,LAC3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
769,LAC3202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
770,LAC3203,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
771,LAC4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
772,LAF1201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
773,LAF1201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
774,LAF1201,LECTURE 3,2,1,400,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
775,LAF1201,LECTURE 4,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
776,LAF1201,LECTURE 5,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
777,LAF1201,LECTURE 6,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
778,LAF1201,LECTURE 7,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
779,LAF1201,LECTURE 8,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
780,LAF2201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
781,LAF2201,LECTURE 2,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
782,LAF3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
783,LAF3201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
784,LAF3201,LECTURE 3,9,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
785,LAF3201,LECTURE 4,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
786,LAF4201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
787,LAG1201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
788,LAG1201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
789,LAG1201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
790,LAG1201,LECTURE 4,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
791,LAG1201,LECTURE 5,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
792,LAG1201,LECTURE 6,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
793,LAG1201,LECTURE 7,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
794,LAG1201,LECTURE 8,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
795,LAG2201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
796,LAG2201,LECTURE 2,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
797,LAG3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
798,LAG3201,LECTURE 3,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
799,LAG3201,LECTURE 4,8,1,400,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
800,LAG4201,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
801,LAH1201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
802,LAH1201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
803,LAH2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
804,LAH3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
805,LAJ1201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
806,LAJ1201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
807,LAJ1201,LECTURE 3,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
808,LAJ2201,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
