,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
0,ACC1002X,LECTURE B1,16,39,155,2266,5000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1,ACC2002,LECTURE B,2,13,1,1561,2860,SCHOOL OF BUSINESS,"NUS Students [P, G]"
2,ACC3601,SECTIONAL TEACHING A2,22,8,1,1,1819,SCHOOL OF BUSINESS,NUS Students [P]
3,ACC3602,SECTIONAL TEACHING B1,11,9,1,1,1783,SCHOOL OF BUSINESS,"NUS Students [P, G]"
4,ACC3602,SECTIONAL TEACHING B2,6,3,726,1,1412,SCHOOL OF BUSINESS,"NUS Students [P, G]"
5,ACC3603,SECTIONAL TEACHING C2,6,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
6,ACC3604,SECTIONAL TEACHING D2,4,5,7,150,1500,SCHOOL OF BUSINESS,NUS Students [P]
7,ACC3605,SECTIONAL TEACHING E1,1,2,313,450,450,SCHOOL OF BUSINESS,"NUS Students [P, G]"
8,ACC3605,SECTIONAL TEACHING E2,13,7,1,1,726,SCHOOL OF BUSINESS,"NUS Students [P, G]"
9,ACC3614,SECTIONAL TEACHING H1,20,14,2,1,2174,SCHOOL OF BUSINESS,"NUS Students [P, G]"
10,AR1101,DESIGN TUTORIAL 1,22,1,200,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
11,AR1121,LECTURE 1,24,2,1,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
12,AR1221,LECTURE 1,11,1,150,1,150,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
13,AR2101,DESIGN TUTORIAL 1,9,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
14,AR3101,DESIGN TUTORIAL 1,58,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
15,AR3222,LECTURE 1,32,8,1,1,249,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
16,AR4101,DESIGN TUTORIAL 1,42,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
17,AR4101,DESIGN TUTORIAL 3,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
18,AR4103,DESIGN TUTORIAL 1,11,1,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
19,AR4103,DESIGN TUTORIAL 3,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
20,AR5011,LECTURE 1,74,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
21,AR5321,LECTURE 1,16,1,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
22,AR5610,LECTURE 1,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
23,AS2213,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
24,AS3234,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
25,AS3238,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
26,BCP4002A,LECTURE ZA1,492,4,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
27,BCP4002B,LECTURE ZB1,498,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
28,BHT4001A,LECTURE ZA1,500,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
29,BHT4001B,LECTURE ZB1,499,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
30,BHT4001C,LECTURE ZC1,499,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
31,BN4301,LECTURE 1,15,2,1,1,1,ENGINEERING,NUS Students [P]
32,BN4406,LECTURE 1,42,1,1,1,1,ENGINEERING,NUS Students [P]
33,BSP1004,LECTURE D2,4,14,403,2000,2387,SCHOOL OF BUSINESS,"NUS Students [P, G]"
34,BSP2005,LECTURE E,3,9,250,1000,1240,SCHOOL OF BUSINESS,"NUS Students [P, G]"
35,BU4380,LECTURE 1,8,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
36,BU4480,LECTURE 1,17,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
37,BU4490,LECTURE 1,68,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
38,CE2134,LECTURE 1,103,9,1,1,100,ENGINEERING,NUS Students [P]
39,CE2155,LECTURE 1,123,5,1,1,200,ENGINEERING,NUS Students [P]
40,CE2184,LECTURE 1,123,6,1,1,824,ENGINEERING,"NUS Students [P, G]"
41,CE2407,LECTURE 1,87,15,1,1,100,ENGINEERING,NUS Students [P]
42,CE2408,LECTURE 1,96,11,1,1,1000,ENGINEERING,"NUS Students [P, G]"
43,CE3101,LECTURE 1,23,2,1,1,1,ENGINEERING,"NUS Students [P, G]"
44,CE3102,LECTURE 1,5,4,1002,1,3000,ENGINEERING,NUS Students [P]
45,CE3115,LECTURE 1,79,3,1,1,200,ENGINEERING,NUS Students [P]
46,CE3121,LECTURE 1,77,5,1,1,10,ENGINEERING,NUS Students [P]
47,CE3165,LECTURE 1,105,8,1,1,18,ENGINEERING,NUS Students [P]
48,CE4103,LECTURE 1,79,6,1,1,325,ENGINEERING,NUS Students [P]
49,CE4104,LECTURE 1,71,9,1,1,2,ENGINEERING,NUS Students [P]
50,CE4257,LECTURE 1,32,2,1,1,1000,ENGINEERING,NUS Students [P]
51,CE5101,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
52,CE5104,LECTURE 1,8,1,1,1,1,ENGINEERING,NUS Students [P]
53,CE5105,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
54,CE5108,LECTURE 1,7,4,1,1,101,ENGINEERING,NUS Students [P]
55,CE5203,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
56,CE5205,LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
57,CE5509,LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [P]
58,CE5514,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
59,CE5604,LECTURE 1,14,2,1,1,1,ENGINEERING,NUS Students [P]
60,CE5712,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
61,CE5805,LECTURE 1,13,1,100,1,100,ENGINEERING,NUS Students [P]
62,CH1101E,LECTURE 1,112,23,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
63,CH2121,LECTURE 1,20,13,1,1,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
64,CH2161,LECTURE 1,37,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
65,CH2223,LECTURE 1,24,6,1,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
66,CH2225,LECTURE 1,37,2,50,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
67,CH2271,LECTURE 1,95,10,1,1,250,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
68,CH3221,SEMINAR-STYLE MODULE CLASS 1,9,5,1,1,1484,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
69,CH3222,LECTURE 1,42,4,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
70,CH3245,LECTURE 1,30,2,11,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
71,CH3261,LECTURE 1,34,2,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
72,CH4203,SEMINAR-STYLE MODULE CLASS 1,29,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P]
73,CH4204,SEMINAR-STYLE MODULE CLASS 1,28,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P]
74,CH4223,SEMINAR-STYLE MODULE CLASS 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
75,CH4224,SEMINAR-STYLE MODULE CLASS 1,28,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P]
76,CH4225,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
77,CH4245,SEMINAR-STYLE MODULE CLASS 1,33,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
78,CH4246,SEMINAR-STYLE MODULE CLASS 1,32,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P]
79,CH4281,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
80,CH5210,SECTIONAL TEACHING 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
81,CH5211,SECTIONAL TEACHING 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
82,CH5212,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
83,CH5213,SECTIONAL TEACHING 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
84,CL1101E,LECTURE 1,152,32,1,1,1497,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
85,CL2121,LECTURE 1,49,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
86,CL2207,LECTURE 1,11,6,1,1,600,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
87,CL2208,LECTURE 1,46,9,1,1,1808,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
88,CL2280,LECTURE 1,54,15,1,1,1184,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
89,CL3204,LECTURE 1,53,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
90,CL3207,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
91,CL3208,LECTURE 1,44,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
92,CL3221,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
93,CM1101,LECTURE SL1,119,3,1,1,1105,SCIENCE,NUS Students [P]
94,CM1111,LECTURE SL1,139,4,2,1,200,SCIENCE,NUS Students [P]
95,CM1417,LECTURE SL1,84,2,1,1,20,SCIENCE,NUS Students [P]
96,CM1501,LECTURE 1,101,26,1,1,2300,SCIENCE,NUS Students [P]
97,CM2101,LECTURE SL1,16,1,1,1,1,SCIENCE,NUS Students [P]
98,CM2111,LECTURE SL1,73,1,1,1,1,SCIENCE,NUS Students [P]
99,CM2121,LECTURE SL1,1,2,50,2628,2628,SCIENCE,NUS Students [P]
100,CM2132,LECTURE SL1,56,2,1,1,1,SCIENCE,NUS Students [P]
101,CM2142,LECTURE SL1,56,1,1,1,1,SCIENCE,NUS Students [P]
102,CM2161,LECTURE SL1,30,1,1,1,1,SCIENCE,NUS Students [P]
103,CM2165,LECTURE SL1,10,0,0,0,0,SCIENCE,NUS Students [P]
104,CM2263,LECTURE SL1,9,0,0,0,0,SCIENCE,NUS Students [P]
105,CM3221,LECTURE SL1,25,1,1,1,1,SCIENCE,NUS Students [P]
106,CM3222,LECTURE SL1,137,6,1,1,2583,SCIENCE,NUS Students [P]
107,CM3242,LECTURE SL1,37,4,10,1,2534,SCIENCE,NUS Students [P]
108,CM4223,LECTURE SL1,27,1,591,1,591,SCIENCE,NUS Students [P]
109,CM4226,LECTURE SL1,10,0,0,0,0,SCIENCE,NUS Students [P]
110,CM4261,LECTURE SL1,1,2,59,150,150,SCIENCE,NUS Students [P]
111,CM4266,LECTURE SL1,31,0,0,0,0,SCIENCE,NUS Students [P]
112,CN1111E,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
113,CN2121,LECTURE 1,116,17,1,1,501,ENGINEERING,"NUS Students [P, G]"
114,CN2121E,LECTURE 1,132,0,0,0,0,ENGINEERING,NUS Students [P]
115,CN2122,LECTURE 1,163,28,1,1,1642,ENGINEERING,"NUS Students [P, G]"
116,CN2122E,LECTURE 1,51,0,0,0,0,ENGINEERING,NUS Students [P]
117,CN3108,SECTIONAL TEACHING 1,8,0,0,0,0,ENGINEERING,NUS Students [P]
118,CN3108,SECTIONAL TEACHING 2,20,2,1,1,10,ENGINEERING,NUS Students [P]
119,CN3108,SECTIONAL TEACHING 3,2,0,0,0,0,ENGINEERING,NUS Students [P]
120,CN3108,SECTIONAL TEACHING 4,1,2,21,2100,2100,ENGINEERING,NUS Students [P]
121,CN3121,LECTURE 1,66,4,1,1,1,ENGINEERING,NUS Students [P]
122,CN3122,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
123,CN3125,LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
124,CN3132,LECTURE 1,70,5,1,1,2,ENGINEERING,NUS Students [P]
125,CN3421,LECTURE 1,81,17,1,1,100,ENGINEERING,NUS Students [P]
126,CN4111,LECTURE 1,80,8,1,1,1000,ENGINEERING,NUS Students [P]
127,CN4118,LECTURE 1,92,12,1,1,100,ENGINEERING,NUS Students [P]
128,CN4119,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
129,CN4201,LECTURE 1,60,2,1,1,1,ENGINEERING,NUS Students [P]
130,CN4210E,LECTURE 1,20,1,5,1,5,ENGINEERING,NUS Students [P]
131,CN4211E,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
132,CN4216,LECTURE 1,48,0,0,0,0,ENGINEERING,NUS Students [P]
133,CN4216R,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
134,CN4217,LECTURE 1,37,2,1,1,1,ENGINEERING,NUS Students [P]
135,CN4217R,LECTURE 1,2,1,1,1,1,ENGINEERING,NUS Students [P]
136,CN4231,LECTURE 1,1,4,503,5263,5263,ENGINEERING,NUS Students [P]
137,CN4232,LECTURE 1,50,1,1,1,1,ENGINEERING,NUS Students [P]
138,CN4238,LECTURE 1,56,2,1,1,1000,ENGINEERING,NUS Students [P]
139,CN4238E,LECTURE 1,39,0,0,0,0,ENGINEERING,NUS Students [P]
140,CN4241,LECTURE 1,62,0,0,0,0,ENGINEERING,NUS Students [P]
141,CN4246,LECTURE 1,34,6,1,1,1,ENGINEERING,NUS Students [P]
142,CN4246E,LECTURE 1,36,0,0,0,0,ENGINEERING,NUS Students [P]
143,CN5111,LECTURE 1,20,2,1,1,13,ENGINEERING,NUS Students [P]
144,CS1101C,LECTURE 1,3,4,200,300,399,SCHOOL OF COMPUTING,"NUS Students [P, G]"
145,CS1101C,LECTURE 2,1,2,400,600,600,SCHOOL OF COMPUTING,"NUS Students [P, G]"
146,CS1101S,LECTURE 1,14,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
147,CS1101X,LECTURE 1,1,1,100,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
148,CS1101X,LECTURE 2,17,2,1,1,400,SCHOOL OF COMPUTING,"NUS Students [P, G]"
149,CS1101X,LECTURE 3,9,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
150,CS1101Y,LECTURE 1,3,3,1,1,596,SCHOOL OF COMPUTING,"NUS Students [P, G]"
151,CS1101Y,LECTURE 2,13,7,1,1,500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
152,CS1101Y,LECTURE 3,5,2,1,1,357,SCHOOL OF COMPUTING,"NUS Students [P, G]"
153,CS1101Z,LECTURE 1,9,11,1,170,598,SCHOOL OF COMPUTING,"NUS Students [P, G]"
154,CS1101Z,LECTURE 2,14,4,10,1,508,SCHOOL OF COMPUTING,"NUS Students [P, G]"
155,CS1101Z,LECTURE 3,16,3,1,1,301,SCHOOL OF COMPUTING,"NUS Students [P, G]"
156,CS1102,LECTURE 1,70,10,1,1,150,SCHOOL OF COMPUTING,"NUS Students [P, G]"
157,CS1102C,LECTURE 1,34,3,1,1,10,SCHOOL OF COMPUTING,"NUS Students [P, G]"
158,CS1105,LECTURE 1,48,49,5,6,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
159,CS1105,LECTURE 2,76,33,1,1,772,SCHOOL OF COMPUTING,"NUS Students [P, G]"
160,CS1231X,LECTURE 1,98,4,10,1,100,SCHOOL OF COMPUTING,NUS Students [P]
161,CS1231Y,LECTURE 1,64,35,1,1,646,SCHOOL OF COMPUTING,NUS Students [P]
162,CS1280,LECTURE 1,149,28,1,1,1001,SCHOOL OF COMPUTING,"NUS Students [P, G]"
163,CS1281,LECTURE 1,183,16,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
164,CS2100,LECTURE 1,1,4,50,1285,1285,SCHOOL OF COMPUTING,"NUS Students [P, G]"
165,CS2102,LECTURE 1,21,7,1,1,900,SCHOOL OF COMPUTING,"NUS Students [P, G]"
166,CS2102,LECTURE 2,16,7,1,1,1501,SCHOOL OF COMPUTING,"NUS Students [P, G]"
167,CS2102S,LECTURE 1,63,2,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
168,CS2102S,LECTURE 2,38,6,1,1,101,SCHOOL OF COMPUTING,NUS Students [P]
169,CS2103,LECTURE 1,67,12,1,1,3901,SCHOOL OF COMPUTING,"NUS Students [P, G]"
170,CS2103,LECTURE 2,72,8,1,1,405,SCHOOL OF COMPUTING,"NUS Students [P, G]"
171,CS2105,LECTURE 1,75,6,1,1,511,SCHOOL OF COMPUTING,"NUS Students [P, G]"
172,CS2105,LECTURE 2,23,5,1,1,200,SCHOOL OF COMPUTING,"NUS Students [P, G]"
173,CS2106,LECTURE 1,101,12,1,1,3000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
174,CS2250,LECTURE 1,54,10,1,1,585,SCHOOL OF COMPUTING,"NUS Students [P, G]"
175,CS2261,LECTURE 1,93,8,1,1,3161,SCHOOL OF COMPUTING,"NUS Students [P, G]"
176,CS2271,LECTURE 1,24,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
177,CS2301,LECTURE 1,55,8,1,1,1400,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
178,CS3103,LECTURE 1,68,2,1,1,1001,SCHOOL OF COMPUTING,"NUS Students [P, G]"
179,CS3212,LECTURE 1,121,17,1,1,3369,SCHOOL OF COMPUTING,"NUS Students [P, G]"
180,CS3214,LECTURE 1,39,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
181,CS3215,LECTURE 1,52,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
182,CS3220,LECTURE 1,68,6,1,1,2000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
183,CS3230,LECTURE 1,44,7,1,1,800,SCHOOL OF COMPUTING,"NUS Students [P, G]"
184,CS3234,LECTURE 1,42,4,1,1,400,SCHOOL OF COMPUTING,"NUS Students [P, G]"
185,CS3235,LECTURE 1,118,3,1,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
186,CS3240,LECTURE 1,3,8,51,3001,5800,SCHOOL OF COMPUTING,"NUS Students [P, G]"
187,CS3241,LECTURE 1,66,4,1,1,2599,SCHOOL OF COMPUTING,"NUS Students [P, G]"
188,CS3242,LECTURE 1,24,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
189,CS3251,LECTURE 1,47,3,1,1,500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
190,CS3254,LECTURE 1,92,2,10,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
191,CS3266,LECTURE 1,26,6,1,1,2100,SCHOOL OF COMPUTING,NUS Students [P]
192,CS3267,LECTURE 1,116,6,1,1,101,SCHOOL OF COMPUTING,NUS Students [P]
193,CS3342,LECTURE 1,2,4,612,701,1277,SCHOOL OF COMPUTING,NUS Students [P]
194,CS3343,LECTURE 1,2,8,80,1489,1845,SCHOOL OF COMPUTING,NUS Students [P]
195,CS3361,LECTURE 1,75,4,1,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
196,CS4211,LECTURE 1,6,3,100,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
197,CS4221,LECTURE 1,49,4,1,1,2501,SCHOOL OF COMPUTING,NUS Students [P]
198,CS4237,LECTURE 1,23,8,1,1,4679,SCHOOL OF COMPUTING,NUS Students [P]
199,CS4243,LECTURE 1,1,6,10,777,777,SCHOOL OF COMPUTING,NUS Students [P]
200,CS4251,LECTURE 1,3,20,1,1754,3222,SCHOOL OF COMPUTING,NUS Students [P]
201,CS4254,LECTURE 1,3,14,1,2052,3000,SCHOOL OF COMPUTING,NUS Students [P]
202,CS4260,LECTURE 1,31,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
203,CS4264,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
204,CS4265,LECTURE 1,24,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
205,CS4266,LECTURE 1,5,22,1,1400,1800,SCHOOL OF COMPUTING,NUS Students [P]
206,CS4274,LECTURE 1,27,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
207,CS4344,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
208,CS5206,LECTURE 1,2,3,1000,3001,3152,SCHOOL OF COMPUTING,NUS Students [P]
209,CS5208,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
210,CS5220,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
211,CS5223,LECTURE 1,8,1,100,1,100,SCHOOL OF COMPUTING,NUS Students [P]
212,CS5229,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
213,CS5230,LECTURE 1,8,1,3,1,3,SCHOOL OF COMPUTING,NUS Students [P]
214,CS5237,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
215,CS5238,LECTURE 1,6,2,1000,1,1500,SCHOOL OF COMPUTING,NUS Students [P]
216,CS5240,LECTURE 1,3,2,1,1,153,SCHOOL OF COMPUTING,NUS Students [P]
217,CS5246,LECTURE 1,7,1,10,1,10,SCHOOL OF COMPUTING,NUS Students [P]
218,CS5249,LECTURE 1,4,1,1000,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
219,CS5322,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
220,CS5340,LECTURE 1,1,1,1000,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
221,CS5341,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
222,CZ1102,LECTURE SL1,78,9,1,1,1254,SCIENCE,"NUS Students [P, G]"
223,CZ4102,LECTURE SL1,40,0,0,0,0,SCIENCE,NUS Students [P]
224,DSC2003,LECTURE C1,6,19,300,1633,3071,SCHOOL OF BUSINESS,"NUS Students [P, G]"
225,DSC2003,LECTURE C2,2,8,1,1329,1571,SCHOOL OF BUSINESS,"NUS Students [P, G]"
226,DSC3201,SECTIONAL TEACHING A1,3,2,11,1,1000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
227,DSC3201,SECTIONAL TEACHING A2,2,5,412,1511,1764,SCHOOL OF BUSINESS,"NUS Students [P, G]"
228,DSC3222J,SECTIONAL TEACHING G1,1,3,500,796,796,SCHOOL OF BUSINESS,"NUS Students [P, G]"
229,EC1101E,LECTURE 1,3,8,84,338,400,ARTS & SOCIAL SCIENCES,NUS Students [P]
230,EC1101E,LECTURE 2,10,13,47,150,3040,ARTS & SOCIAL SCIENCES,NUS Students [P]
231,EC1301,LECTURE 1,92,99,1,10,3451,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
232,EC1301,LECTURE 2,66,78,1,100,1203,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
233,EC1301,LECTURE 3,36,45,7,100,3308,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
234,EC2101,LECTURE 1,9,25,1,1037,1623,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
235,EC2102,LECTURE 1,8,23,79,1209,1913,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
236,EC2373,LECTURE 1,1,7,2,2307,2307,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
237,EC3101,LECTURE 1,8,9,1,248,574,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
238,EC3102,LECTURE 1,10,17,103,400,900,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
239,EC3303,LECTURE 1,5,13,118,567,3050,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
240,EC3304,LECTURE 1,3,6,1,319,707,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
241,EC3312,LECTURE 1,2,7,10,705,774,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
242,EC3322,LECTURE 1,2,4,324,1000,1300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
243,EC3332,LECTURE 1,9,19,185,790,1618,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
244,EC3333,LECTURE 1,2,8,48,919,3000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
245,EC3341,LECTURE 1,3,7,18,1048,2062,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
246,EC3351,LECTURE 1,3,7,378,889,945,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
247,EC3353,LECTURE 1,2,4,100,663,900,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
248,EC3361,LECTURE 1,2,3,400,856,1252,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
249,EC3373,LECTURE 1,2,4,685,1081,1850,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
250,EC4101,LECTURE 1,34,8,1,1,666,ARTS & SOCIAL SCIENCES,NUS Students [P]
251,EC4102,LECTURE 1,38,3,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
252,EC4303,LECTURE 1,13,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
253,EC4341,LECTURE 1,15,2,1,1,20,ARTS & SOCIAL SCIENCES,NUS Students [P]
254,EC4396,SEMINAR-STYLE MODULE CLASS 1,40,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
255,EC4880,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
256,EC5104,SECTIONAL TEACHING 1,14,1,2881,1,2881,ARTS & SOCIAL SCIENCES,NUS Students [P]
257,EE2001,LECTURE L2,51,0,0,0,0,ENGINEERING,NUS Students [P]
258,EE2004,LECTURE ALL,48,2,1,1,70,ENGINEERING,"NUS Students [P, G]"
259,EE2004E,LECTURE 1,137,1,50,1,50,ENGINEERING,NUS Students [P]
260,EE2005,LECTURE ALL,14,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
261,EE2006,LECTURE ALL,4,3,1,1,1000,ENGINEERING,"NUS Students [P, G]"
262,EE2009,LECTURE ALL,5,7,701,1402,3040,ENGINEERING,NUS Students [P]
263,EE2009E,LECTURE 1,77,2,1,1,400,ENGINEERING,NUS Students [P]
264,EE2010,PACKAGED LECTURE 1,8,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
265,EE2010,PACKAGED LECTURE 2,12,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
266,EE2010,PACKAGED LECTURE 3,12,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
267,EE2010,PACKAGED LECTURE 4,13,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
268,EE2010E,LECTURE 1,99,1,50,1,50,ENGINEERING,NUS Students [P]
269,EE2011,LECTURE ALL,38,0,0,0,0,ENGINEERING,NUS Students [P]
