,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
588,EE4415,PACKAGED LECTURE 1,15,10,1,1,3775,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
589,EE4415E,LECTURE 1,55,15,1,1,3073,ENGINEERING,Returning Students [P]
590,EE4432,PACKAGED LECTURE 1,30,53,42,1734,5261,ENGINEERING,Returning Students [P]
591,EE4432,PACKAGED LECTURE 1,5,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
592,EE4433,LECTURE 1,30,7,1,1,10,ENGINEERING,Returning Students [P]
593,EE4433,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
594,EE4434,PACKAGED LECTURE 1,30,29,1,1,2100,ENGINEERING,Returning Students [P]
595,EE4434,PACKAGED LECTURE 1,5,1,1008,1,1008,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
596,EE4511,PACKAGED LECTURE 1,43,75,1,3000,6011,ENGINEERING,Returning Students [P]
597,EE4511,PACKAGED LECTURE 1,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
598,EE4603,PACKAGED LECTURE 1,38,17,1,1,6169,ENGINEERING,Returning Students [P]
599,EE4603,PACKAGED LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
600,EE4605,PACKAGED LECTURE 1,35,10,10,1,2513,ENGINEERING,Returning Students [P]
601,EE4605,PACKAGED LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
602,EG1108,LECTURE L1,25,4,1,1,50,ENGINEERING,Returning Students [P]
603,EG1108,LECTURE L1,25,1,1,1,1,ENGINEERING,New Students [P]
604,EG1310,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
605,EG1310,LECTURE 1,2,0,0,0,0,ENGINEERING,New Students [P]
606,EG2201A,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
607,EG2201A,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
608,EG2401,LECTURE 1,310,274,1,1,5785,ENGINEERING,Returning Students [P]
609,EG2401,LECTURE 1,40,15,1,1,3000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
610,EG2401,LECTURE 2,290,129,1,1,5276,ENGINEERING,Returning Students [P]
611,EG2401,LECTURE 2,40,11,1,1,2001,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
612,EG2401,LECTURE 2,10,2,1,1,100,ENGINEERING,New Students [P]
613,EG2604,LECTURE 1,10,4,1,1,500,ENGINEERING,Returning Students [P]
614,EG2604,LECTURE 1,4,0,0,0,0,ENGINEERING,New Students [P]
615,EL1101E,LECTURE 1,90,108,1,136,3827,ARTS & SOCIAL SCIENCES,Returning Students [P]
616,EL1101E,LECTURE 1,110,170,30,570,1242,ARTS & SOCIAL SCIENCES,New Students [P]
617,EL2101,LECTURE 1,30,5,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
618,EL2101,LECTURE 1,28,3,1,1,51,ARTS & SOCIAL SCIENCES,New Students [P]
619,EL2111,LECTURE 1,30,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
620,EL2111,LECTURE 1,35,2,1,1,22,ARTS & SOCIAL SCIENCES,New Students [P]
621,EL3202,SEMINAR-STYLE MODULE CLASS 1,39,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
622,EL3202,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
623,EL3208,LECTURE 1,10,9,1,1,489,ARTS & SOCIAL SCIENCES,Returning Students [P]
624,EL3208,LECTURE 1,10,2,51,1,53,ARTS & SOCIAL SCIENCES,New Students [P]
625,EL3212,SEMINAR-STYLE MODULE CLASS 1,4,2,72,1,1435,ARTS & SOCIAL SCIENCES,Returning Students [P]
626,EL3212,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
627,EL3254,SEMINAR-STYLE MODULE CLASS 1,46,53,1,203,3639,ARTS & SOCIAL SCIENCES,Returning Students [P]
628,EL3254,SEMINAR-STYLE MODULE CLASS 1,2,2,1,1,850,ARTS & SOCIAL SCIENCES,New Students [P]
629,EL3258,SEMINAR-STYLE MODULE CLASS 1,3,6,1000,1955,2009,ARTS & SOCIAL SCIENCES,Returning Students [P]
630,EL3258,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
631,EL3880F,LECTURE 1,17,9,1,1,3887,ARTS & SOCIAL SCIENCES,Returning Students [P]
632,EL3880F,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
633,EL4201,SEMINAR-STYLE MODULE CLASS 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
634,EL4203,SEMINAR-STYLE MODULE CLASS 1,36,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
635,EL4216,SEMINAR-STYLE MODULE CLASS 1,2,1,3174,1,3174,ARTS & SOCIAL SCIENCES,Returning Students [P]
636,EL4221,SEMINAR-STYLE MODULE CLASS 1,16,3,4,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
637,EL4255,SEMINAR-STYLE MODULE CLASS 1,31,3,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
638,EN1101E,LECTURE 1,10,9,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
639,EN1101E,LECTURE 1,50,52,1,4,960,ARTS & SOCIAL SCIENCES,New Students [P]
640,EN2201,SEMINAR-STYLE MODULE CLASS 1,7,3,1,1,11,ARTS & SOCIAL SCIENCES,Returning Students [P]
641,EN2201,SEMINAR-STYLE MODULE CLASS 1,7,2,1,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
642,EN2201,SEMINAR-STYLE MODULE CLASS 2,7,2,3,1,498,ARTS & SOCIAL SCIENCES,Returning Students [P]
643,EN2201,SEMINAR-STYLE MODULE CLASS 2,8,1,100,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
644,EN2202,SEMINAR-STYLE MODULE CLASS 1,8,7,30,1,2963,ARTS & SOCIAL SCIENCES,Returning Students [P]
645,EN2202,SEMINAR-STYLE MODULE CLASS 1,20,11,1,1,923,ARTS & SOCIAL SCIENCES,New Students [P]
646,EN2202,SEMINAR-STYLE MODULE CLASS 2,8,11,1,500,1200,ARTS & SOCIAL SCIENCES,Returning Students [P]
647,EN2202,SEMINAR-STYLE MODULE CLASS 2,20,21,10,100,1254,ARTS & SOCIAL SCIENCES,New Students [P]
648,EN2203,LECTURE 1,25,6,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
649,EN2203,LECTURE 1,23,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
650,EN3222,LECTURE 1,16,14,1,1,749,ARTS & SOCIAL SCIENCES,Returning Students [P]
651,EN3222,LECTURE 1,3,3,3,1,36,ARTS & SOCIAL SCIENCES,New Students [P]
652,EN3229,LECTURE 1,53,51,1,1,1771,ARTS & SOCIAL SCIENCES,Returning Students [P]
653,EN3229,LECTURE 1,5,7,1,240,677,ARTS & SOCIAL SCIENCES,New Students [P]
654,EN3231,LECTURE 1,20,6,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
655,EN3231,LECTURE 1,4,3,2,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
656,EN3241,SEMINAR-STYLE MODULE CLASS 1,42,43,3,7,2001,ARTS & SOCIAL SCIENCES,Returning Students [P]
657,EN3241,SEMINAR-STYLE MODULE CLASS 1,3,4,184,300,1218,ARTS & SOCIAL SCIENCES,New Students [P]
658,EN3249,LECTURE 1,17,7,1,1,11,ARTS & SOCIAL SCIENCES,Returning Students [P]
659,EN3249,LECTURE 1,5,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
660,EN3263,LECTURE 1,23,26,10,141,1600,ARTS & SOCIAL SCIENCES,Returning Students [P]
661,EN3263,LECTURE 1,1,3,6,267,267,ARTS & SOCIAL SCIENCES,New Students [P]
662,EN3263,LECTURE 2,23,29,1,132,2100,ARTS & SOCIAL SCIENCES,Returning Students [P]
663,EN3263,LECTURE 2,1,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
664,EN3265,SEMINAR-STYLE MODULE CLASS 1,10,4,1,1,122,ARTS & SOCIAL SCIENCES,Returning Students [P]
665,EN3265,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
666,EN3880A,SEMINAR-STYLE MODULE CLASS 1,11,5,50,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
667,EN3880A,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
668,EN4223,SEMINAR-STYLE MODULE CLASS 1,27,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
669,EN4224,SEMINAR-STYLE MODULE CLASS 1,19,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
670,EN4241,SEMINAR-STYLE MODULE CLASS 1,25,21,1,1,2848,ARTS & SOCIAL SCIENCES,Returning Students [P]
671,EN4247,SEMINAR-STYLE MODULE CLASS 1,29,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
672,EN4248,SEMINAR-STYLE MODULE CLASS 1,25,26,28,66,2467,ARTS & SOCIAL SCIENCES,Returning Students [P]
673,ES1102,SECTIONAL TEACHING A01,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
674,ES1102,SECTIONAL TEACHING A01,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
675,ES1102,SECTIONAL TEACHING A01,10,7,30,1,957,ARTS & SOCIAL SCIENCES,New Students [P]
676,ES1102,SECTIONAL TEACHING A02,6,2,20,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
677,ES1102,SECTIONAL TEACHING A02,10,10,5,1,283,ARTS & SOCIAL SCIENCES,New Students [P]
678,ES1102,SECTIONAL TEACHING A03,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
679,ES1102,SECTIONAL TEACHING A03,10,10,10,1,400,ARTS & SOCIAL SCIENCES,New Students [P]
680,ES1102,SECTIONAL TEACHING A04,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
681,ES1102,SECTIONAL TEACHING A04,10,5,1,1,1002,ARTS & SOCIAL SCIENCES,New Students [P]
682,ES1102,SECTIONAL TEACHING A05,6,1,110,1,110,ARTS & SOCIAL SCIENCES,Returning Students [P]
683,ES1102,SECTIONAL TEACHING A05,10,2,5,1,21,ARTS & SOCIAL SCIENCES,New Students [P]
684,ES1102,SECTIONAL TEACHING A06,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
685,ES1102,SECTIONAL TEACHING A06,10,3,1,1,15,ARTS & SOCIAL SCIENCES,New Students [P]
686,ES1102,SECTIONAL TEACHING B01,6,1,1002,1,1002,SCHOOL OF BUSINESS,Returning Students [P]
687,ES1102,SECTIONAL TEACHING B01,10,2,100,1,1556,SCHOOL OF BUSINESS,New Students [P]
688,ES1102,SECTIONAL TEACHING B02,6,2,1500,1,2582,SCHOOL OF BUSINESS,Returning Students [P]
689,ES1102,SECTIONAL TEACHING B02,10,4,1,1,1569,SCHOOL OF BUSINESS,New Students [P]
690,ES1102,SECTIONAL TEACHING B03,6,2,2,1,160,SCHOOL OF BUSINESS,Returning Students [P]
691,ES1102,SECTIONAL TEACHING B03,10,1,1556,1,1556,SCHOOL OF BUSINESS,New Students [P]
692,ES1102,SECTIONAL TEACHING B04,6,1,3500,1,3500,SCHOOL OF BUSINESS,Returning Students [P]
693,ES1102,SECTIONAL TEACHING B04,10,9,100,1,1556,SCHOOL OF BUSINESS,New Students [P]
694,ES1102,SECTIONAL TEACHING C01,5,1,200,1,200,SCHOOL OF COMPUTING,Returning Students [P]
695,ES1102,SECTIONAL TEACHING C01,11,16,10,500,1557,SCHOOL OF COMPUTING,New Students [P]
696,ES1102,SECTIONAL TEACHING C02,7,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
697,ES1102,SECTIONAL TEACHING C02,9,4,30,1,100,SCHOOL OF COMPUTING,New Students [P]
698,ES1102,SECTIONAL TEACHING C03,4,1,1000,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
699,ES1102,SECTIONAL TEACHING C03,12,3,10,1,69,SCHOOL OF COMPUTING,New Students [P]
700,ES1102,SECTIONAL TEACHING D01,6,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
701,ES1102,SECTIONAL TEACHING D01,10,16,500,1002,1580,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
702,ES1102,SECTIONAL TEACHING D02,6,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
703,ES1102,SECTIONAL TEACHING D02,10,16,1,500,1569,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
704,ES1102,SECTIONAL TEACHING D03,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
705,ES1102,SECTIONAL TEACHING D03,10,15,40,500,1568,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
706,ES1102,SECTIONAL TEACHING D03,3,1,3,1,3,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
707,ES1102,SECTIONAL TEACHING D04,6,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
708,ES1102,SECTIONAL TEACHING D04,10,7,1,1,1569,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
709,ES1102,SECTIONAL TEACHING D05,6,1,1000,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
710,ES1102,SECTIONAL TEACHING D05,10,2,40,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
711,ES1102,SECTIONAL TEACHING D06,6,2,500,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
712,ES1102,SECTIONAL TEACHING D06,10,13,930,1114,1570,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
713,ES1102,SECTIONAL TEACHING E01,4,0,0,0,0,ENGINEERING,Returning Students [P]
714,ES1102,SECTIONAL TEACHING E01,6,8,200,524,1500,ENGINEERING,New Students [P]
715,ES1102,SECTIONAL TEACHING E01,6,6,1,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
716,ES1102,SECTIONAL TEACHING E02,5,0,0,0,0,ENGINEERING,Returning Students [P]
717,ES1102,SECTIONAL TEACHING E02,7,3,1000,1,1572,ENGINEERING,New Students [P]
718,ES1102,SECTIONAL TEACHING E02,4,2,100,1,100,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
719,ES1102,SECTIONAL TEACHING E03,6,0,0,0,0,ENGINEERING,Returning Students [P]
720,ES1102,SECTIONAL TEACHING E03,10,13,251,600,1470,ENGINEERING,New Students [P]
721,ES1102,SECTIONAL TEACHING E04,6,0,0,0,0,ENGINEERING,Returning Students [P]
722,ES1102,SECTIONAL TEACHING E04,8,10,444,505,1496,ENGINEERING,New Students [P]
723,ES1102,SECTIONAL TEACHING E04,2,2,500,1,1001,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
724,ES1102,SECTIONAL TEACHING E05,6,0,0,0,0,ENGINEERING,Returning Students [P]
725,ES1102,SECTIONAL TEACHING E05,10,19,1400,1566,1575,ENGINEERING,New Students [P]
726,ES1102,SECTIONAL TEACHING E06,6,0,0,0,0,ENGINEERING,Returning Students [P]
727,ES1102,SECTIONAL TEACHING E06,10,12,31,1069,1570,ENGINEERING,New Students [P]
728,ES1102,SECTIONAL TEACHING E07,6,0,0,0,0,ENGINEERING,Returning Students [P]
729,ES1102,SECTIONAL TEACHING E07,10,12,10,100,1500,ENGINEERING,New Students [P]
730,ES1102,SECTIONAL TEACHING E08,6,0,0,0,0,ENGINEERING,Returning Students [P]
731,ES1102,SECTIONAL TEACHING E08,10,8,1,1,800,ENGINEERING,New Students [P]
732,ES1102,SECTIONAL TEACHING E09,6,1,1,1,1,ENGINEERING,Returning Students [P]
733,ES1102,SECTIONAL TEACHING E09,10,15,800,1493,1575,ENGINEERING,New Students [P]
734,ES1102,SECTIONAL TEACHING E10,6,0,0,0,0,ENGINEERING,Returning Students [P]
735,ES1102,SECTIONAL TEACHING E10,10,21,101,1512,1593,ENGINEERING,New Students [P]
736,ES1102,SECTIONAL TEACHING E11,6,0,0,0,0,ENGINEERING,Returning Students [P]
737,ES1102,SECTIONAL TEACHING E11,10,7,488,1,1001,ENGINEERING,New Students [P]
738,ES1102,SECTIONAL TEACHING E12,6,0,0,0,0,ENGINEERING,Returning Students [P]
739,ES1102,SECTIONAL TEACHING E12,10,14,210,888,1583,ENGINEERING,New Students [P]
740,ES1102,SECTIONAL TEACHING S01,2,1,149,1,149,SCIENCE,Returning Students [P]
741,ES1102,SECTIONAL TEACHING S01,14,19,10,270,1254,SCIENCE,New Students [P]
742,ES1102,SECTIONAL TEACHING S02,1,1,1,1,1,SCIENCE,Returning Students [P]
743,ES1102,SECTIONAL TEACHING S02,4,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students [P]
744,ES1102,SECTIONAL TEACHING S02,10,14,5,500,1191,SCIENCE,New Students [P]
745,ES1102,SECTIONAL TEACHING S02,1,3,1557,1571,1571,YONG LOO LIN SCHOOL OF MEDICINE,New Students [P]
746,ES1102,SECTIONAL TEACHING S03,2,0,0,0,0,SCIENCE,Returning Students [P]
747,ES1102,SECTIONAL TEACHING S03,14,20,50,1230,1254,SCIENCE,New Students [P]
748,ES1102,SECTIONAL TEACHING S04,2,1,1,1,1,SCIENCE,Returning Students [P]
749,ES1102,SECTIONAL TEACHING S04,14,19,367,692,1254,SCIENCE,New Students [P]
750,ES1102,SECTIONAL TEACHING S05,1,1,101,1,101,SCIENCE,Returning Students [P]
751,ES1102,SECTIONAL TEACHING S05,6,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students [P]
752,ES1102,SECTIONAL TEACHING S05,6,9,1100,1191,1266,SCIENCE,New Students [P]
753,ES1102,SECTIONAL TEACHING S05,3,5,1491,1553,1566,YONG LOO LIN SCHOOL OF MEDICINE,New Students [P]
754,ES1102,SECTIONAL TEACHING S06,1,0,0,0,0,SCIENCE,Returning Students [P]
755,ES1102,SECTIONAL TEACHING S06,6,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students [P]
756,ES1102,SECTIONAL TEACHING S06,6,6,1193,1,1257,SCIENCE,New Students [P]
757,ES1102,SECTIONAL TEACHING S06,3,9,500,1551,1566,YONG LOO LIN SCHOOL OF MEDICINE,New Students [P]
758,ES1102,SECTIONAL TEACHING S07,2,2,200,1,202,SCIENCE,Returning Students [P]
759,ES1102,SECTIONAL TEACHING S07,14,18,1,589,1265,SCIENCE,New Students [P]
760,ES1102,SECTIONAL TEACHING S08,2,0,0,0,0,SCIENCE,Returning Students [P]
761,ES1102,SECTIONAL TEACHING S08,14,5,1,1,1194,SCIENCE,New Students [P]
762,ES1102,SECTIONAL TEACHING S09,2,3,60,501,1056,SCIENCE,Returning Students [P]
763,ES1102,SECTIONAL TEACHING S09,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students [P]
764,ES1102,SECTIONAL TEACHING S09,12,15,204,500,1253,SCIENCE,New Students [P]
765,ES1102,SECTIONAL TEACHING S09,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,New Students [P]
766,ES1102,SECTIONAL TEACHING S10,2,1,1,1,1,SCIENCE,Returning Students [P]
767,ES1102,SECTIONAL TEACHING S10,14,0,0,0,0,SCIENCE,New Students [P]
768,ES1102,SECTIONAL TEACHING S11,1,1,1,1,1,SCIENCE,Returning Students [P]
769,ES1102,SECTIONAL TEACHING S11,4,1,5,1,5,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students [P]
770,ES1102,SECTIONAL TEACHING S11,10,14,21,502,1252,SCIENCE,New Students [P]
771,ES1102,SECTIONAL TEACHING S11,1,2,500,1573,1573,YONG LOO LIN SCHOOL OF MEDICINE,New Students [P]
772,ES1102,SECTIONAL TEACHING S12,2,1,1,1,1,SCIENCE,Returning Students [P]
773,ES1102,SECTIONAL TEACHING S12,14,18,50,300,1253,SCIENCE,New Students [P]
774,ES1501C,SECTIONAL TEACHING 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
775,ES1531,SECTIONAL TEACHING E01,1,1,1,1,1,ENGINEERING,Returning Students [P]
776,ES1531,SECTIONAL TEACHING E02,1,1,1,1,1,ENGINEERING,Returning Students [P]
777,ES1531,SECTIONAL TEACHING E03,1,0,0,0,0,ENGINEERING,Returning Students [P]
778,ES1531,SECTIONAL TEACHING E04,1,1,200,1,200,ENGINEERING,Returning Students [P]
779,ES1531,SECTIONAL TEACHING E05,1,1,1,1,1,ENGINEERING,Returning Students [P]
780,ES1531,SECTIONAL TEACHING E06,1,1,50,1,50,ENGINEERING,Returning Students [P]
781,ES1531,SECTIONAL TEACHING E07,1,2,1000,1101,1101,ENGINEERING,Returning Students [P]
782,ES1531,SECTIONAL TEACHING E08,1,1,5,1,5,ENGINEERING,Returning Students [P]
783,ES1531,SECTIONAL TEACHING E09,1,2,102,4500,4500,ENGINEERING,Returning Students [P]
784,ES1531,SECTIONAL TEACHING E10,1,1,1,1,1,ENGINEERING,Returning Students [P]
785,ES1531,SECTIONAL TEACHING E11,1,0,0,0,0,ENGINEERING,Returning Students [P]
786,ES1531,SECTIONAL TEACHING E12,1,2,22,1800,1800,ENGINEERING,Returning Students [P]
787,ES1531,SECTIONAL TEACHING E13,1,1,2,1,2,ENGINEERING,Returning Students [P]
788,ES1531,SECTIONAL TEACHING E14,1,0,0,0,0,ENGINEERING,Returning Students [P]
789,ES1531,SECTIONAL TEACHING E15,1,1,1,1,1,ENGINEERING,Returning Students [P]
790,ES1531,SECTIONAL TEACHING E16,1,1,1,1,1,ENGINEERING,Returning Students [P]
791,ES1531,SECTIONAL TEACHING E17,1,1,3,1,3,ENGINEERING,Returning Students [P]
792,ES1531,SECTIONAL TEACHING E18,1,1,4000,1,4000,ENGINEERING,Returning Students [P]
793,ES1531,SECTIONAL TEACHING E19,1,1,502,1,502,ENGINEERING,Returning Students [P]
794,ES1531,SECTIONAL TEACHING E20,1,1,1200,1,1200,ENGINEERING,Returning Students [P]
795,ES1531,SECTIONAL TEACHING E21,1,2,1000,1000,1000,ENGINEERING,Returning Students [P]
796,ES1531,SECTIONAL TEACHING E22,1,0,0,0,0,ENGINEERING,Returning Students [P]
797,ES1531,SECTIONAL TEACHING E23,1,0,0,0,0,ENGINEERING,Returning Students [P]
798,ES1531,SECTIONAL TEACHING E24,1,1,1,1,1,ENGINEERING,Returning Students [P]
799,ES1531,SECTIONAL TEACHING E25,1,0,0,0,0,ENGINEERING,Returning Students [P]
800,ES1531,SECTIONAL TEACHING E26,1,0,0,0,0,ENGINEERING,Returning Students [P]
801,ES1531,SECTIONAL TEACHING E27,1,1,4000,1,4000,ENGINEERING,Returning Students [P]
802,ES1531,SECTIONAL TEACHING E28,1,0,0,0,0,ENGINEERING,Returning Students [P]
803,ES1531,SECTIONAL TEACHING E29,1,0,0,0,0,ENGINEERING,Returning Students [P]
804,ES1531,SECTIONAL TEACHING E30,1,0,0,0,0,ENGINEERING,Returning Students [P]
805,ES1531,SECTIONAL TEACHING E31,1,0,0,0,0,ENGINEERING,Returning Students [P]
806,ES1531,SECTIONAL TEACHING E32,1,1,1805,1,1805,ENGINEERING,Returning Students [P]
807,ES1531,SECTIONAL TEACHING E33,1,1,511,1,511,ENGINEERING,Returning Students [P]
808,ES1531,SECTIONAL TEACHING E34,1,1,500,1,500,ENGINEERING,Returning Students [P]
809,ES1531,SECTIONAL TEACHING E35,1,1,1,1,1,ENGINEERING,Returning Students [P]
810,ES1531,SECTIONAL TEACHING E36,1,2,2300,2500,2500,ENGINEERING,Returning Students [P]
811,ES1531,SECTIONAL TEACHING E37,1,0,0,0,0,ENGINEERING,Returning Students [P]
812,ES1531,SECTIONAL TEACHING E38,8,7,1,1,4427,ENGINEERING,Returning Students [P]
813,ES1541,SECTIONAL TEACHING CA1,2,1,10,1,10,SCIENCE,Returning Students [P]
814,ES1541,SECTIONAL TEACHING CA2,2,0,0,0,0,SCIENCE,Returning Students [P]
815,ES1541,SECTIONAL TEACHING CA3,2,1,1,1,1,SCIENCE,Returning Students [P]
816,ES1541,SECTIONAL TEACHING CB1,2,2,50,1,843,SCIENCE,Returning Students [P]
817,ES1541,SECTIONAL TEACHING CB2,2,1,500,1,500,SCIENCE,Returning Students [P]
818,ES1541,SECTIONAL TEACHING CB3,2,1,200,1,200,SCIENCE,Returning Students [P]
819,ES1541,SECTIONAL TEACHING FS1,2,3,100,250,1500,SCIENCE,Returning Students [P]
820,ES1541,SECTIONAL TEACHING FS2,2,1,1,1,1,SCIENCE,Returning Students [P]
821,ES1541,SECTIONAL TEACHING LA1,2,0,0,0,0,SCIENCE,Returning Students [P]
822,ES1541,SECTIONAL TEACHING LA2,2,1,50,1,50,SCIENCE,Returning Students [P]
823,ES1541,SECTIONAL TEACHING LB2,2,2,402,1,470,SCIENCE,Returning Students [P]
824,ES1541,SECTIONAL TEACHING LB3,2,2,200,1,200,SCIENCE,Returning Students [P]
825,ES1541,SECTIONAL TEACHING LM1,2,0,0,0,0,SCIENCE,Returning Students [P]
826,ES1541,SECTIONAL TEACHING LM2,2,1,1,1,1,SCIENCE,Returning Students [P]
827,ES1541,SECTIONAL TEACHING LM3,2,0,0,0,0,SCIENCE,Returning Students [P]
828,ES1541,SECTIONAL TEACHING LT1,2,3,1,201,844,SCIENCE,Returning Students [P]
829,ES1541,SECTIONAL TEACHING LT3,2,2,100,1,150,SCIENCE,Returning Students [P]
830,ES1541,SECTIONAL TEACHING MM1,2,2,100,1,100,SCIENCE,Returning Students [P]
831,ES1541,SECTIONAL TEACHING MM2,2,1,8,1,8,SCIENCE,Returning Students [P]
832,ES1541,SECTIONAL TEACHING MM3,2,2,1,1,519,SCIENCE,Returning Students [P]
833,ES1541,SECTIONAL TEACHING MM4,2,1,51,1,51,SCIENCE,Returning Students [P]
834,ES1541,SECTIONAL TEACHING MT1,2,1,1000,1,1000,SCIENCE,Returning Students [P]
835,ES1541,SECTIONAL TEACHING MT2,2,2,1,1,11,SCIENCE,Returning Students [P]
836,ES1541,SECTIONAL TEACHING MT3,2,2,50,1,100,SCIENCE,Returning Students [P]
837,ES1541,SECTIONAL TEACHING PT1,2,2,28,1,309,SCIENCE,Returning Students [P]
838,ES1541,SECTIONAL TEACHING PT2,2,2,1,1,300,SCIENCE,Returning Students [P]
839,ES1541,SECTIONAL TEACHING SM1,2,2,1,1,2,SCIENCE,Returning Students [P]
840,ES1541,SECTIONAL TEACHING SM2,2,2,50,1,50,SCIENCE,Returning Students [P]
841,ES1541,SECTIONAL TEACHING SM3,2,3,1,10,1000,SCIENCE,Returning Students [P]
842,ES2331,SECTIONAL TEACHING G01,2,3,1000,3400,4000,ENGINEERING,Returning Students [P]
843,ES2331,SECTIONAL TEACHING G02,2,2,2,1,100,ENGINEERING,Returning Students [P]
844,ES2331,SECTIONAL TEACHING G03,2,2,100,1,5371,ENGINEERING,Returning Students [P]
