,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
510,IE4100E,LECTURE 1,280,0,0,0,0,ENGINEERING,NUS Students [P]
511,IE4240E,LECTURE 1,30,0,0,0,0,ENGINEERING,NUS Students [P]
512,IE4244,LECTURE 1,1,1,728,1,728,ENGINEERING,NUS Students [P]
513,IEM1201B,SECTIONAL TEACHING 1,2,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
514,IEM1201E,SECTIONAL TEACHING 2,2,1,123,1,123,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
515,IEM1201G,SECTIONAL TEACHING 2,3,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
516,IEM1201G,SECTIONAL TEACHING 3,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
517,IEM1201H,SECTIONAL TEACHING 1,2,2,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
518,IEM1201H,SECTIONAL TEACHING 2,4,1,315,1,315,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
519,IEM1201K,SECTIONAL TEACHING 2,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
520,IEM2201D,SECTIONAL TEACHING 1,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
521,IEM2201F,SECTIONAL TEACHING 1,2,2,1,1,5,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
522,IEM2201F,SECTIONAL TEACHING 2,4,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
523,IS1103,SECTIONAL TEACHING 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
524,IS1103,SECTIONAL TEACHING 2,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
525,IS1103,SECTIONAL TEACHING 3,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
526,IS1105,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
527,IS2101,LECTURE 1,19,5,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
528,IS2102,LECTURE 1,10,11,12,93,2864,SCHOOL OF COMPUTING,NUS Students [P]
529,IS2104,LECTURE 1,3,5,10,70,500,SCHOOL OF COMPUTING,NUS Students [P]
530,IS3101,LECTURE 1,16,3,1,1,500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
531,IS3150,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
532,IS3220,LECTURE 1,1,8,10,1742,1742,SCHOOL OF COMPUTING,NUS Students [P]
533,IS3223,LECTURE 1,1,6,26,1580,1580,SCHOOL OF COMPUTING,NUS Students [P]
534,IS3223,LECTURE 2,3,6,2,1401,3044,SCHOOL OF COMPUTING,NUS Students [P]
535,IS4102,LECTURE 1,9,2,100,1,1411,SCHOOL OF COMPUTING,NUS Students [P]
536,IS4231,LECTURE 1,2,4,1,416,874,SCHOOL OF COMPUTING,NUS Students [P]
537,IS4234,LECTURE 1,38,1,100,1,100,SCHOOL OF COMPUTING,NUS Students [P]
538,IS4250,LECTURE 1,1,5,1,1941,1941,SCHOOL OF COMPUTING,NUS Students [P]
539,JS1101E,LECTURE 1,2,7,349,1100,1200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
540,JS2203,SEMINAR-STYLE MODULE CLASS 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
541,JS2216,LECTURE 1,40,6,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
542,JS2222,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
543,JS2225,LECTURE 1,43,7,1,1,543,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
544,JS2227,SEMINAR-STYLE MODULE CLASS 1,15,1,2,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
545,JS3101,SEMINAR-STYLE MODULE CLASS 1,10,2,100,1,3000,ARTS & SOCIAL SCIENCES,NUS Students [P]
546,JS3211,SEMINAR-STYLE MODULE CLASS 1,21,1,500,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
547,JS3213,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
548,JS3226,SEMINAR-STYLE MODULE CLASS 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
549,JS3230,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
550,JS4101,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
551,JS4213,SEMINAR-STYLE MODULE CLASS 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
552,JS4224,SEMINAR-STYLE MODULE CLASS 1,4,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P]
553,LA3201,LECTURE 1,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
554,LA4201,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
555,LA4301,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
556,LA4701,DESIGN LECTURE 1,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
557,LAB2201,LECTURE 1,17,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
558,LAB3201,LECTURE 1,32,2,1,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
559,LAB3202,LECTURE 1,25,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
560,LAB4201,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
561,LAC1201,LECTURE 1,13,3,1,1,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
562,LAC1201,LECTURE 2,9,4,1,1,1018,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
563,LAC1201,LECTURE 3,11,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
564,LAC1201,LECTURE 4,15,2,2,1,505,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
565,LAC1201,LECTURE 5,18,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
566,LAC1201,LECTURE 6,12,6,1,1,101,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
567,LAC1201,LECTURE 7,8,4,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
568,LAC2201,LECTURE 1,16,5,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
569,LAC2201,LECTURE 2,22,3,1,1,730,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
570,LAC2202,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
571,LAC3201,LECTURE 1,14,4,1,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
572,LAC3202,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
573,LAC3203,LECTURE 1,28,5,1,1,118,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
574,LAC4201,LECTURE 1,5,3,10,1,37,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
575,LAF1201,LECTURE 1,1,2,717,1588,1588,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
576,LAF1201,LECTURE 2,1,12,361,2000,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
577,LAF1201,LECTURE 4,1,4,475,1362,1362,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
578,LAF2201,LECTURE 1,16,2,100,1,105,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
579,LAF2201,LECTURE 2,17,2,5,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
580,LAF3201,LECTURE 1,2,3,210,771,2001,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
581,LAF3201,LECTURE 2,2,2,450,1,577,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
582,LAF3201,LECTURE 3,1,4,1,800,800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
583,LAF3201,LECTURE 4,1,3,400,1000,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
584,LAF4201,LECTURE 1,7,8,100,200,3125,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
585,LAG1201,LECTURE 2,2,3,124,1285,1839,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
586,LAG1201,LECTURE 3,7,13,538,680,1096,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
587,LAG1201,LECTURE 4,7,14,277,674,1354,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
588,LAG1201,LECTURE 5,4,12,470,969,1608,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
589,LAG1201,LECTURE 6,5,7,679,747,1600,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
590,LAG1201,LECTURE 7,2,4,2,1000,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
591,LAG1201,LECTURE 8,5,8,1,715,1329,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
592,LAG1201,LECTURE 9,4,6,349,650,1118,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
593,LAG2201,LECTURE 1,9,8,212,1,1328,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
594,LAG2201,LECTURE 2,8,3,1,1,450,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
595,LAG3201,LECTURE 1,2,6,10,764,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
596,LAG3201,LECTURE 2,6,6,234,1,824,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
597,LAG3201,LECTURE 3,6,10,3,275,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
598,LAG3201,LECTURE 4,11,12,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
599,LAG4201,LECTURE 1,7,4,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
600,LAH1201,LECTURE 1,7,3,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
601,LAH1201,LECTURE 2,21,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
602,LAH2201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
603,LAH3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
604,LAJ1201,LECTURE 1,34,36,1,43,1336,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
605,LAJ1201,LECTURE 2,45,48,1,1,1379,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
606,LAJ2201,LECTURE 1,8,10,252,408,1403,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
607,LAJ2201,LECTURE 2,26,5,95,1,1179,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
608,LAJ2202,LECTURE 1,3,9,50,1248,1731,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
609,LAJ2203,LECTURE 1,22,3,2,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
610,LAJ3201,LECTURE 1,3,4,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
611,LAJ3205,LECTURE 1,7,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
612,LAK2201,LECTURE 1,6,2,5,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
613,LAK2201,LECTURE 2,9,1,141,1,141,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
614,LAL1201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
615,LAL2201,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
616,LAM1201,LECTURE 1,6,8,250,274,889,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
617,LAM1201,LECTURE 2,11,15,200,349,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
618,LAM2201,LECTURE 1,29,3,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
619,LAM3201,LECTURE 1,3,3,500,1,1001,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
620,LAR1201,LECTURE 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
621,LAR1201,LECTURE 2,4,3,1,1,800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
622,LAR1201,LECTURE 3,6,2,100,1,601,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
623,LAR2201,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
624,LAR2201,LECTURE 2,18,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
625,LAR3201,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
626,LAR4201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
627,LAT1201,LECTURE 1,50,11,1,1,841,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
628,LAT2201,LECTURE 2,14,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
629,LAT3201,LECTURE 1,5,3,1,1,524,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
630,LAT3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
631,LAT4201,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
632,LAV1201,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
633,LAV1201,LECTURE 2,17,1,10,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
634,LAV2201,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
635,LAV3201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
636,LAV4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
637,LAV4202,LECTURE 1,3,2,1,1,1387,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
638,LL4037,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,LAW,NUS Students [P]
639,LL4042,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,LAW,NUS Students [P]
640,LL4072B,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,LAW,"NUS Students [P, G]"
641,LL4129,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,LAW,"NUS Students [P, G]"
642,LSM1301,LECTURE SL1,26,41,2,399,2500,SCIENCE,"NUS Students [P, G]"
643,LSM1301,LECTURE SL2,71,85,1,157,1500,SCIENCE,"NUS Students [P, G]"
644,LSM1302,LECTURE SL1,43,5,1,1,181,SCIENCE,"NUS Students [P, G]"
645,LSM1302,LECTURE SL2,40,3,1,1,6,SCIENCE,"NUS Students [P, G]"
646,LSM2201A,LECTURE SL1,1,1,201,1,201,SCIENCE,NUS Students [P]
647,LSM2241,LECTURE SL1,91,5,1,1,200,SCIENCE,NUS Students [P]
648,LSM2251,LECTURE SL1,7,5,1,1,4411,SCIENCE,NUS Students [P]
649,LSM3212,LECTURE SL1,2,3,259,260,801,SCIENCE,NUS Students [P]
650,LSM3223,LECTURE SL1,55,6,1,1,1481,SCIENCE,NUS Students [P]
651,LSM3231,LECTURE SL1,78,3,200,1,912,SCIENCE,NUS Students [P]
652,LSM3232,LECTURE SL1,118,11,1,1,1000,SCIENCE,NUS Students [P]
653,LSM3233,LECTURE SL1,137,3,1,1,2500,SCIENCE,NUS Students [P]
654,LSM3244,LECTURE SL1,118,5,5,1,210,SCIENCE,NUS Students [P]
655,LSM3252,LECTURE SL1,74,1,1,1,1,SCIENCE,NUS Students [P]
656,LSM3253,LECTURE SL1,92,1,20,1,20,SCIENCE,NUS Students [P]
657,LSM3254,LECTURE SL1,82,0,0,0,0,SCIENCE,NUS Students [P]
658,LSM3261,LECTURE SL1,20,2,777,1,777,SCIENCE,NUS Students [P]
659,LSM3265,LECTURE SL1,80,2,1,1,438,SCIENCE,NUS Students [P]
660,LSM4211,LECTURE SL1,43,0,0,0,0,SCIENCE,NUS Students [P]
661,LSM4212,LECTURE SL1,58,1,1,1,1,SCIENCE,NUS Students [P]
662,LSM4213,LECTURE SL1,42,0,0,0,0,SCIENCE,NUS Students [P]
663,LSM4222,LECTURE SL1,41,1,1,1,1,SCIENCE,NUS Students [P]
664,LSM4226,LECTURE SL1,20,1,76,1,76,SCIENCE,NUS Students [P]
665,LSM4232,LECTURE SL1,108,1,700,1,700,SCIENCE,NUS Students [P]
666,LSM4242,LECTURE SL1,62,0,0,0,0,SCIENCE,NUS Students [P]
667,LSM4243,LECTURE SL1,2,4,1,1300,1367,SCIENCE,NUS Students [P]
668,LSM4245,LECTURE SL1,23,2,1,1,1,SCIENCE,NUS Students [P]
669,LSM4251,LECTURE SL1,22,0,0,0,0,SCIENCE,NUS Students [P]
670,LSM4252,LECTURE SL1,58,0,0,0,0,SCIENCE,NUS Students [P]
671,LSM4254,LECTURE SL1,25,1,500,1,500,SCIENCE,NUS Students [P]
672,LSM4261,LECTURE SL1,6,1,1,1,1,SCIENCE,NUS Students [P]
673,MA1100,LECTURE SL1,61,17,1,1,705,SCIENCE,"NUS Students [P, G]"
674,MA1101R,LECTURE SL1,18,26,1,248,2206,SCIENCE,"NUS Students [P, G]"
675,MA1102R,LECTURE SL2,3,8,66,399,849,SCIENCE,"NUS Students [P, G]"
676,MA1104,LECTURE SL1,89,9,1,1,745,SCIENCE,"NUS Students [P, G]"
677,MA1301,LECTURE SL1,35,3,1,1,300,SCIENCE,"NUS Students [P, G]"
678,MA1421,LECTURE SL1,104,19,1,1,1316,SCIENCE,"NUS Students [P, G]"
679,MA1505,LECTURE A,24,7,10,1,598,SCIENCE,"NUS Students [P, G]"
680,MA1505,LECTURE B,28,7,1,1,250,SCIENCE,"NUS Students [P, G]"
681,MA1505,LECTURE C,35,2,3,1,100,SCIENCE,"NUS Students [P, G]"
682,MA1505,LECTURE D,29,2,20,1,53,SCIENCE,"NUS Students [P, G]"
683,MA1506,LECTURE SL1,264,6,1,1,388,SCIENCE,"NUS Students [P, G]"
684,MA1521,LECTURE SL1,123,3,1,1,1,SCIENCE,"NUS Students [P, G]"
685,MA2101,LECTURE SL1,67,13,1,1,1000,SCIENCE,"NUS Students [P, G]"
686,MA2108,LECTURE SL1,150,7,1,1,100,SCIENCE,"NUS Students [P, G]"
687,MA2202,LECTURE SL1,43,10,1,1,100,SCIENCE,"NUS Students [P, G]"
688,MA2213,LECTURE SL1,30,15,1,1,1000,SCIENCE,"NUS Students [P, G]"
689,MA2216,LECTURE SL1,92,8,1,1,50,SCIENCE,"NUS Students [P, G]"
690,MA2219,LECTURE SL1,20,7,1,1,1000,SCIENCE,"NUS Students [P, G]"
691,MA2311,LECTURE SL1,10,15,1,14,1650,SCIENCE,"NUS Students [P, G]"
692,MA3110,LECTURE SL1,29,6,1,1,1001,SCIENCE,"NUS Students [P, G]"
693,MA3111,LECTURE SL1,26,7,1,1,2178,SCIENCE,"NUS Students [P, G]"
694,MA3205,LECTURE SL1,26,5,1,1,1652,SCIENCE,"NUS Students [P, G]"
695,MA3209,LECTURE SL1,24,2,3,1,3,SCIENCE,"NUS Students [P, G]"
696,MA3218,LECTURE SL1,53,2,1,1,100,SCIENCE,"NUS Students [P, G]"
697,MA3220,LECTURE SL1,1,8,1,1126,1126,SCIENCE,"NUS Students [P, G]"
698,MA3229,LECTURE SL1,26,3,1,1,384,SCIENCE,"NUS Students [P, G]"
699,MA3233,LECTURE SL1,26,12,1,1,500,SCIENCE,"NUS Students [P, G]"
700,MA3236,LECTURE SL1,77,12,1,1,1201,SCIENCE,"NUS Students [P, G]"
701,MA3238,LECTURE SL1,36,8,1,1,50,SCIENCE,"NUS Students [P, G]"
702,MA3264,LECTURE SL1,68,5,1,1,2000,SCIENCE,"NUS Students [P, G]"
703,MA3265,LECTURE SL1,9,1,1,1,1,SCIENCE,"NUS Students [P, G]"
704,MA4203,LECTURE SL1,31,2,1,1,1,SCIENCE,"NUS Students [P, G]"
705,MA4221,LECTURE SL1,4,1,1,1,1,SCIENCE,"NUS Students [P, G]"
706,MA4247,LECTURE SL1,30,3,1,1,5,SCIENCE,"NUS Students [P, G]"
707,MA4257,LECTURE SL1,24,4,1,1,1000,SCIENCE,"NUS Students [P, G]"
708,MA4262,LECTURE SL1,31,0,0,0,0,SCIENCE,"NUS Students [P, G]"
709,MA4264,LECTURE SL1,32,9,1,1,412,SCIENCE,"NUS Students [P, G]"
710,MA4268,LECTURE SL1,29,1,1,1,1,SCIENCE,"NUS Students [P, G]"
711,MA5203,LECTURE SL1,3,1,1,1,1,SCIENCE,NUS Students [P]
712,MA5205,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
713,MA5208,LECTURE SL1,4,1,1,1,1,SCIENCE,NUS Students [P]
714,MA5209,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
715,MA5213,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
716,MA5219,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
717,MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
718,MA5240,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
719,MA5243,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
720,MA5247,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
721,MA5259,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
722,ME2103,LECTURE 1,97,1,1,1,1,ENGINEERING,NUS Students [P]
723,ME2113,LECTURE 1,62,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
724,ME2121,LECTURE 1,40,1,1,1,1,ENGINEERING,NUS Students [P]
725,ME2121E,LECTURE 1,28,3,6,1,50,ENGINEERING,NUS Students [P]
726,ME2134,LECTURE 1,32,2,1,1,1,ENGINEERING,"NUS Students [P, G]"
727,ME2134E,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
728,ME2142,LECTURE 1,21,6,1,1,1111,ENGINEERING,NUS Students [P]
729,ME2142E,LECTURE 1,40,0,0,0,0,ENGINEERING,NUS Students [P]
730,ME2151,LECTURE 1,57,4,1,1,800,ENGINEERING,NUS Students [P]
731,ME2151E,LECTURE 1,27,0,0,0,0,ENGINEERING,NUS Students [P]
732,ME3101,LECTURE 1,116,12,1,1,10,ENGINEERING,NUS Students [P]
733,ME3112,LECTURE 1,90,16,1,1,1046,ENGINEERING,NUS Students [P]
734,ME3112E,LECTURE 1,49,4,1,1,3,ENGINEERING,NUS Students [P]
735,ME3122,LECTURE 1,78,17,1,1,2500,ENGINEERING,NUS Students [P]
736,ME3122E,LECTURE 1,7,1,1,1,1,ENGINEERING,NUS Students [P]
737,ME3162,LECTURE 1,51,15,1,1,3820,ENGINEERING,NUS Students [P]
738,ME3162E,LECTURE 1,37,3,1,1,2,ENGINEERING,NUS Students [P]
739,ME3211,LECTURE 1,91,7,1,1,100,ENGINEERING,NUS Students [P]
740,ME3211E,LECTURE 1,34,0,0,0,0,ENGINEERING,NUS Students [P]
741,ME3242E,LECTURE 1,23,0,0,0,0,ENGINEERING,NUS Students [P]
742,ME3261,LECTURE 1,42,5,1,1,1000,ENGINEERING,NUS Students [P]
743,ME3261E,LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
744,ME3263,LECTURE 1,45,5,1,1,200,ENGINEERING,NUS Students [P]
745,ME3263E,LECTURE 1,59,0,0,0,0,ENGINEERING,NUS Students [P]
746,ME4101,LECTURE 1,127,17,1,1,3000,ENGINEERING,NUS Students [P]
747,ME4211,LECTURE 1,36,0,0,0,0,ENGINEERING,NUS Students [P]
748,ME4214,LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
749,ME4223,LECTURE 1,4,0,0,0,0,ENGINEERING,NUS Students [P]
750,ME4223E,LECTURE 1,46,0,0,0,0,ENGINEERING,NUS Students [P]
751,ME4226,LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
752,ME4233,LECTURE 1,1,2,201,1000,1000,ENGINEERING,NUS Students [P]
753,ME4234,LECTURE 1,23,1,1,1,1,ENGINEERING,NUS Students [P]
754,ME4234E,LECTURE 1,28,0,0,0,0,ENGINEERING,NUS Students [P]
755,ME4245,LECTURE 1,63,1,1,1,1,ENGINEERING,NUS Students [P]
756,ME4245E,LECTURE 1,51,0,0,0,0,ENGINEERING,NUS Students [P]
757,ME4251,LECTURE 1,46,0,0,0,0,ENGINEERING,NUS Students [P]
758,ME4251E,LECTURE 1,39,0,0,0,0,ENGINEERING,NUS Students [P]
759,ME4254,LECTURE 1,36,1,300,1,300,ENGINEERING,NUS Students [P]
760,ME4254E,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
761,ME4264,LECTURE 1,10,2,1,1,1,ENGINEERING,NUS Students [P]
762,ME4283,LECTURE 1,54,0,0,0,0,ENGINEERING,NUS Students [P]
763,ME4283E,LECTURE 1,46,0,0,0,0,ENGINEERING,NUS Students [P]
764,ME4291,LECTURE 1,27,0,0,0,0,ENGINEERING,NUS Students [P]
765,ME4293,LECTURE 1,54,0,0,0,0,ENGINEERING,NUS Students [P]
766,MKT1003X,LECTURE W1,44,40,1,1,696,SCHOOL OF BUSINESS,"NUS Students [P, G]"
767,MKT1003X,LECTURE W2,53,28,1,1,2700,SCHOOL OF BUSINESS,"NUS Students [P, G]"
768,MKT2401B,SECTIONAL TEACHING B2,3,5,256,379,900,SCHOOL OF BUSINESS,"NUS Students [P, G]"
769,MKT2401C,SECTIONAL TEACHING C5,1,2,500,1200,1200,SCHOOL OF BUSINESS,"NUS Students [P, G]"
770,MKT2412,SECTIONAL TEACHING V1,18,3,1,1,1000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
771,MKT2412,SECTIONAL TEACHING V2,16,3,1,1,50,SCHOOL OF BUSINESS,"NUS Students [P, G]"
772,MKT3402B,SECTIONAL TEACHING B3,1,1,1516,1,1516,SCHOOL OF BUSINESS,"NUS Students [P, G]"
773,MKT3402B,SECTIONAL TEACHING B4,11,7,29,1,2600,SCHOOL OF BUSINESS,"NUS Students [P, G]"
774,MKT3418,SECTIONAL TEACHING J2,2,2,1,1,500,SCHOOL OF BUSINESS,"NUS Students [P, G]"
775,MKT3418,SECTIONAL TEACHING J3,15,5,1,1,200,SCHOOL OF BUSINESS,"NUS Students [P, G]"
776,MKT4415C,SECTIONAL TEACHING R2,15,17,1,217,1046,SCHOOL OF BUSINESS,"NUS Students [P, G]"
777,MLE2101,LECTURE 1,50,1,1,1,1,ENGINEERING,NUS Students [P]
778,MLE2102,LECTURE 1,49,7,1,1,1735,ENGINEERING,NUS Students [P]
779,MLE2106,LECTURE 1,10,1,1,1,1,ENGINEERING,NUS Students [P]
