,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1385,LAF3201,LECTURE 4,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1386,LAF4201,LECTURE 1,14,13,100,1,1490,ARTS & SOCIAL SCIENCES,Returning Students [P]
1387,LAF4201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1388,LAG1201,LECTURE 1,5,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1389,LAG1201,LECTURE 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1390,LAG1201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1391,LAG1201,LECTURE 2,5,6,169,779,1114,ARTS & SOCIAL SCIENCES,Returning Students [P]
1392,LAG1201,LECTURE 2,9,3,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
1393,LAG1201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1394,LAG1201,LECTURE 3,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1395,LAG1201,LECTURE 3,6,1,2,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
1396,LAG1201,LECTURE 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1397,LAG1201,LECTURE 4,5,1,42,1,42,ARTS & SOCIAL SCIENCES,Returning Students [P]
1398,LAG1201,LECTURE 4,8,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1399,LAG1201,LECTURE 4,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1400,LAG1201,LECTURE 5,6,5,1,1,1201,ARTS & SOCIAL SCIENCES,Returning Students [P]
1401,LAG1201,LECTURE 5,8,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1402,LAG1201,LECTURE 5,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1403,LAG1201,LECTURE 7,6,2,700,1,750,ARTS & SOCIAL SCIENCES,Returning Students [P]
1404,LAG1201,LECTURE 7,7,2,5,1,111,ARTS & SOCIAL SCIENCES,New Students [P]
1405,LAG1201,LECTURE 7,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1406,LAG1201,LECTURE 8,5,4,150,1,1092,ARTS & SOCIAL SCIENCES,Returning Students [P]
1407,LAG1201,LECTURE 8,8,3,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1408,LAG1201,LECTURE 8,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1409,LAG1201,LECTURE 9,5,2,200,1,218,ARTS & SOCIAL SCIENCES,Returning Students [P]
1410,LAG1201,LECTURE 9,10,4,1,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
1411,LAG1201,LECTURE 9,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1412,LAG2201,LECTURE 1,15,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1413,LAG2201,LECTURE 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1414,LAG2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1415,LAG2201,LECTURE 2,16,2,25,1,120,ARTS & SOCIAL SCIENCES,Returning Students [P]
1416,LAG2201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1417,LAG2201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1418,LAG3201,LECTURE 1,6,5,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1419,LAG3201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1420,LAG3201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1421,LAG3201,LECTURE 2,6,10,153,589,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1422,LAG3201,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1423,LAG3201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1424,LAG3201,LECTURE 3,5,6,5,293,1510,ARTS & SOCIAL SCIENCES,Returning Students [P]
1425,LAG3201,LECTURE 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1426,LAG3201,LECTURE 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1427,LAG4201,LECTURE 1,12,4,57,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1428,LAG4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1429,LAG4201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1430,LAH1201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1431,LAH1201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1432,LAH1201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1433,LAH1201,LECTURE 2,8,6,1,1,1335,ARTS & SOCIAL SCIENCES,Returning Students [P]
1434,LAH1201,LECTURE 2,9,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1435,LAH1201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1436,LAH2201,LECTURE 1,4,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
1437,LAH2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1438,LAH2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1439,LAH3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1440,LAH3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1441,LAH3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1442,LAI1731,SECTIONAL TEACHING 1,1,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1443,LAJ1201,LECTURE 1,42,8,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1444,LAJ1201,LECTURE 1,41,40,1,1,281,ARTS & SOCIAL SCIENCES,New Students [P]
1445,LAJ1201,LECTURE 1,140,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1446,LAJ1201,LECTURE 2,22,3,2,1,384,ARTS & SOCIAL SCIENCES,Returning Students [P]
1447,LAJ1201,LECTURE 2,22,16,1,1,122,ARTS & SOCIAL SCIENCES,New Students [P]
1448,LAJ1201,LECTURE 2,100,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1449,LAJ2201,LECTURE 1,18,10,1,1,3973,ARTS & SOCIAL SCIENCES,Returning Students [P]
1450,LAJ2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1451,LAJ2201,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1452,LAJ2201,LECTURE 2,20,2,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
1453,LAJ2201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1454,LAJ2201,LECTURE 2,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1455,LAJ2202,LECTURE 1,30,13,1,1,1501,ARTS & SOCIAL SCIENCES,Returning Students [P]
1456,LAJ2202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1457,LAJ2202,LECTURE 1,55,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1458,LAJ2203,LECTURE 1,11,11,1,1,1700,ARTS & SOCIAL SCIENCES,Returning Students [P]
1459,LAJ2203,LECTURE 1,3,1,2,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
1460,LAJ2203,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1461,LAJ3201,LECTURE 1,8,4,99,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1462,LAJ3201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1463,LAJ3201,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1464,LAJ3203,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1465,LAJ3203,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1466,LAJ3203,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1467,LAJ3205,LECTURE 1,11,6,1,1,19,ARTS & SOCIAL SCIENCES,Returning Students [P]
1468,LAJ3205,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1469,LAJ3205,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1470,LAK1201,LECTURE 1,3,8,12,1870,2248,ARTS & SOCIAL SCIENCES,Returning Students [P]
1471,LAK1201,LECTURE 1,5,11,54,200,299,ARTS & SOCIAL SCIENCES,New Students [P]
1472,LAK1201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1473,LAK1201,LECTURE 2,3,5,1,1690,3000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1474,LAK1201,LECTURE 2,5,6,200,200,400,ARTS & SOCIAL SCIENCES,New Students [P]
1475,LAK1201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1476,LAK1201,LECTURE 3,3,6,33,1805,2349,ARTS & SOCIAL SCIENCES,Returning Students [P]
1477,LAK1201,LECTURE 3,5,5,1,1,287,ARTS & SOCIAL SCIENCES,New Students [P]
1478,LAK1201,LECTURE 3,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1479,LAK1201,LECTURE 4,3,6,911,1861,2500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1480,LAK1201,LECTURE 4,6,8,99,167,556,ARTS & SOCIAL SCIENCES,New Students [P]
1481,LAK1201,LECTURE 4,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1482,LAK1201,LECTURE 5,3,5,893,1800,2151,ARTS & SOCIAL SCIENCES,Returning Students [P]
1483,LAK1201,LECTURE 5,7,6,3,1,151,ARTS & SOCIAL SCIENCES,New Students [P]
1484,LAK1201,LECTURE 5,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1485,LAK1201,LECTURE 6,3,12,999,1699,2321,ARTS & SOCIAL SCIENCES,Returning Students [P]
1486,LAK1201,LECTURE 6,9,6,10,1,80,ARTS & SOCIAL SCIENCES,New Students [P]
1487,LAK1201,LECTURE 6,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1488,LAK2201,LECTURE 1,12,10,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1489,LAK2201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1490,LAK2201,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1491,LAK2201,LECTURE 2,10,3,1,1,1200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1492,LAK2201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1493,LAK2201,LECTURE 2,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1494,LAK3201,LECTURE 1,3,3,601,1,1035,ARTS & SOCIAL SCIENCES,Returning Students [P]
1495,LAK3201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1496,LAK3201,LECTURE 2,5,8,577,888,1080,ARTS & SOCIAL SCIENCES,Returning Students [P]
1497,LAK3201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1498,LAK3201,LECTURE 3,4,7,1,596,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1499,LAK3201,LECTURE 3,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1500,LAK4201,LECTURE 1,7,11,23,353,1201,ARTS & SOCIAL SCIENCES,Returning Students [P]
1501,LAK4201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1502,LAL1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1503,LAL1201,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1504,LAL1201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1505,LAL2201,LECTURE 1,5,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1506,LAL2201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1507,LAL2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1508,LAM1201,LECTURE 1,21,12,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1509,LAM1201,LECTURE 1,20,11,1,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
1510,LAM1201,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1511,LAM1201,LECTURE 2,21,19,1,1,2494,ARTS & SOCIAL SCIENCES,Returning Students [P]
1512,LAM1201,LECTURE 2,20,7,1,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
1513,LAM1201,LECTURE 2,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1514,LAM2201,LECTURE 1,15,10,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1515,LAM2201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1516,LAM2201,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1517,LAM3201,LECTURE 1,2,4,1,237,1001,ARTS & SOCIAL SCIENCES,Returning Students [P]
1518,LAM3201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1519,LAM3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1520,LAM3202,LECTURE 1,3,4,200,200,450,ARTS & SOCIAL SCIENCES,Returning Students [P]
1521,LAM3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1522,LAM3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1523,LAR1201,LECTURE 1,7,3,1,1,450,ARTS & SOCIAL SCIENCES,Returning Students [P]
1524,LAR1201,LECTURE 1,9,3,1,1,11,ARTS & SOCIAL SCIENCES,New Students [P]
1525,LAR1201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1526,LAR1201,LECTURE 2,7,3,1,1,30,ARTS & SOCIAL SCIENCES,Returning Students [P]
1527,LAR1201,LECTURE 2,9,6,1,1,123,ARTS & SOCIAL SCIENCES,New Students [P]
1528,LAR1201,LECTURE 2,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1529,LAR1201,LECTURE 3,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1530,LAR1201,LECTURE 3,9,5,2,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
1531,LAR1201,LECTURE 3,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1532,LAR2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1533,LAR2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1534,LAR2201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1535,LAR2201,LECTURE 2,7,4,2,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1536,LAR2201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1537,LAR2201,LECTURE 2,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1538,LAR3201,LECTURE 1,10,6,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1539,LAR3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1540,LAR3201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1541,LAR4201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1542,LAR4201,LECTURE 1,1,1,50,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
1543,LAR4201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1544,LAT1201,LECTURE 1,4,7,596,800,1204,ARTS & SOCIAL SCIENCES,Returning Students [P]
1545,LAT1201,LECTURE 1,14,7,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
1546,LAT1201,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1547,LAT1201,LECTURE 2,5,7,1,100,1405,ARTS & SOCIAL SCIENCES,Returning Students [P]
1548,LAT1201,LECTURE 2,14,6,1,1,27,ARTS & SOCIAL SCIENCES,New Students [P]
1549,LAT1201,LECTURE 2,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1550,LAT1201,LECTURE 3,5,4,50,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1551,LAT1201,LECTURE 3,14,5,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
1552,LAT1201,LECTURE 3,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1553,LAT2201,LECTURE 1,2,6,1,1000,1907,ARTS & SOCIAL SCIENCES,Returning Students [P]
1554,LAT2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1555,LAT2201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1556,LAT2201,LECTURE 2,4,5,1,60,1601,ARTS & SOCIAL SCIENCES,Returning Students [P]
1557,LAT2201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1558,LAT2201,LECTURE 2,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1559,LAT3201,LECTURE 1,1,3,1,544,544,ARTS & SOCIAL SCIENCES,Returning Students [P]
1560,LAT3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1561,LAT3201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1562,LAT3202,LECTURE 1,5,1,109,1,109,ARTS & SOCIAL SCIENCES,Returning Students [P]
1563,LAT3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1564,LAT3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1565,LAT4201,LECTURE 1,3,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1566,LAT4201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1567,LAT4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1568,LAV1201,LECTURE 1,5,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1569,LAV1201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1570,LAV1201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1571,LAV1201,LECTURE 2,6,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1572,LAV1201,LECTURE 2,8,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1573,LAV1201,LECTURE 2,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1574,LAV2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1575,LAV2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1576,LAV2201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1577,LAV3201,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1578,LAV3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1579,LAV3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1580,LAV3202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1581,LAV3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1582,LAV3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1583,LAV4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1584,LAV4201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1585,LAV4201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1586,LL4025,SEMINAR-STYLE MODULE CLASS 1,5,3,1,1,3717,ARTS & SOCIAL SCIENCES,Returning Students [P]
1587,LL4037,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1588,LL4062,SEMINAR-STYLE MODULE CLASS 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1589,LL4072B,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1590,LL4072B,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
1591,LL4129,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
1592,LL4197,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1593,LSM1301,LECTURE SL1,12,1,1,1,1,SCIENCE,Returning Students [P]
1594,LSM1301,LECTURE SL1,2,1,1500,1,1500,SCHOOL OF COMPUTING,Returning Students [P]
1595,LSM1301,LECTURE SL1,20,24,1,91,259,SCIENCE,New Students [P]
1596,LSM1301,LECTURE SL1,15,28,10,188,647,SCHOOL OF COMPUTING,New Students [P]
1597,LSM1301,LECTURE SL1,220,0,0,0,0,SCIENCE,Reserved for [G] in later round
1598,LSM1301,LECTURE SL2,13,1,1,1,1,SCIENCE,Returning Students [P]
1599,LSM1301,LECTURE SL2,30,34,2,20,596,SCIENCE,New Students [P]
1600,LSM1301,LECTURE SL2,15,18,1,11,645,SCHOOL OF COMPUTING,New Students [P]
1601,LSM1301,LECTURE SL2,298,0,0,0,0,SCIENCE,Reserved for [G] in later round
1602,LSM1302,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students [P]
1603,LSM1302,LECTURE SL1,8,0,0,0,0,LAW,Returning Students [P]
1604,LSM1302,LECTURE SL1,1,3,1,1735,1735,SCHOOL OF COMPUTING,Returning Students [P]
1605,LSM1302,LECTURE SL1,25,5,1,1,10,SCIENCE,New Students [P]
1606,LSM1302,LECTURE SL1,10,11,1,1,646,SCHOOL OF COMPUTING,New Students [P]
1607,LSM1302,LECTURE SL2,2,2,1,1,500,SCIENCE,Returning Students [P]
1608,LSM1302,LECTURE SL2,8,0,0,0,0,LAW,Returning Students [P]
1609,LSM1302,LECTURE SL2,25,10,1,1,2,SCIENCE,New Students [P]
1610,LSM1302,LECTURE SL2,15,3,1,1,1,SCHOOL OF COMPUTING,New Students [P]
1611,LSM2201A,LECTURE SL1,24,5,1,1,23,SCIENCE,Returning Students [P]
1612,LSM2241,LECTURE SL1,13,2,1,1,1,SCIENCE,Returning Students [P]
1613,LSM2251,LECTURE SL1,27,3,1,1,500,SCIENCE,Returning Students [P]
1614,LSM3201,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students [P]
1615,LSM3212,LECTURE SL1,42,5,1,1,799,SCIENCE,Returning Students [P]
1616,LSM3223,LECTURE SL1,55,6,1,1,150,SCIENCE,Returning Students [P]
1617,LSM3231,LECTURE SL1,114,4,1,1,198,SCIENCE,Returning Students [P]
1618,LSM3232,LECTURE SL1,100,3,1,1,500,SCIENCE,Returning Students [P]
1619,LSM3233,LECTURE SL1,75,6,1,1,720,SCIENCE,Returning Students [P]
1620,LSM3245,LECTURE SL1,107,5,1,1,1000,SCIENCE,Returning Students [P]
1621,LSM3252,LECTURE SL1,72,3,1,1,10,SCIENCE,Returning Students [P]
1622,LSM3253,LECTURE SL1,70,1,5,1,5,SCIENCE,Returning Students [P]
1623,LSM3254,LECTURE SL1,81,4,1,1,51,SCIENCE,Returning Students [P]
1624,LSM3261,LECTURE SL1,36,5,1,1,637,SCIENCE,Returning Students [P]
1625,LSM3265,LECTURE SL1,86,0,0,0,0,SCIENCE,Returning Students [P]
1626,LSM4211,LECTURE SL1,42,5,1,1,700,SCIENCE,Returning Students [P]
1627,LSM4212,LECTURE SL1,65,4,1,1,300,SCIENCE,Returning Students [P]
1628,LSM4213,LECTURE SL1,39,4,1,1,50,SCIENCE,Returning Students [P]
1629,LSM4222,LECTURE SL1,30,3,2,1,500,SCIENCE,Returning Students [P]
1630,LSM4226,LECTURE SL1,3,1,1000,1,1000,SCIENCE,Returning Students [P]
1631,LSM4227,LECTURE SL1,1,5,1379,2261,2261,SCIENCE,Returning Students [P]
1632,LSM4232,LECTURE SL1,107,5,1,1,723,SCIENCE,Returning Students [P]
1633,LSM4242,LECTURE SL1,49,1,1,1,1,SCIENCE,Returning Students [P]
1634,LSM4245,LECTURE SL1,40,21,1,1,1000,SCIENCE,Returning Students [P]
1635,LSM4251,LECTURE SL1,26,1,50,1,50,SCIENCE,Returning Students [P]
1636,LSM4252,LECTURE SL1,62,2,1,1,1875,SCIENCE,Returning Students [P]
1637,LSM4254,LECTURE SL1,28,9,1,1,2000,SCIENCE,Returning Students [P]
1638,LSM4261,LECTURE SL1,26,5,1,1,1794,SCIENCE,Returning Students [P]
1639,LSM4266,LECTURE SL1,9,8,10,1,1523,SCIENCE,Returning Students [P]
1640,MA1100,LECTURE SL1,44,12,1,1,743,SCIENCE,Returning Students [P]
1641,MA1100,LECTURE SL1,250,155,1,1,231,SCIENCE,New Students [P]
1642,MA1100,LECTURE SL1,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
1643,MA1101R,LECTURE SL1,8,2,100,1,300,SCIENCE,Returning Students [P]
1644,MA1101R,LECTURE SL1,300,258,1,1,249,SCIENCE,New Students [P]
1645,MA1101R,LECTURE SL1,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
1646,MA1102R,LECTURE SL1,3,1,250,1,250,SCIENCE,Returning Students [P]
