,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1942,NM3209,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1943,NM3213,LECTURE 1,43,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1944,NM3213,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1945,NM3213,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1946,NM3213,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1947,NM3215,LECTURE 1,4,10,150,540,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1948,NM3215,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1949,NM3215,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1950,NM3216,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1951,NM3216,LECTURE 1,1,0,0,0,0,ENGINEERING,Returning Students [P]
1952,NM3216,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1953,NM3216,LECTURE 1,5,1,200,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1954,NM3216,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1955,NM3219,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1956,NM3219,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1957,NM3222,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
1958,NM3222,LECTURE 1,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1959,NM3224,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1960,NM3224,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
1961,NM3226,LECTURE 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1962,NM3226,LECTURE 1,4,2,1,1,1999,SCHOOL OF COMPUTING,Returning Students [P]
1963,NM3228,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1964,NM3228,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students [P]
1965,NM3228,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1966,NM3228,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1967,NM3234,LECTURE 1,39,2,1,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
1968,NM3234,LECTURE 1,9,0,0,0,0,SCIENCE,Returning Students [P]
1969,NM3234,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1970,NM3234,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1971,NM3234,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1972,NM4102,SEMINAR-STYLE MODULE CLASS 1,20,2,1,1,706,ARTS & SOCIAL SCIENCES,Returning Students [P]
1973,NM4102,SEMINAR-STYLE MODULE CLASS 2,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1974,NM4203,SEMINAR-STYLE MODULE CLASS 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1975,NM4204,SEMINAR-STYLE MODULE CLASS 1,34,2,15,1,56,ARTS & SOCIAL SCIENCES,Returning Students [P]
1976,NM4206,SEMINAR-STYLE MODULE CLASS 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1977,NM4207,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1978,NM4211,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1979,NM4213,SEMINAR-STYLE MODULE CLASS 1,22,1,600,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
1980,NM4213,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1981,NM4218,SEMINAR-STYLE MODULE CLASS 1,21,2,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1982,NM4219,SEMINAR-STYLE MODULE CLASS 1,10,5,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1983,NM4225,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1984,NM4225,SEMINAR-STYLE MODULE CLASS 1,2,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
1985,NM4227,SEMINAR-STYLE MODULE CLASS 1,18,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1986,NM4228,SEMINAR-STYLE MODULE CLASS 1,10,2,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1987,NM4230,SEMINAR-STYLE MODULE CLASS 1,5,8,1,514,2001,ARTS & SOCIAL SCIENCES,Returning Students [P]
1988,NM4881A,SEMINAR-STYLE MODULE CLASS 1,4,2,1,1,721,ARTS & SOCIAL SCIENCES,Returning Students [P]
1989,NUR1117,LECTURE 1,10,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Reserved for [G] in later round
1990,NUR2117,LECTURE 1,10,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Reserved for [G] in later round
1991,OT5101,LECTURE 1,11,1,1,1,1,ENGINEERING,Returning Students [P]
1992,OT5201,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
1993,OT5202,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
1994,OT5207,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
1995,PC1141,LECTURE SL1,9,1,100,1,100,SCIENCE,Returning Students [P]
1996,PC1141,LECTURE SL1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1997,PC1141,LECTURE SL1,130,103,1,1,324,SCIENCE,New Students [P]
1998,PC1141,LECTURE SL1,10,10,1,1,203,SCHOOL OF COMPUTING,New Students [P]
1999,PC1141,LECTURE SL1,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
2000,PC1142,LECTURE SL1,9,5,2,1,1561,SCIENCE,Returning Students [P]
2001,PC1142,LECTURE SL1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
2002,PC1142,LECTURE SL1,130,85,1,1,200,SCIENCE,New Students [P]
2003,PC1142,LECTURE SL1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
2004,PC1142,LECTURE SL1,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
2005,PC1221,LECTURE SL1,5,0,0,0,0,ENGINEERING,Returning Students [P]
2006,PC1221,LECTURE SL1,10,6,1,1,370,SCIENCE,New Students [P]
2007,PC1221,LECTURE SL1,5,20,25,600,642,SCHOOL OF COMPUTING,New Students [P]
2008,PC1221,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2009,PC1222,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
2010,PC1222,LECTURE SL1,5,0,0,0,0,ENGINEERING,Returning Students [P]
2011,PC1222,LECTURE SL1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
2012,PC1222,LECTURE SL1,10,1,1,1,1,SCIENCE,New Students [P]
2013,PC1222,LECTURE SL1,10,22,20,133,420,SCHOOL OF COMPUTING,New Students [P]
2014,PC1222,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2015,PC1322,LECTURE SL1,1,7,1,2500,2500,SCIENCE,Returning Students [P]
2016,PC1322,LECTURE SL1,40,60,100,301,597,SCIENCE,New Students [P]
2017,PC1322,LECTURE SL1,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
2018,PC1325,LECTURE SL1,27,2,1,1,200,SCIENCE,Returning Students [P]
2019,PC1325,LECTURE SL1,40,39,1,1,252,SCIENCE,New Students [P]
2020,PC1325,LECTURE SL1,80,0,0,0,0,SCIENCE,Reserved for [G] in later round
2021,PC1326,LECTURE SL1,40,13,1,1,17,SCIENCE,New Students [P]
2022,PC1326,LECTURE SL1,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
2023,PC1327,LECTURE SL1,40,45,3,28,596,SCIENCE,New Students [P]
2024,PC1327,LECTURE SL1,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
2025,PC1421,LECTURE SL1,7,4,1,1,500,SCIENCE,Returning Students [P]
2026,PC1421,LECTURE SL1,38,9,1,1,196,SCIENCE,New Students [P]
2027,PC1431,LECTURE 1,5,2,1,1,100,SCIENCE,Returning Students [P]
2028,PC1431,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
2029,PC1431,LECTURE 1,5,0,0,0,0,SCIENCE,New Students [P]
2030,PC1431,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
2031,PC1431,LECTURE 1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2032,PC1431,LECTURE 2,5,2,1,1,1,SCIENCE,Returning Students [P]
2033,PC1431,LECTURE 2,17,2,1,1,2238,ENGINEERING,Returning Students [P]
2034,PC1431,LECTURE 2,5,1,1,1,1,SCIENCE,New Students [P]
2035,PC1431,LECTURE 2,20,10,1,1,100,ENGINEERING,New Students [P]
2036,PC1431,LECTURE 2,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
2037,PC1431,LECTURE 2,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2038,PC1431,LECTURE 3,5,4,1,1,100,SCIENCE,Returning Students [P]
2039,PC1431,LECTURE 3,3,2,1,1,1,ENGINEERING,Returning Students [P]
2040,PC1431,LECTURE 3,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
2041,PC1431,LECTURE 3,5,7,7,30,130,SCIENCE,New Students [P]
2042,PC1431,LECTURE 3,50,10,1,1,374,ENGINEERING,New Students [P]
2043,PC1431,LECTURE 3,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
2044,PC1431,LECTURE 3,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2045,PC1432,LECTURE 1,129,1,1,1,1,ENGINEERING,Returning Students [P]
2046,PC1432,LECTURE 1,2,1,504,1,504,SCHOOL OF COMPUTING,Returning Students [P]
2047,PC1432,LECTURE 1,21,1,10,1,10,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
2048,PC1432,LECTURE 1,6,2,11,1,12,SCIENCE,New Students [P]
2049,PC1432,LECTURE 1,5,3,1,1,7,SCHOOL OF COMPUTING,New Students [P]
2050,PC1432,LECTURE 1,8,0,0,0,0,SCIENCE,Reserved for [G] in later round
2051,PC2130,LECTURE SL1,58,2,1,1,100,SCIENCE,Returning Students [P]
2052,PC2130,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
2053,PC2130,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2054,PC2130B,LECTURE SL1,15,1,1,1,1,SCIENCE,Returning Students [P]
2055,PC2130B,LECTURE SL1,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
2056,PC2131,LECTURE SL1,30,4,1,1,1,SCIENCE,Returning Students [P]
2057,PC2131,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
2058,PC2131,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2059,PC2132,LECTURE SL1,25,4,1,1,100,SCIENCE,Returning Students [P]
2060,PC2132,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
2061,PC2132,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2062,PC2193,LECTURE SL1,13,2,1,1,1,SCIENCE,Returning Students [P]
2063,PC2193,LECTURE SL1,5,1,1,1,1,SCIENCE,New Students [P]
2064,PC2193,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2065,PC2267,LECTURE SL1,29,2,576,1,2014,SCIENCE,Returning Students [P]
2066,PC2267,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2067,PC3193,LECTURE SL1,17,0,0,0,0,SCIENCE,Returning Students [P]
2068,PC3193,LECTURE SL1,3,0,0,0,0,SCIENCE,Reserved for [G] in later round
2069,PC3231,LECTURE SL1,14,0,0,0,0,SCIENCE,Returning Students [P]
2070,PC3231,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2071,PC3232,LECTURE SL1,17,0,0,0,0,SCIENCE,Returning Students [P]
2072,PC3232,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2073,PC3235,LECTURE SL1,15,1,100,1,100,SCIENCE,Returning Students [P]
2074,PC3235,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2075,PC3242,LECTURE SL1,34,1,100,1,100,SCIENCE,Returning Students [P]
2076,PC3242,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
2077,PC3247,LECTURE SL1,24,1,100,1,100,SCIENCE,Returning Students [P]
2078,PC3247,LECTURE SL1,7,0,0,0,0,SCIENCE,Reserved for [G] in later round
2079,PC3274,LECTURE SL1,2,3,100,1991,2600,SCIENCE,Returning Students [P]
2080,PC3274,LECTURE SL1,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
2081,PC3280,SEMINAR-STYLE MODULE CLASS SL1,15,0,0,0,0,SCIENCE,Returning Students [P]
2082,PC3280,SEMINAR-STYLE MODULE CLASS SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2083,PC4130,LECTURE SL1,2,3,1000,1157,2000,SCIENCE,Returning Students [P]
2084,PC4130,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2085,PC4241,LECTURE SL1,5,1,1,1,1,SCIENCE,Returning Students [P]
2086,PC4241,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2087,PC4246,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
2088,PC4246,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2089,PC4248,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students [P]
2090,PC4248,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2091,PC4259,LECTURE SL1,6,1,100,1,100,SCIENCE,Returning Students [P]
2092,PC4259,LECTURE SL1,2,0,0,0,0,ENGINEERING,Returning Students [P]
2093,PC4259,LECTURE SL1,2,0,0,0,0,SCIENCE,Reserved for [G] in later round
2094,PC4267,LECTURE SL1,23,0,0,0,0,SCIENCE,Returning Students [P]
2095,PC4267,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
2096,PF1101,LECTURE 1,131,123,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2097,PF1101,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
2098,PF1102,LECTURE 1,141,125,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2099,PF2101,LECTURE 1,6,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2100,PF2101,LECTURE 1,25,8,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2101,PF2102,LECTURE 1,4,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2102,PF2106,LECTURE 1,15,7,1,1,25,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2103,PF2107,LECTURE 1,6,4,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2104,PF2107,LECTURE 1,15,7,1,1,25,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2105,PF2201,LECTURE 1,42,2,1,1,20,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2106,PF2201,LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2107,PF2204,LECTURE 1,15,26,31,125,456,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2108,PF2401,LECTURE 1,40,4,1,1,632,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2109,PF2401,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
2110,PF2501,LECTURE 1,15,28,20,201,380,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2111,PF2502,LECTURE 1,10,4,3,1,3,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
2112,PF3101,LECTURE 1,34,10,1,1,187,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2113,PF3205,LECTURE 1,52,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2114,PF3301,LECTURE 1,42,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2115,PF3302,LECTURE 1,31,1,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2116,PF4102,LECTURE 1,10,2,70,1,400,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2117,PF4206,LECTURE 1,32,2,1,1,400,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
2118,PH1102E,LECTURE 1,53,6,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
2119,PH1102E,LECTURE 1,140,220,1,297,591,ARTS & SOCIAL SCIENCES,New Students [P]
2120,PH1102E,LECTURE 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2121,PH2111,LECTURE 1,42,23,1,1,2083,ARTS & SOCIAL SCIENCES,Returning Students [P]
2122,PH2111,LECTURE 1,20,17,1,1,57,ARTS & SOCIAL SCIENCES,New Students [P]
2123,PH2111,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2124,PH2206,LECTURE 1,16,5,1,1,707,ARTS & SOCIAL SCIENCES,Returning Students [P]
2125,PH2206,LECTURE 1,5,4,4,1,91,ARTS & SOCIAL SCIENCES,New Students [P]
2126,PH2206,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
2127,PH2211,LECTURE 1,35,23,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
2128,PH2211,LECTURE 1,25,20,1,1,117,ARTS & SOCIAL SCIENCES,New Students [P]
2129,PH2211,LECTURE 1,5,2,200,1,200,ARTS & SOCIAL SCIENCES,NUS Students [G]
2130,PH2212,LECTURE 1,16,5,101,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
2131,PH2212,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2132,PH2212,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2133,PH2221,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2134,PH2221,LECTURE 1,5,5,2,1,131,ARTS & SOCIAL SCIENCES,New Students [P]
2135,PH2221,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2136,PH2225,LECTURE 1,26,14,1,1,311,ARTS & SOCIAL SCIENCES,Returning Students [P]
2137,PH2225,LECTURE 1,17,4,1,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
2138,PH2225,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
2139,PH2241,LECTURE 1,24,8,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
2140,PH2241,LECTURE 1,10,9,1,1,91,ARTS & SOCIAL SCIENCES,New Students [P]
2141,PH2241,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2142,PH3202,LECTURE 1,15,2,20,1,111,ARTS & SOCIAL SCIENCES,Returning Students [P]
2143,PH3202,LECTURE 1,3,1,5,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
2144,PH3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2145,PH3222,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
2146,PH3222,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2147,PH3248,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2148,PH3248,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2149,PH3248,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2150,PH3302,LECTURE 1,19,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
2151,PH3302,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
2152,PH4202,SEMINAR-STYLE MODULE CLASS 1,10,3,51,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
2153,PH4212,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2154,PH4243,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2155,PH4312,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2156,PL1101E,LECTURE 1,14,1,59,1,59,ARTS & SOCIAL SCIENCES,Returning Students [P]
2157,PL1101E,LECTURE 1,179,247,1,230,522,ARTS & SOCIAL SCIENCES,New Students [P]
2158,PL1101E,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2159,PL1101E,LECTURE 2,16,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
2160,PL1101E,LECTURE 2,194,268,1,211,593,ARTS & SOCIAL SCIENCES,New Students [P]
2161,PL1101E,LECTURE 2,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2162,PL2131,LECTURE 1,28,2,203,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
2163,PL2131,LECTURE 1,114,167,21,321,600,ARTS & SOCIAL SCIENCES,New Students [P]
2164,PL2131,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2165,PL2132,LECTURE 1,4,3,2,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
2166,PL2132,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2167,PL2132,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2168,PL3232,LECTURE 1,54,8,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
2169,PL3232,LECTURE 1,5,1,200,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
2170,PL3232,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
2171,PL3233,LECTURE 1,20,17,1,1,847,ARTS & SOCIAL SCIENCES,Returning Students [P]
2172,PL3233,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2173,PL3233,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2174,PL3234,LECTURE 1,21,16,1,1,651,ARTS & SOCIAL SCIENCES,Returning Students [P]
2175,PL3234,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2176,PL3234,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2177,PL3235,LECTURE 1,27,13,1,1,557,ARTS & SOCIAL SCIENCES,Returning Students [P]
2178,PL3235,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2179,PL3235,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2180,PL3236,LECTURE 1,27,19,1,1,1237,ARTS & SOCIAL SCIENCES,Returning Students [P]
2181,PL3236,LECTURE 1,5,1,200,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
2182,PL3236,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
2183,PL3238,LECTURE 1,75,4,1,1,501,ARTS & SOCIAL SCIENCES,Returning Students [P]
2184,PL3241,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
2185,PL3241,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2186,PL3254,LECTURE 1,18,3,2,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
2187,PL3254,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2188,PL3257,LECTURE 1,3,4,2,20,1689,ARTS & SOCIAL SCIENCES,Returning Students [P]
2189,PL3257,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2190,PL3281A,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
2191,PL3281D,SEMINAR-STYLE MODULE CLASS 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
2192,PL3282,SEMINAR-STYLE MODULE CLASS 1,2,1,1113,1,1113,ARTS & SOCIAL SCIENCES,Returning Students [P]
2193,PL3284,SEMINAR-STYLE MODULE CLASS 1,5,4,1,1,1271,ARTS & SOCIAL SCIENCES,Returning Students [P]
2194,PL4203,SEMINAR-STYLE MODULE CLASS 1,17,12,1,1,987,ARTS & SOCIAL SCIENCES,Returning Students [P]
2195,PL4206,SEMINAR-STYLE MODULE CLASS 1,30,4,1,1,651,ARTS & SOCIAL SCIENCES,Returning Students [P]
2196,PL4221,SEMINAR-STYLE MODULE CLASS 1,14,6,1,1,1203,ARTS & SOCIAL SCIENCES,Returning Students [P]
2197,PL4880H,SEMINAR-STYLE MODULE CLASS 1,1,5,876,3387,3387,ARTS & SOCIAL SCIENCES,Returning Students [P]
2198,PR1301,LECTURE SL1,38,2,1,1,4173,SCIENCE,Returning Students [P]
2199,PR1301,LECTURE SL1,30,1,1,1,1,SCIENCE,New Students [P]
2200,PR1301,LECTURE SL1,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
2201,PR4203,LECTURE SL1,21,0,0,0,0,SCIENCE,Returning Students [P]
2202,PR4205,LECTURE SL1,24,1,1,1,1,SCIENCE,Returning Students [P]
2203,PS1101E,LECTURE 1,350,272,1,1,288,ARTS & SOCIAL SCIENCES,New Students [P]
2204,PS1101E,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2205,PS2203,LECTURE 1,4,3,10,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
2206,PS2203,LECTURE 1,2,4,3,201,203,ARTS & SOCIAL SCIENCES,New Students [P]
2207,PS2203,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
2208,PS2238,LECTURE 1,1,5,367,1123,1123,ARTS & SOCIAL SCIENCES,Returning Students [P]
2209,PS2238,LECTURE 1,2,2,4,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
2210,PS2238,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
