,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1030,LAG1201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1031,LAG1201,LECTURE 2,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1032,LAG1201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1033,LAG1201,LECTURE 3,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1034,LAG1201,LECTURE 3,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1035,LAG1201,LECTURE 4,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1036,LAG1201,LECTURE 4,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1037,LAG1201,LECTURE 5,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1038,LAG1201,LECTURE 5,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1039,LAG2201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1040,LAG2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1041,LAG2201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1042,LAG2201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1043,LAG2201,LECTURE 3,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1044,LAG2201,LECTURE 3,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1045,LAG2201,LECTURE 4,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1046,LAG2201,LECTURE 4,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1047,LAG2201,LECTURE 5,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1048,LAG2201,LECTURE 5,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1049,LAG2201,LECTURE 6,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1050,LAG2201,LECTURE 6,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1051,LAG3202,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1052,LAG3202,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1053,LAG4202,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1054,LAG4202,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1055,LAH1201,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1056,LAH1201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1057,LAH1201,LECTURE 2,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1058,LAH1201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1059,LAH2201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1060,LAH2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1061,LAH3202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1062,LAH3202,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1063,LAJ1201,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1064,LAJ1201,LECTURE 1,108,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1065,LAJ1201,LECTURE 2,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1066,LAJ1201,LECTURE 2,65,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1067,LAJ2201,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1068,LAJ2201,LECTURE 1,60,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1069,LAJ2201,LECTURE 2,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1070,LAJ2201,LECTURE 2,60,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1071,LAJ2202,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1072,LAJ2202,LECTURE 1,55,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1073,LAJ2203,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1074,LAJ2203,LECTURE 1,48,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1075,LAJ3202,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1076,LAJ3202,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1077,LAJ3203,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1078,LAJ3203,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1079,LAK1201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1080,LAK1201,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1081,LAK1201,LECTURE 2,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1082,LAK1201,LECTURE 2,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1083,LAK1201,LECTURE 3,12,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1084,LAK1201,LECTURE 3,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1085,LAK1201,LECTURE 4,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1086,LAK1201,LECTURE 4,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1087,LAK1201,LECTURE 5,13,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1088,LAK1201,LECTURE 5,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1089,LAK2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1090,LAK2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1091,LAK2201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1092,LAK2201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1093,LAK2201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1094,LAK2201,LECTURE 3,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1095,LAK2201,LECTURE 4,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1096,LAK2201,LECTURE 4,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1097,LAK3202,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1098,LAK3202,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1099,LAK3202,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1100,LAK3202,LECTURE 2,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1101,LAK4202,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1102,LAK4202,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1103,LAL1201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1104,LAL1201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1105,LAL2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1106,LAL2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1107,LAM1201,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1108,LAM1201,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1109,LAM1201,LECTURE 2,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1110,LAM1201,LECTURE 2,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1111,LAM2201,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1112,LAM2201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1113,LAM3201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1114,LAM3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1115,LAM3202,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1116,LAM3202,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1117,LAR1201,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1118,LAR1201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1119,LAR1201,LECTURE 2,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1120,LAR1201,LECTURE 2,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1121,LAR1201,LECTURE 3,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1122,LAR1201,LECTURE 3,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1123,LAR2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1124,LAR2201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1125,LAR2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1126,LAR2201,LECTURE 2,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1127,LAR3202,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1128,LAR3202,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1129,LAR4202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1130,LAR4202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1131,LAT1201,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1132,LAT1201,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1133,LAT1201,LECTURE 2,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1134,LAT1201,LECTURE 2,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1135,LAT1201,LECTURE 3,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1136,LAT1201,LECTURE 3,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1137,LAT2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1138,LAT2201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1139,LAT2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1140,LAT2201,LECTURE 2,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1141,LAT3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1142,LAT3201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1143,LAT3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1144,LAT3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1145,LAT4201,LECTURE 1,5,1,400,1,400,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1146,LAT4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1147,LAT4202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1148,LAT4202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1149,LAV1201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1150,LAV1201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1151,LAV1201,LECTURE 2,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1152,LAV1201,LECTURE 2,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1153,LAV2201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1154,LAV2201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1155,LAV3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1156,LAV3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1157,LAV3202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1158,LAV3202,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1159,LL4025V,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1160,LL4062V,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1161,LL4245V,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1162,LSM1202,LECTURE SL1,23,32,100,500,1254,SCIENCE,Returning Students and New Students [P]
1163,LSM1301,LECTURE SL1,26,28,1,1,1500,SCIENCE,Returning Students and New Students [P]
1164,LSM1301,LECTURE SL1,11,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1165,LSM1301,LECTURE SL1,295,0,0,0,0,SCIENCE,Reserved for [G] in later round
1166,LSM1301,LECTURE SL2,20,13,1,1,512,SCIENCE,Returning Students and New Students [P]
1167,LSM1301,LECTURE SL2,12,3,1,1,2,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1168,LSM1301,LECTURE SL2,305,0,0,0,0,SCIENCE,Reserved for [G] in later round
1169,LSM1302,LECTURE SL1,16,6,1,1,2206,SCIENCE,Returning Students and New Students [P]
1170,LSM1302,LECTURE SL1,8,0,0,0,0,LAW,Returning Students and New Students [P]
1171,LSM1302,LECTURE SL1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1172,LSM1302,LECTURE SL2,25,4,1,1,1000,SCIENCE,Returning Students and New Students [P]
1173,LSM1302,LECTURE SL2,8,0,0,0,0,LAW,Returning Students and New Students [P]
1174,LSM1302,LECTURE SL2,2,2,1,1,1000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1175,LSM1303,LECTURE SL1,63,2,1,1,20,SCIENCE,Returning Students and New Students [P]
1176,LSM1303,LECTURE SL1,100,0,0,0,0,SCIENCE,Reserved for [G] in later round
1177,LSM2251,LECTURE SL1,129,4,5,1,500,SCIENCE,Returning Students and New Students [P]
1178,LSM3211,LECTURE SL1,72,1,100,1,100,SCIENCE,Returning Students and New Students [P]
1179,LSM3212,LECTURE SL1,27,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1180,LSM3214,LECTURE SL1,46,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1181,LSM3216,LECTURE SL1,54,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1182,LSM3221,LECTURE SL1,98,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1183,LSM3223,LECTURE SL1,127,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1184,LSM3224,LECTURE SL1,34,2,1,1,400,SCIENCE,Returning Students and New Students [P]
1185,LSM3225,LECTURE SL1,15,2,1,1,400,SCIENCE,Returning Students and New Students [P]
1186,LSM3232,LECTURE SL1,128,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1187,LSM3241,LECTURE SL1,28,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1188,LSM3242,LECTURE SL1,23,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1189,LSM3243,LECTURE SL1,33,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1190,LSM3255,LECTURE SL1,26,3,1,1,201,SCIENCE,Returning Students and New Students [P]
1191,LSM3256,LECTURE SL1,63,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1192,LSM3257,LECTURE SL1,6,3,1,1,2903,SCIENCE,Returning Students and New Students [P]
1193,LSM3262,LECTURE SL1,65,2,1,1,59,SCIENCE,Returning Students and New Students [P]
1194,LSM3264,LECTURE SL1,58,2,10,1,1456,SCIENCE,Returning Students and New Students [P]
1195,LSM3266,LECTURE SL1,39,3,1,1,5,SCIENCE,Returning Students and New Students [P]
1196,LSM3267,LECTURE SL1,7,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1197,LSM3272,LECTURE SL1,47,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1198,LSM4221,LECTURE SL1,96,1,10,1,10,SCIENCE,Returning Students and New Students [P]
1199,LSM4223,LECTURE SL1,67,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1200,LSM4225,LECTURE SL1,2,5,858,1779,2307,SCIENCE,Returning Students and New Students [P]
1201,LSM4227,LECTURE SL1,24,3,1,1,1000,SCIENCE,Returning Students and New Students [P]
1202,LSM4231,LECTURE SL1,24,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1203,LSM4234,LECTURE SL1,1,2,1131,1228,1228,SCIENCE,Returning Students and New Students [P]
1204,LSM4235,LECTURE SL1,23,2,1,1,4063,SCIENCE,Returning Students and New Students [P]
1205,LSM4241,LECTURE SL1,56,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1206,LSM4243,LECTURE SL1,7,3,3,1,2000,SCIENCE,Returning Students and New Students [P]
1207,LSM4255,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1208,LSM4261,LECTURE SL1,3,3,25,1,101,SCIENCE,Returning Students and New Students [P]
1209,LSM4262,LECTURE SL1,4,5,1500,1999,3551,SCIENCE,Returning Students and New Students [P]
1210,LSM4264,LECTURE SL1,33,2,514,1,1985,SCIENCE,Returning Students and New Students [P]
1211,LSM4265,LECTURE SL1,26,3,500,1,1000,SCIENCE,Returning Students and New Students [P]
1212,MA1101R,LECTURE SL1,40,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1213,MA1101R,LECTURE SL1,70,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1214,MA1101R,LECTURE SL1,25,0,0,0,0,SCIENCE,Reserved for [G] in later round
1215,MA1102R,LECTURE SL1,16,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1216,MA1102R,LECTURE SL1,74,1,10,1,10,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1217,MA1102R,LECTURE SL1,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
1218,MA1104,LECTURE SL1,159,2,1,1,1,SCIENCE,Returning Students and New Students [P]
1219,MA1104,LECTURE SL1,40,0,0,0,0,SCIENCE,Reserved for [G] in later round
1220,MA1301,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1221,MA1301,LECTURE SL1,10,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
1222,MA1301,LECTURE SL1,24,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1223,MA1301,LECTURE SL1,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
1224,MA1312,LECTURE SL1,39,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1225,MA1312,LECTURE SL1,134,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1226,MA1312,LECTURE SL1,50,0,0,0,0,SCIENCE,Reserved for [G] in later round
1227,MA1505,LECTURE SL1,5,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1228,MA1505,LECTURE SL1,63,1,2,1,2,ENGINEERING,Returning Students and New Students [P]
1229,MA1505,LECTURE SL1,12,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
1230,MA1505,LECTURE SL1,40,0,0,0,0,SCIENCE,Reserved for [G] in later round
1231,MA1506,LECTURE A,15,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1232,MA1506,LECTURE A,9,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
1233,MA1506,LECTURE A,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1234,MA1506,LECTURE B,11,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1235,MA1506,LECTURE B,11,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
1236,MA1506,LECTURE B,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
1237,MA1506,LECTURE B,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1238,MA1506,LECTURE C,7,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1239,MA1506,LECTURE C,12,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
1240,MA1506,LECTURE C,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
1241,MA1506,LECTURE C,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1242,MA1506,LECTURE D,14,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1243,MA1506,LECTURE D,10,1,400,1,400,ENGINEERING,Returning Students and New Students [P]
1244,MA1506,LECTURE D,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
1245,MA1506,LECTURE D,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1246,MA1521,LECTURE SL1,20,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1247,MA1521,LECTURE SL1,17,2,1,1,20,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1248,MA1521,LECTURE SL1,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
1249,MA2101,LECTURE SL1,35,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1250,MA2101,LECTURE SL1,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
1251,MA2108,LECTURE SL1,85,3,1,1,500,SCIENCE,Returning Students and New Students [P]
1252,MA2108,LECTURE SL1,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
1253,MA2213,LECTURE SL1,64,4,1,1,371,SCIENCE,Returning Students and New Students [P]
1254,MA2213,LECTURE SL1,1,3,1,1026,1026,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1255,MA2213,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1256,MA2216,LECTURE SL1,5,10,300,711,1000,SCIENCE,Returning Students and New Students [P]
1257,MA2216,LECTURE SL1,8,0,0,0,0,SCIENCE,Reserved for [G] in later round
1258,MA2216,LECTURE SL2,34,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1259,MA2216,LECTURE SL2,9,0,0,0,0,SCIENCE,Reserved for [G] in later round
1260,MA2216,LECTURE SL3,10,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1261,MA2216,LECTURE SL3,8,0,0,0,0,SCIENCE,Reserved for [G] in later round
1262,MA2219,LECTURE SL1,21,6,1,1,1000,SCIENCE,Returning Students and New Students [P]
1263,MA2219,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1264,MA3110,LECTURE SL1,57,3,1,1,1,SCIENCE,Returning Students and New Students [P]
1265,MA3110,LECTURE SL1,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
1266,MA3111,LECTURE SL1,87,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1267,MA3111,LECTURE SL1,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
1268,MA3201,LECTURE SL1,32,2,1,1,100,SCIENCE,Returning Students and New Students [P]
1269,MA3201,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1270,MA3215,LECTURE SL1,52,1,900,1,900,SCIENCE,Returning Students and New Students [P]
1271,MA3215,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1272,MA3227,LECTURE SL1,23,3,1,1,1,SCIENCE,Returning Students and New Students [P]
1273,MA3227,LECTURE SL1,10,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
1274,MA3227,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1275,MA3233,LECTURE SL1,120,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1276,MA3233,LECTURE SL1,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
1277,MA3238,LECTURE SL1,10,2,10,1,1000,SCIENCE,Returning Students and New Students [P]
1278,MA3238,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
1279,MA3252,LECTURE SL1,95,4,1,1,1,SCIENCE,Returning Students and New Students [P]
1280,MA3252,LECTURE SL1,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
1281,MA3259,LECTURE SL1,26,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1282,MA3259,LECTURE SL1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
1283,MA3291,LECTURE SL1,13,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1284,MA4207,LECTURE SL1,7,3,10,1,600,SCIENCE,Returning Students and New Students [P]
1285,MA4211,LECTURE SL1,26,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1286,MA4221,LECTURE SL1,20,12,1,1,2000,SCIENCE,Returning Students and New Students [P]
1287,MA4229,LECTURE SL1,14,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1288,MA4233,LECTURE SL1,36,1,1,1,1,SCIENCE,Returning Students and New Students [P]
1289,MA4251,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students and New Students [P]
1290,MA4255,LECTURE SL1,14,6,1,1,100,SCIENCE,Returning Students and New Students [P]
