,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1263,IS2104,LECTURE 1,3,1,9,1,9,SCHOOL OF COMPUTING,New Students [P]
1264,IS3101,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1265,IS3101,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
1266,IS3102,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1267,IS3150,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1268,IS3150,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
1269,IS3220,LECTURE 1,2,3,651,666,797,SCHOOL OF COMPUTING,New Students [P]
1270,IS3222,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1271,IS3222,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
1272,IS3223,LECTURE 1,2,1,100,1,100,SCHOOL OF COMPUTING,New Students [P]
1273,IS3223,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
1274,IS4102,LECTURE 1,10,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
1275,IS4102,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1276,IS4203,LECTURE 1,46,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1277,IS4203,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1278,IS4225,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1279,IS4232,LECTURE 1,28,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
1280,IS4232,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1281,IS4233,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1282,IS4234,LECTURE 1,41,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1283,IS4234,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1284,IS4240,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1285,IS4260,LECTURE 1,14,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
1286,IS4260,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1287,IT1001,LECTURE 1,1,3,93,200,200,SCIENCE,Returning Students [P]
1288,IT1001,LECTURE 1,30,27,1,1,590,SCIENCE,New Students [P]
1289,IT1001,LECTURE 1,70,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
1290,IT1004,LECTURE 1,85,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
1291,JS1101E,LECTURE 1,2,2,501,1,1799,ARTS & SOCIAL SCIENCES,Returning Students [P]
1292,JS1101E,LECTURE 1,260,241,1,1,597,ARTS & SOCIAL SCIENCES,New Students [P]
1293,JS1101E,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1294,JS2216,LECTURE 1,44,6,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1295,JS2216,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1296,JS2216,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1297,JS2222,LECTURE 1,45,4,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1298,JS2222,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1299,JS2222,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1300,JS2227,SEMINAR-STYLE MODULE CLASS 1,18,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1301,JS2227,SEMINAR-STYLE MODULE CLASS 1,5,1,11,1,11,ARTS & SOCIAL SCIENCES,New Students [P]
1302,JS2227,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1303,JS2228,LECTURE 1,52,11,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1304,JS2228,LECTURE 1,20,3,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1305,JS2228,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1306,JS3208,SEMINAR-STYLE MODULE CLASS 1,18,1,337,1,337,ARTS & SOCIAL SCIENCES,Returning Students [P]
1307,JS3208,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1308,JS3208,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1309,JS3222,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1310,JS3222,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1311,JS3222,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1312,JS3225,LECTURE 1,24,15,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1313,JS3225,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1314,JS3225,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1315,JS3226,SEMINAR-STYLE MODULE CLASS 1,28,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1316,JS3226,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1317,JS3226,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1318,JS4101,SEMINAR-STYLE MODULE CLASS 1,4,3,3,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1319,JS4207,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1320,JS4213,SEMINAR-STYLE MODULE CLASS 1,5,2,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
1321,JS4216,SEMINAR-STYLE MODULE CLASS 1,4,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1322,JS4224,SEMINAR-STYLE MODULE CLASS 1,5,2,3,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
1323,LA3201,LECTURE 1,19,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1324,LA4201,LECTURE 1,18,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1325,LA4301,LECTURE 1,18,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1326,LA4701,DESIGN LECTURE 1,8,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1327,LAB1201,LECTURE 1,70,32,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1328,LAB1201,LECTURE 1,57,13,1,1,22,ARTS & SOCIAL SCIENCES,New Students [P]
1329,LAB1201,LECTURE 1,65,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1330,LAB2201,LECTURE 1,30,6,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
1331,LAB2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1332,LAB2201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1333,LAB3201,LECTURE 1,12,5,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1334,LAB3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1335,LAB3201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1336,LAB3202,LECTURE 1,14,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
1337,LAB3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1338,LAB3202,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1339,LAB4201,LECTURE 1,7,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1340,LAB4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1341,LAB4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1342,LAC1201,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1343,LAC1201,LECTURE 1,8,2,1,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
1344,LAC1201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1345,LAC1201,LECTURE 2,7,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1346,LAC1201,LECTURE 2,8,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1347,LAC1201,LECTURE 2,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1348,LAC1201,LECTURE 3,7,2,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1349,LAC1201,LECTURE 3,8,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1350,LAC1201,LECTURE 3,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1351,LAC1201,LECTURE 4,7,2,1,1,501,ARTS & SOCIAL SCIENCES,Returning Students [P]
1352,LAC1201,LECTURE 4,8,2,1,1,150,ARTS & SOCIAL SCIENCES,New Students [P]
1353,LAC1201,LECTURE 4,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1354,LAC1201,LECTURE 5,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1355,LAC1201,LECTURE 5,8,2,1,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
1356,LAC1201,LECTURE 5,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1357,LAC1201,LECTURE 6,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1358,LAC1201,LECTURE 6,8,2,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
1359,LAC1201,LECTURE 6,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1360,LAC1201,LECTURE 7,7,3,100,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1361,LAC1201,LECTURE 7,8,1,16,1,16,ARTS & SOCIAL SCIENCES,New Students [P]
1362,LAC1201,LECTURE 7,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1363,LAC2201,LECTURE 1,10,4,100,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1364,LAC2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1365,LAC2201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1366,LAC2201,LECTURE 2,10,5,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1367,LAC2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1368,LAC2201,LECTURE 2,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1369,LAC2202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1370,LAC2202,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1371,LAC2202,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1372,LAC3201,LECTURE 1,10,5,1,1,1706,ARTS & SOCIAL SCIENCES,Returning Students [P]
1373,LAC3201,LECTURE 1,10,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
1374,LAC3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1375,LAC3202,LECTURE 1,3,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1376,LAC3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1377,LAC3202,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1378,LAC3203,LECTURE 1,15,5,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1379,LAC3203,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1380,LAC3203,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1381,LAC4201,LECTURE 1,3,3,50,1,1468,ARTS & SOCIAL SCIENCES,Returning Students [P]
1382,LAC4201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1383,LAC4201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1384,LAF1201,LECTURE 1,2,2,1101,1,1785,ARTS & SOCIAL SCIENCES,Returning Students [P]
1385,LAF1201,LECTURE 1,7,9,67,99,343,ARTS & SOCIAL SCIENCES,New Students [P]
1386,LAF1201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1387,LAF1201,LECTURE 2,1,4,100,1296,1296,ARTS & SOCIAL SCIENCES,Returning Students [P]
1388,LAF1201,LECTURE 2,5,14,91,301,500,ARTS & SOCIAL SCIENCES,New Students [P]
1389,LAF1201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1390,LAF1201,LECTURE 3,2,6,103,880,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1391,LAF1201,LECTURE 3,7,8,15,25,200,ARTS & SOCIAL SCIENCES,New Students [P]
1392,LAF1201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1393,LAF1201,LECTURE 4,3,4,900,934,1600,ARTS & SOCIAL SCIENCES,Returning Students [P]
1394,LAF1201,LECTURE 4,6,12,100,169,519,ARTS & SOCIAL SCIENCES,New Students [P]
1395,LAF1201,LECTURE 4,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1396,LAF1201,LECTURE 5,3,6,111,502,1816,ARTS & SOCIAL SCIENCES,Returning Students [P]
1397,LAF1201,LECTURE 5,5,8,50,73,610,ARTS & SOCIAL SCIENCES,New Students [P]
1398,LAF1201,LECTURE 5,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1399,LAF1201,LECTURE 6,3,3,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
1400,LAF1201,LECTURE 6,7,8,110,137,219,ARTS & SOCIAL SCIENCES,New Students [P]
1401,LAF1201,LECTURE 6,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1402,LAF1201,LECTURE 7,3,6,1,614,893,ARTS & SOCIAL SCIENCES,Returning Students [P]
1403,LAF1201,LECTURE 7,6,11,100,152,387,ARTS & SOCIAL SCIENCES,New Students [P]
1404,LAF1201,LECTURE 7,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1405,LAF1201,LECTURE 8,2,4,50,1183,1250,ARTS & SOCIAL SCIENCES,Returning Students [P]
1406,LAF1201,LECTURE 8,7,13,5,35,518,ARTS & SOCIAL SCIENCES,New Students [P]
1407,LAF1201,LECTURE 8,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1408,LAF2201,LECTURE 1,14,9,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1409,LAF2201,LECTURE 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1410,LAF2201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1411,LAF2201,LECTURE 2,15,17,1,71,1929,ARTS & SOCIAL SCIENCES,Returning Students [P]
1412,LAF2201,LECTURE 2,2,1,2,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
1413,LAF2201,LECTURE 2,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1414,LAF3201,LECTURE 1,9,7,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
1415,LAF3201,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1416,LAF3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1417,LAF3201,LECTURE 2,10,9,103,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1418,LAF3201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1419,LAF3201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1420,LAF3201,LECTURE 3,12,4,50,1,1071,ARTS & SOCIAL SCIENCES,Returning Students [P]
1421,LAF3201,LECTURE 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1422,LAF3201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1423,LAF3201,LECTURE 4,10,6,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1424,LAF3201,LECTURE 4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1425,LAF3201,LECTURE 4,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1426,LAF4201,LECTURE 1,14,7,323,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1427,LAF4201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1428,LAG1201,LECTURE 1,6,5,1,1,111,ARTS & SOCIAL SCIENCES,Returning Students [P]
1429,LAG1201,LECTURE 1,8,4,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
1430,LAG1201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1431,LAG1201,LECTURE 10,6,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1432,LAG1201,LECTURE 10,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1433,LAG1201,LECTURE 10,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1434,LAG1201,LECTURE 2,6,5,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1435,LAG1201,LECTURE 2,8,2,1,1,31,ARTS & SOCIAL SCIENCES,New Students [P]
1436,LAG1201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1437,LAG1201,LECTURE 4,5,3,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1438,LAG1201,LECTURE 4,9,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1439,LAG1201,LECTURE 4,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1440,LAG1201,LECTURE 5,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1441,LAG1201,LECTURE 5,8,5,1,1,19,ARTS & SOCIAL SCIENCES,New Students [P]
1442,LAG1201,LECTURE 5,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1443,LAG1201,LECTURE 6,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1444,LAG1201,LECTURE 6,7,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1445,LAG1201,LECTURE 6,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1446,LAG1201,LECTURE 7,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1447,LAG1201,LECTURE 7,8,2,1,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
1448,LAG1201,LECTURE 7,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1449,LAG1201,LECTURE 8,5,1,183,1,183,ARTS & SOCIAL SCIENCES,Returning Students [P]
1450,LAG1201,LECTURE 8,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1451,LAG1201,LECTURE 8,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1452,LAG1201,LECTURE 9,5,3,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
1453,LAG1201,LECTURE 9,8,4,1,1,16,ARTS & SOCIAL SCIENCES,New Students [P]
1454,LAG1201,LECTURE 9,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1455,LAG2201,LECTURE 1,15,4,11,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1456,LAG2201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1457,LAG2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1458,LAG2201,LECTURE 2,16,2,203,1,1200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1459,LAG2201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1460,LAG2201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1461,LAG3201,LECTURE 1,5,7,50,317,1501,ARTS & SOCIAL SCIENCES,Returning Students [P]
1462,LAG3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1463,LAG3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1464,LAG3201,LECTURE 2,4,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1465,LAG3201,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1466,LAG3201,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1467,LAG3201,LECTURE 3,7,8,2,53,530,ARTS & SOCIAL SCIENCES,Returning Students [P]
1468,LAG3201,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1469,LAG3201,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1470,LAG4201,LECTURE 1,12,4,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1471,LAG4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1472,LAG4201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1473,LAH1201,LECTURE 1,9,3,1,1,48,ARTS & SOCIAL SCIENCES,Returning Students [P]
1474,LAH1201,LECTURE 1,9,3,5,1,13,ARTS & SOCIAL SCIENCES,New Students [P]
1475,LAH1201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1476,LAH1201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1477,LAH1201,LECTURE 2,9,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1478,LAH1201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1479,LAH2201,LECTURE 1,6,3,10,1,110,ARTS & SOCIAL SCIENCES,Returning Students [P]
1480,LAH2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1481,LAH2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1482,LAH3201,LECTURE 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1483,LAH3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1484,LAH3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1485,LAJ1201,LECTURE 1,20,17,1,1,3870,ARTS & SOCIAL SCIENCES,Returning Students [P]
1486,LAJ1201,LECTURE 1,70,36,1,1,75,ARTS & SOCIAL SCIENCES,New Students [P]
1487,LAJ1201,LECTURE 1,102,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1488,LAJ1201,LECTURE 2,20,2,111,1,150,ARTS & SOCIAL SCIENCES,Returning Students [P]
1489,LAJ1201,LECTURE 2,70,15,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
1490,LAJ1201,LECTURE 2,102,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1491,LAJ2201,LECTURE 1,26,14,1,1,1251,ARTS & SOCIAL SCIENCES,Returning Students [P]
1492,LAJ2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1493,LAJ2201,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1494,LAJ2201,LECTURE 2,29,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1495,LAJ2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1496,LAJ2201,LECTURE 2,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1497,LAJ2202,LECTURE 1,46,24,1,1,555,ARTS & SOCIAL SCIENCES,Returning Students [P]
1498,LAJ2202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1499,LAJ2202,LECTURE 1,86,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1500,LAJ2203,LECTURE 1,18,5,1,1,1574,ARTS & SOCIAL SCIENCES,Returning Students [P]
1501,LAJ2203,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1502,LAJ2203,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1503,LAJ3201,LECTURE 1,12,6,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1504,LAJ3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1505,LAJ3201,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1506,LAJ3202,LECTURE 1,9,3,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
1507,LAJ3202,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1508,LAJ3202,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1509,LAK1201,LECTURE 1,5,11,1,1838,2777,ARTS & SOCIAL SCIENCES,Returning Students [P]
1510,LAK1201,LECTURE 1,2,5,154,180,316,ARTS & SOCIAL SCIENCES,New Students [P]
1511,LAK1201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1512,LAK1201,LECTURE 2,4,8,879,1800,2005,ARTS & SOCIAL SCIENCES,Returning Students [P]
1513,LAK1201,LECTURE 2,4,8,125,175,536,ARTS & SOCIAL SCIENCES,New Students [P]
1514,LAK1201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1515,LAK1201,LECTURE 3,3,13,503,1278,1844,ARTS & SOCIAL SCIENCES,Returning Students [P]
1516,LAK1201,LECTURE 3,5,7,14,30,549,ARTS & SOCIAL SCIENCES,New Students [P]
