,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1127,LAB3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1128,LAB3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1129,LAB3201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1130,LAB3201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1131,LAB3202,LECTURE 1,7,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1132,LAB3202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1133,LAB4201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1134,LAB4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1135,LAB4202,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1136,LAB4202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1137,LAC1201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1138,LAC1201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1139,LAC1201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1140,LAC1201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1141,LAC1201,LECTURE 3,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1142,LAC1201,LECTURE 3,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1143,LAC1201,LECTURE 4,9,1,530,1,530,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1144,LAC1201,LECTURE 4,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1145,LAC1201,LECTURE 5,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1146,LAC1201,LECTURE 5,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1147,LAC1201,LECTURE 6,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1148,LAC1201,LECTURE 6,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1149,LAC1201,LECTURE 7,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1150,LAC1201,LECTURE 7,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1151,LAC2201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1152,LAC2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1153,LAC2201,LECTURE 3,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1154,LAC2201,LECTURE 3,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1155,LAC2201,LECTURE 4,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1156,LAC2201,LECTURE 4,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1157,LAC3201,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1158,LAC3201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1159,LAC3202,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1160,LAC3202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1161,LAC3204,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1162,LAC3204,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1163,LAC4202,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1164,LAC4202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1165,LAF1201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1166,LAF1201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1167,LAF1201,LECTURE 2,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1168,LAF1201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1169,LAF1201,LECTURE 3,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1170,LAF1201,LECTURE 3,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1171,LAF1201,LECTURE 4,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1172,LAF1201,LECTURE 4,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1173,LAF1201,LECTURE 5,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1174,LAF1201,LECTURE 5,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1175,LAF1201,LECTURE 6,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1176,LAF1201,LECTURE 6,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1177,LAF1201,LECTURE 7,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1178,LAF1201,LECTURE 7,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1179,LAF1201,LECTURE 8,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1180,LAF1201,LECTURE 8,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1181,LAF2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1182,LAF2201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1183,LAF2201,LECTURE 10,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1184,LAF2201,LECTURE 10,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1185,LAF2201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1186,LAF2201,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1187,LAF2201,LECTURE 3,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1188,LAF2201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1189,LAF2201,LECTURE 4,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1190,LAF2201,LECTURE 4,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1191,LAF2201,LECTURE 5,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1192,LAF2201,LECTURE 5,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1193,LAF2201,LECTURE 6,9,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1194,LAF2201,LECTURE 6,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1195,LAF2201,LECTURE 7,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1196,LAF2201,LECTURE 7,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1197,LAF2201,LECTURE 8,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1198,LAF2201,LECTURE 8,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1199,LAF2201,LECTURE 9,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1200,LAF2201,LECTURE 9,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1201,LAF3202,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1202,LAF3202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1203,LAF4202,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1204,LAF4202,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1205,LAG1201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1206,LAG1201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1207,LAG1201,LECTURE 2,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1208,LAG1201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1209,LAG1201,LECTURE 3,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1210,LAG1201,LECTURE 3,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1211,LAG1201,LECTURE 4,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1212,LAG1201,LECTURE 4,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1213,LAG1201,LECTURE 5,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1214,LAG1201,LECTURE 5,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1215,LAG1201,LECTURE 6,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1216,LAG1201,LECTURE 6,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1217,LAG1201,LECTURE 7,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1218,LAG1201,LECTURE 7,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1219,LAG1201,LECTURE 8,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1220,LAG1201,LECTURE 8,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1221,LAG2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1222,LAG2201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1223,LAG2201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1224,LAG2201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1225,LAG2201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1226,LAG2201,LECTURE 3,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1227,LAG2201,LECTURE 4,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1228,LAG2201,LECTURE 4,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1229,LAG2201,LECTURE 5,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1230,LAG2201,LECTURE 5,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1231,LAG2201,LECTURE 6,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1232,LAG2201,LECTURE 6,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1233,LAG2201,LECTURE 7,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1234,LAG2201,LECTURE 7,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1235,LAG2201,LECTURE 8,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1236,LAG2201,LECTURE 8,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1237,LAG3201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1238,LAG3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1239,LAG3202,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1240,LAG3202,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1241,LAG4202,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1242,LAG4202,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1243,LAH1201,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1244,LAH1201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1245,LAH1201,LECTURE 2,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1246,LAH1201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1247,LAH2201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1248,LAH2201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1249,LAH3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1250,LAH3202,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1251,LAJ1201,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1252,LAJ1201,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1253,LAJ1201,LECTURE 2,45,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1254,LAJ1201,LECTURE 2,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1255,LAJ1201,LECTURE 3,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1256,LAJ1201,LECTURE 3,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1257,LAJ2201,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1258,LAJ2201,LECTURE 1,45,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1259,LAJ2201,LECTURE 2,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1260,LAJ2201,LECTURE 2,45,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1261,LAJ2202,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1262,LAJ2202,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1263,LAJ2202,LECTURE 2,32,1,1206,1,1206,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1264,LAJ2202,LECTURE 2,34,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1265,LAJ2203,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1266,LAJ2203,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1267,LAJ3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1268,LAJ3201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1269,LAJ3202,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1270,LAJ3202,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1271,LAJ3203,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1272,LAJ3203,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1273,LAK1201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1274,LAK1201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1275,LAK1201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1276,LAK1201,LECTURE 2,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1277,LAK1201,LECTURE 3,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1278,LAK1201,LECTURE 3,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1279,LAK1201,LECTURE 4,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1280,LAK1201,LECTURE 4,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1281,LAK1201,LECTURE 5,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1282,LAK1201,LECTURE 5,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1283,LAK1201,LECTURE 6,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1284,LAK1201,LECTURE 6,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1285,LAK1201,LECTURE 7,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1286,LAK1201,LECTURE 7,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1287,LAK1201,LECTURE 8,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1288,LAK1201,LECTURE 8,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1289,LAK2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1290,LAK2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1291,LAK2201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1292,LAK2201,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1293,LAK2201,LECTURE 3,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1294,LAK2201,LECTURE 3,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1295,LAK2201,LECTURE 4,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1296,LAK2201,LECTURE 4,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1297,LAK2201,LECTURE 5,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1298,LAK2201,LECTURE 5,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1299,LAK2201,LECTURE 6,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1300,LAK2201,LECTURE 6,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1301,LAK3202,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1302,LAK3202,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1303,LAK3202,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1304,LAK3202,LECTURE 2,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1305,LAK4202,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1306,LAK4202,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1307,LAL1201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1308,LAL1201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1309,LAL2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1310,LAL2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1311,LAM1201,LECTURE 1,14,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1312,LAM1201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1313,LAM1201,LECTURE 2,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1314,LAM1201,LECTURE 2,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1315,LAM1201,LECTURE 3,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1316,LAM1201,LECTURE 3,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1317,LAM1201,LECTURE 4,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1318,LAM1201,LECTURE 4,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1319,LAM2201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1320,LAM2201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1321,LAM2201,LECTURE 2,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1322,LAM2201,LECTURE 2,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1323,LAM3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1324,LAM3201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1325,LAM3202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1326,LAM3202,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1327,LAR1201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1328,LAR1201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1329,LAR1201,LECTURE 2,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1330,LAR1201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1331,LAR1201,LECTURE 3,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1332,LAR1201,LECTURE 3,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1333,LAR1201,LECTURE 4,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1334,LAR1201,LECTURE 4,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1335,LAR1201,LECTURE 5,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1336,LAR1201,LECTURE 5,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1337,LAR2201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1338,LAR2201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1339,LAR2201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1340,LAR2201,LECTURE 2,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1341,LAR3202,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1342,LAR3202,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1343,LAR4202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1344,LAR4202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1345,LAS1201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1346,LAS1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1347,LAS1201,LECTURE 2,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1348,LAS1201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1349,LAS1201,LECTURE 3,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1350,LAS1201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1351,LAS1201,LECTURE 4,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1352,LAS1201,LECTURE 4,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1353,LAS2201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1354,LAS2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1355,LAS2201,LECTURE 2,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1356,LAS2201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1357,LAT1201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1358,LAT1201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1359,LAT1201,LECTURE 2,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1360,LAT1201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1361,LAT1201,LECTURE 3,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1362,LAT1201,LECTURE 3,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1363,LAT1201,LECTURE 4,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1364,LAT1201,LECTURE 4,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1365,LAT1201,LECTURE 5,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1366,LAT1201,LECTURE 5,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1367,LAT1201,LECTURE 6,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1368,LAT1201,LECTURE 6,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
