,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
515,IE2120E,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
516,IE2130E,LECTURE 1,24,2,3,1,100,ENGINEERING,NUS Students [P]
517,IE3100E,LECTURE 1,22,1,1,1,1,ENGINEERING,NUS Students [P]
518,IE3101E,LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
519,IE3110E,LECTURE 1,35,0,0,0,0,ENGINEERING,NUS Students [P]
520,IE4100E,LECTURE 1,71,1,1,1,1,ENGINEERING,NUS Students [P]
521,IE4210,LECTURE 1,2,6,745,2602,3090,ENGINEERING,NUS Students [P]
522,IE4240E,LECTURE 1,31,0,0,0,0,ENGINEERING,NUS Students [P]
523,IE4244,LECTURE 1,1,1,1205,1,1205,ENGINEERING,NUS Students [P]
524,IS1105,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
525,IS2101,SECTIONAL TEACHING 5,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
526,IS2101,SECTIONAL TEACHING 6,1,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
527,IS2102,LECTURE 1,10,7,1,1,1023,SCHOOL OF COMPUTING,NUS Students [P]
528,IS2103,LECTURE 1,12,2,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
529,IS2104,LECTURE 2,5,6,349,700,3463,SCHOOL OF COMPUTING,NUS Students [P]
530,IS3101,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
531,IS3220,LECTURE 1,32,4,1,1,20,SCHOOL OF COMPUTING,NUS Students [P]
532,IS3222,LECTURE 1,14,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
533,IS3261,LECTURE 1,3,7,1,2145,2860,SCHOOL OF COMPUTING,NUS Students [P]
534,IS4102,LECTURE 1,36,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
535,IS4203,LECTURE 1,6,7,1,50,2336,SCHOOL OF COMPUTING,NUS Students [P]
536,IS4231,LECTURE 1,33,2,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
537,IT1004,LECTURE 1,31,13,1,1,1502,SCHOOL OF COMPUTING,NUS Students [G]
538,JS2216,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
539,JS2227,SEMINAR-STYLE MODULE CLASS 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
540,JS2228,LECTURE 1,61,15,1,1,300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
541,JS3101,SEMINAR-STYLE MODULE CLASS 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
542,JS3214,SEMINAR-STYLE MODULE CLASS 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
543,JS3222,SEMINAR-STYLE MODULE CLASS 1,4,1,210,1,210,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
544,JS3226,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
545,JS4101,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
546,JS4213,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
547,JS4217,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
548,JS4224,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
549,JS4225,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
550,LAB1201,LECTURE 1,6,6,1,1,999,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
551,LAB1201,LECTURE 2,11,8,1,1,684,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
552,LAB1201,LECTURE 3,9,6,1,1,694,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
553,LAB1201,LECTURE 4,10,3,45,1,448,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
554,LAB1201,LECTURE 5,11,6,1,1,300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
555,LAB1201,LECTURE 6,10,6,1,1,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
556,LAB1201,LECTURE 7,13,2,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
557,LAB2201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
558,LAB2201,LECTURE 2,17,2,1,1,81,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
559,LAB2201,LECTURE 3,9,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
560,LAB3201,LECTURE 1,14,4,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
561,LAB3202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
562,LAB4201,LECTURE 1,9,4,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
563,LAC1201,LECTURE 1,8,4,1,1,150,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
564,LAC1201,LECTURE 2,5,2,1,1,249,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
565,LAC1201,LECTURE 3,5,4,1,1,74,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
566,LAC1201,LECTURE 4,10,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
567,LAC1201,LECTURE 5,7,1,250,1,250,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
568,LAC1201,LECTURE 6,5,2,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
569,LAC1201,LECTURE 7,9,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
570,LAC2201,LECTURE 1,14,5,1,1,911,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
571,LAC2201,LECTURE 2,13,3,1,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
572,LAC3201,LECTURE 1,5,4,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
573,LAC3201,LECTURE 2,5,4,1,1,103,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
574,LAC3202,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
575,LAC3203,LECTURE 1,27,5,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
576,LAC4201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
577,LAF1201,LECTURE 5,1,9,400,2121,2121,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
578,LAF1201,LECTURE 6,1,5,1,900,900,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
579,LAF2201,LECTURE 1,9,2,5,1,1483,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
580,LAF2201,LECTURE 2,11,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
581,LAF3201,LECTURE 1,2,1,521,1,521,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
582,LAF3201,LECTURE 2,6,4,1,1,907,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
583,LAF3201,LECTURE 3,1,3,351,715,715,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
584,LAF3201,LECTURE 4,1,3,100,205,205,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
585,LAF4201,LECTURE 1,1,2,327,350,350,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
586,LAG1201,LECTURE 3,1,2,1101,1672,1672,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
587,LAG1201,LECTURE 5,1,8,349,1609,1609,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
588,LAG1201,LECTURE 7,1,5,497,2032,2032,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
589,LAG2201,LECTURE 1,18,6,1,1,555,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
590,LAG2201,LECTURE 2,8,6,1,1,101,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
591,LAG4201,LECTURE 1,9,4,1,1,1633,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
592,LAH1201,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
593,LAH1201,LECTURE 2,13,2,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
594,LAH2201,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
595,LAH3201,LECTURE 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
596,LAI1731,SECTIONAL TEACHING 1,2,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
597,LAJ1201,LECTURE 1,37,31,1,1,1631,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
598,LAJ1201,LECTURE 2,2,8,100,1907,2152,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
599,LAJ2201,LECTURE 1,7,15,10,1157,1507,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
600,LAJ2201,LECTURE 2,5,12,89,1010,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
601,LAJ2202,LECTURE 1,20,11,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
602,LAJ2203,LECTURE 1,3,8,10,500,1296,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
603,LAJ3201,LECTURE 1,8,8,9,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
604,LAJ3205,LECTURE 1,8,2,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
605,LAK1201,LECTURE 3,1,11,597,2300,2300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
606,LAK2201,LECTURE 1,1,4,743,1505,1505,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
607,LAK2201,LECTURE 2,2,3,550,1318,1618,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
608,LAL1201,LECTURE 1,7,1,19,1,19,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
609,LAL2201,LECTURE 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
610,LAM1201,LECTURE 1,11,17,2,249,1317,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
611,LAM1201,LECTURE 2,11,14,1,150,1439,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
612,LAM2201,LECTURE 1,30,3,1,1,25,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
613,LAM3201,LECTURE 1,2,3,656,999,2500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
614,LAM3202,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
615,LAR1201,LECTURE 1,9,3,3,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
616,LAR1201,LECTURE 2,12,3,2,1,101,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
617,LAR1201,LECTURE 3,12,3,1,1,31,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
618,LAR2201,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
619,LAR2201,LECTURE 2,19,1,3,1,3,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
620,LAR3201,LECTURE 1,5,2,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
621,LAR4201,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
622,LAT1201,LECTURE 1,4,4,200,1,1300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
623,LAT1201,LECTURE 2,11,10,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
624,LAT1201,LECTURE 3,10,7,1,1,250,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
625,LAT2201,LECTURE 1,6,1,10,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
626,LAT2201,LECTURE 2,12,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
627,LAT3201,LECTURE 1,5,2,5,1,777,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
628,LAT3202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
629,LAT4201,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
630,LAV1201,LECTURE 1,12,3,1,1,20,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
631,LAV1201,LECTURE 2,20,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
632,LAV2201,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
633,LAV3201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
634,LAV3202,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
635,LAV4201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
636,LL4037V,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,LAW,"NUS Students [P, G]"
637,LL4234V,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,LAW,"NUS Students [P, G]"
638,LL4239V,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,LAW,"NUS Students [P, G]"
639,LL4243V,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,LAW,"NUS Students [P, G]"
640,LSM1301,LECTURE SL1,118,38,1,1,2641,SCIENCE,"NUS Students [P, G]"
641,LSM1301,LECTURE SL2,193,61,1,1,500,SCIENCE,"NUS Students [P, G]"
642,LSM1302,LECTURE SL1,38,15,1,1,2500,SCIENCE,"NUS Students [P, G]"
643,LSM1302,LECTURE SL2,40,4,1,1,1,SCIENCE,"NUS Students [P, G]"
644,LSM2241,LECTURE SL1,117,3,1,1,1,SCIENCE,NUS Students [P]
645,LSM2251,LECTURE SL1,45,5,1,1,1954,SCIENCE,NUS Students [P]
646,LSM3201,LECTURE SL1,7,1,400,1,400,SCIENCE,NUS Students [P]
647,LSM3211,LECTURE SL1,9,2,1,1,3861,SCIENCE,NUS Students [P]
648,LSM3212,LECTURE SL1,24,2,1,1,80,SCIENCE,NUS Students [P]
649,LSM3215,LECTURE SL1,29,2,1,1,100,SCIENCE,NUS Students [P]
650,LSM3223,LECTURE SL1,69,5,1,1,100,SCIENCE,NUS Students [P]
651,LSM3231,LECTURE SL1,113,2,1,1,133,SCIENCE,NUS Students [P]
652,LSM3232,LECTURE SL1,64,7,1,1,1909,SCIENCE,NUS Students [P]
653,LSM3233,LECTURE SL1,83,2,1,1,1,SCIENCE,NUS Students [P]
654,LSM3245,LECTURE SL1,100,2,1,1,1,SCIENCE,NUS Students [P]
655,LSM3252,LECTURE SL1,75,2,1,1,20,SCIENCE,NUS Students [P]
656,LSM3254,LECTURE SL1,61,1,1,1,1,SCIENCE,NUS Students [P]
657,LSM3261,LECTURE SL1,23,1,100,1,100,SCIENCE,NUS Students [P]
658,LSM3265,LECTURE SL1,82,2,20,1,87,SCIENCE,NUS Students [P]
659,LSM4211,LECTURE SL1,38,1,1,1,1,SCIENCE,NUS Students [P]
660,LSM4212,LECTURE SL1,35,2,10,1,200,SCIENCE,NUS Students [P]
661,LSM4213,LECTURE SL1,47,0,0,0,0,SCIENCE,NUS Students [P]
662,LSM4222,LECTURE SL1,36,3,1,1,10,SCIENCE,NUS Students [P]
663,LSM4232,LECTURE SL1,79,2,1,1,1000,SCIENCE,NUS Students [P]
664,LSM4242,LECTURE SL1,65,0,0,0,0,SCIENCE,NUS Students [P]
665,LSM4245,LECTURE SL1,39,0,0,0,0,SCIENCE,NUS Students [P]
666,LSM4251,LECTURE SL1,23,0,0,0,0,SCIENCE,NUS Students [P]
667,LSM4252,LECTURE SL1,28,1,1,1,1,SCIENCE,NUS Students [P]
668,LSM4253,LECTURE SL1,45,1,1,1,1,SCIENCE,NUS Students [P]
669,LSM4254,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
670,LSM4266,LECTURE SL1,1,2,598,1268,1268,SCIENCE,NUS Students [P]
671,LSM4267,LECTURE SL1,7,0,0,0,0,SCIENCE,NUS Students [P]
672,MA1100,LECTURE SL1,95,6,1,1,10,SCIENCE,"NUS Students [P, G]"
673,MA1101R,LECTURE SL1,32,6,1,1,1265,SCIENCE,"NUS Students [P, G]"
674,MA1102R,LECTURE SL1,53,4,1,1,5,SCIENCE,"NUS Students [P, G]"
675,MA1102R,LECTURE SL2,34,11,1,1,400,SCIENCE,"NUS Students [P, G]"
676,MA1104,LECTURE SL1,67,7,1,1,1000,SCIENCE,"NUS Students [P, G]"
677,MA1301,LECTURE SL1,45,6,1,1,100,SCIENCE,"NUS Students [P, G]"
678,MA1311,LECTURE SL1,101,1,1,1,1,SCIENCE,"NUS Students [P, G]"
679,MA1421,LECTURE SL1,120,5,1,1,3,SCIENCE,"NUS Students [P, G]"
680,MA1505,LECTURE A,30,2,1,1,70,SCIENCE,"NUS Students [P, G]"
681,MA1505,LECTURE B,27,3,1,1,1,SCIENCE,"NUS Students [P, G]"
682,MA1505,LECTURE C,26,3,15,1,51,SCIENCE,"NUS Students [P, G]"
683,MA1505,LECTURE D,20,0,0,0,0,SCIENCE,"NUS Students [P, G]"
684,MA1506,LECTURE SL1,246,7,1,1,246,SCIENCE,"NUS Students [P, G]"
685,MA1521,LECTURE SL1,94,3,1,1,470,SCIENCE,"NUS Students [P, G]"
686,MA2101,LECTURE SL1,137,5,1,1,100,SCIENCE,"NUS Students [P, G]"
687,MA2108,LECTURE SL1,142,8,1,1,1619,SCIENCE,"NUS Students [P, G]"
688,MA2202,LECTURE SL1,62,6,1,1,3000,SCIENCE,"NUS Students [P, G]"
689,MA2213,LECTURE SL1,49,20,1,1,2014,SCIENCE,"NUS Students [P, G]"
690,MA2214,LECTURE SL1,102,17,1,1,1602,SCIENCE,"NUS Students [P, G]"
691,MA2216,LECTURE SL1,57,5,1,1,432,SCIENCE,"NUS Students [P, G]"
692,MA2311,LECTURE SL1,28,2,1,1,7,SCIENCE,"NUS Students [P, G]"
693,MA3110,LECTURE SL1,57,10,1,1,1231,SCIENCE,"NUS Students [P, G]"
694,MA3111,LECTURE SL1,20,2,1,1,1,SCIENCE,"NUS Students [P, G]"
695,MA3205,LECTURE SL1,44,4,1,1,500,SCIENCE,"NUS Students [P, G]"
696,MA3209,LECTURE SL1,15,8,1,1,2613,SCIENCE,"NUS Students [P, G]"
697,MA3218,LECTURE SL1,54,1,1,1,1,SCIENCE,"NUS Students [P, G]"
698,MA3220,LECTURE SL1,56,12,1,1,1376,SCIENCE,"NUS Students [P, G]"
699,MA3236,LECTURE SL1,82,9,1,1,666,SCIENCE,"NUS Students [P, G]"
700,MA3238,LECTURE SL1,25,2,1,1,1000,SCIENCE,"NUS Students [P, G]"
701,MA3264,LECTURE SL1,42,7,1,1,1000,SCIENCE,"NUS Students [P, G]"
702,MA3265,LECTURE SL1,14,3,1,1,10,SCIENCE,"NUS Students [P, G]"
703,MA3269,LECTURE SL1,10,21,1,427,2000,SCIENCE,"NUS Students [P, G]"
704,MA4203,LECTURE SL1,31,1,1000,1,1000,SCIENCE,"NUS Students [P, G]"
705,MA4235,LECTURE SL1,81,3,1,1,1,SCIENCE,"NUS Students [P, G]"
706,MA4247,LECTURE SL1,13,2,1,1,1,SCIENCE,"NUS Students [P, G]"
707,MA4252,LECTURE SL1,7,2,1,1,1,SCIENCE,"NUS Students [P, G]"
708,MA4254,LECTURE SL1,55,12,1,1,500,SCIENCE,"NUS Students [P, G]"
709,MA4262,LECTURE SL1,30,3,1,1,1,SCIENCE,"NUS Students [P, G]"
710,MA4268,LECTURE SL1,3,0,0,0,0,SCIENCE,"NUS Students [P, G]"
711,MA4269,LECTURE SL1,94,7,1,1,10,SCIENCE,"NUS Students [P, G]"
712,MA5203,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
713,MA5205,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
714,MA5209,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
715,MA5213,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
716,MA5219,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
717,MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
718,MA5236,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
719,MA5238,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
720,MA5243,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
721,MA5248,LECTURE SL1,3,1,1,1,1,SCIENCE,NUS Students [P]
722,MA5252,LECTURE SL1,5,1,1,1,1,SCIENCE,NUS Students [P]
723,MA5259,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
724,ME2103,LECTURE 1,143,8,1,1,1986,ENGINEERING,NUS Students [P]
725,ME2113,LECTURE 1,100,0,0,0,0,ENGINEERING,NUS Students [P]
726,ME2121,LECTURE 1,114,5,1,1,11,ENGINEERING,NUS Students [P]
727,ME2121E,LECTURE 1,65,0,0,0,0,ENGINEERING,NUS Students [P]
728,ME2134,LECTURE 1,108,7,1,1,47,ENGINEERING,NUS Students [P]
729,ME2134E,LECTURE 1,11,3,2,1,2,ENGINEERING,NUS Students [P]
730,ME2142,LECTURE 1,83,10,1,1,1468,ENGINEERING,NUS Students [P]
731,ME2142E,LECTURE 1,2,1,1,1,1,ENGINEERING,NUS Students [P]
732,ME2151,LECTURE 1,126,6,1,1,200,ENGINEERING,NUS Students [P]
733,ME2151E,LECTURE 1,67,0,0,0,0,ENGINEERING,NUS Students [P]
734,ME3101,LECTURE 1,48,0,0,0,0,ENGINEERING,NUS Students [P]
735,ME3112,LECTURE 1,47,8,1,1,10,ENGINEERING,NUS Students [P]
736,ME3112E,LECTURE 1,48,2,1,1,2,ENGINEERING,NUS Students [P]
737,ME3122,LECTURE 1,76,3,1,1,10,ENGINEERING,NUS Students [P]
738,ME3162,LECTURE 1,135,18,1,1,2,ENGINEERING,NUS Students [P]
739,ME3162E,LECTURE 1,16,2,2,1,2,ENGINEERING,NUS Students [P]
740,ME3211,LECTURE 1,13,1,2000,1,2000,ENGINEERING,NUS Students [P]
741,ME3211E,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
742,ME3242,LECTURE 1,66,2,1,1,1,ENGINEERING,NUS Students [P]
743,ME3242E,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
744,ME3261,LECTURE 1,51,4,1,1,4530,ENGINEERING,NUS Students [P]
745,ME3261E,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
746,ME3263,LECTURE 1,5,1,50,1,50,ENGINEERING,NUS Students [P]
747,ME4101,LECTURE 1,125,28,1,1,2,ENGINEERING,NUS Students [P]
748,ME4211,LECTURE 1,26,0,0,0,0,ENGINEERING,NUS Students [P]
749,ME4214,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
750,ME4223E,LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
751,ME4226,LECTURE 1,32,1,1,1,1,ENGINEERING,NUS Students [P]
752,ME4233,LECTURE 1,37,5,1,1,500,ENGINEERING,NUS Students [P]
753,ME4234,LECTURE 1,5,3,608,1,2050,ENGINEERING,NUS Students [P]
754,ME4234E,LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
755,ME4235,LECTURE 1,48,1,1,1,1,ENGINEERING,NUS Students [P]
756,ME4245,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
757,ME4245E,LECTURE 1,26,1,1,1,1,ENGINEERING,NUS Students [P]
758,ME4251,LECTURE 1,51,0,0,0,0,ENGINEERING,NUS Students [P]
759,ME4251E,LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
760,ME4254,LECTURE 1,11,4,1,1,3526,ENGINEERING,NUS Students [P]
761,ME4254E,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
762,ME4264,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
763,ME4283,LECTURE 1,58,1,1,1,1,ENGINEERING,NUS Students [P]
764,ME4283E,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
765,ME4291,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
766,MKT1003X,LECTURE W1,40,44,1,100,2092,SCHOOL OF BUSINESS,"NUS Students [P, G]"
767,MKT1003X,LECTURE W2,2,6,290,1066,2280,SCHOOL OF BUSINESS,"NUS Students [P, G]"
768,MKT2401,SECTIONAL TEACHING D1,1,4,401,2804,2804,SCHOOL OF BUSINESS,"NUS Students [P, G]"
769,MKT2401,SECTIONAL TEACHING D2,1,5,1,2500,2500,SCHOOL OF BUSINESS,"NUS Students [P, G]"
770,MKT2411,SECTIONAL TEACHING K1,1,3,290,733,733,SCHOOL OF BUSINESS,"NUS Students [P, G]"
771,MKT2412,SECTIONAL TEACHING L1,14,4,1,1,100,SCHOOL OF BUSINESS,"NUS Students [P, G]"
772,MKT2412,SECTIONAL TEACHING L2,3,3,100,1,650,SCHOOL OF BUSINESS,"NUS Students [P, G]"
773,MKT2413,SECTIONAL TEACHING M1,25,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
774,MKT2413,SECTIONAL TEACHING M2,21,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
775,MKT3402,SECTIONAL TEACHING B1,8,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
776,MKT3402,SECTIONAL TEACHING B2,14,4,1,1,1000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
777,MKT3402,SECTIONAL TEACHING B3,5,5,2,1,666,SCHOOL OF BUSINESS,"NUS Students [P, G]"
778,MKT3402,SECTIONAL TEACHING B4,6,2,1,1,1400,SCHOOL OF BUSINESS,"NUS Students [P, G]"
779,MKT3415,SECTIONAL TEACHING P1,1,4,901,1395,1395,SCHOOL OF BUSINESS,"NUS Students [P, G]"
780,MKT3418,SECTIONAL TEACHING J1,9,5,1,1,1000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
781,MKT3418,SECTIONAL TEACHING J2,2,4,305,837,2620,SCHOOL OF BUSINESS,"NUS Students [P, G]"
782,MKT3423,SECTIONAL TEACHING L1,10,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
783,MKT3424,SECTIONAL TEACHING M2,8,1,202,1,202,SCHOOL OF BUSINESS,"NUS Students [P, G]"
784,MKT4415C,SECTIONAL TEACHING R1,1,1,1309,1,1309,SCHOOL OF BUSINESS,"NUS Students [P, G]"
785,MLE2101,LECTURE 1,19,1,20,1,20,ENGINEERING,NUS Students [P]
786,MLE2102,LECTURE 1,18,2,1,1,1,ENGINEERING,NUS Students [P]
787,MLE2106,LECTURE 1,34,2,1,1,1,ENGINEERING,NUS Students [P]
