,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1457,LAF1201,LECTURE 5,5,7,103,180,397,ARTS & SOCIAL SCIENCES,New Students [P]
1458,LAF1201,LECTURE 5,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1459,LAF1201,LECTURE 6,2,2,1,1,838,ARTS & SOCIAL SCIENCES,Returning Students [P]
1460,LAF1201,LECTURE 6,7,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1461,LAF1201,LECTURE 6,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1462,LAF1201,LECTURE 7,3,1,1099,1,1099,ARTS & SOCIAL SCIENCES,Returning Students [P]
1463,LAF1201,LECTURE 7,3,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1464,LAF1201,LECTURE 7,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1465,LAF1201,LECTURE 8,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1466,LAF1201,LECTURE 8,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1467,LAF1201,LECTURE 8,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1468,LAF1201,LECTURE 9,3,3,638,1,1860,ARTS & SOCIAL SCIENCES,Returning Students [P]
1469,LAF1201,LECTURE 9,5,5,18,1,267,ARTS & SOCIAL SCIENCES,New Students [P]
1470,LAF1201,LECTURE 9,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1471,LAF2201,LECTURE 1,17,3,3,1,1600,ARTS & SOCIAL SCIENCES,Returning Students [P]
1472,LAF2201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1473,LAF2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1474,LAF2201,LECTURE 2,14,3,1,1,59,ARTS & SOCIAL SCIENCES,Returning Students [P]
1475,LAF2201,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1476,LAF2201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1477,LAF2201,LECTURE 3,18,3,50,1,201,ARTS & SOCIAL SCIENCES,Returning Students [P]
1478,LAF2201,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1479,LAF2201,LECTURE 3,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1480,LAF2201,LECTURE 4,13,6,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1481,LAF2201,LECTURE 4,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1482,LAF3201,LECTURE 1,6,7,53,140,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1483,LAF3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1484,LAF3201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1485,LAF3201,LECTURE 2,5,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1486,LAF3201,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1487,LAF3201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1488,LAF3201,LECTURE 3,2,3,1,601,902,ARTS & SOCIAL SCIENCES,Returning Students [P]
1489,LAF3201,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1490,LAF3201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1491,LAF3201,LECTURE 4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1492,LAF3201,LECTURE 4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1493,LAF4201,LECTURE 1,11,4,250,1,1071,ARTS & SOCIAL SCIENCES,Returning Students [P]
1494,LAF4201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1495,LAG1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1496,LAG1201,LECTURE 1,6,2,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
1497,LAG1201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1498,LAG1201,LECTURE 10,4,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1499,LAG1201,LECTURE 10,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1500,LAG1201,LECTURE 10,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1501,LAG1201,LECTURE 11,4,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1502,LAG1201,LECTURE 11,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1503,LAG1201,LECTURE 11,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1504,LAG1201,LECTURE 12,4,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1505,LAG1201,LECTURE 12,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1506,LAG1201,LECTURE 12,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1507,LAG1201,LECTURE 2,4,5,171,171,787,ARTS & SOCIAL SCIENCES,Returning Students [P]
1508,LAG1201,LECTURE 2,6,2,9,1,30,ARTS & SOCIAL SCIENCES,New Students [P]
1509,LAG1201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1510,LAG1201,LECTURE 3,4,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1511,LAG1201,LECTURE 3,4,2,1,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
1512,LAG1201,LECTURE 3,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1513,LAG1201,LECTURE 4,4,2,1,1,777,ARTS & SOCIAL SCIENCES,Returning Students [P]
1514,LAG1201,LECTURE 4,7,1,21,1,21,ARTS & SOCIAL SCIENCES,New Students [P]
1515,LAG1201,LECTURE 4,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1516,LAG1201,LECTURE 5,4,4,1,1,1129,ARTS & SOCIAL SCIENCES,Returning Students [P]
1517,LAG1201,LECTURE 5,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1518,LAG1201,LECTURE 5,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1519,LAG1201,LECTURE 6,4,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1520,LAG1201,LECTURE 6,6,4,20,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
1521,LAG1201,LECTURE 6,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1522,LAG1201,LECTURE 7,5,3,1,1,201,ARTS & SOCIAL SCIENCES,Returning Students [P]
1523,LAG1201,LECTURE 7,6,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1524,LAG1201,LECTURE 7,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1525,LAG1201,LECTURE 8,4,3,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1526,LAG1201,LECTURE 8,4,6,18,50,131,ARTS & SOCIAL SCIENCES,New Students [P]
1527,LAG1201,LECTURE 8,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1528,LAG1201,LECTURE 9,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1529,LAG1201,LECTURE 9,6,1,7,1,7,ARTS & SOCIAL SCIENCES,New Students [P]
1530,LAG1201,LECTURE 9,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1531,LAG2201,LECTURE 1,10,1,20,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
1532,LAG2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1533,LAG2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1534,LAG2201,LECTURE 2,9,6,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1535,LAG2201,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1536,LAG2201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1537,LAG3201,LECTURE 1,5,3,10,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1538,LAG3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1539,LAG3201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1540,LAG3201,LECTURE 2,9,2,325,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1541,LAG3201,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1542,LAG3201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1543,LAG3201,LECTURE 3,5,3,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
1544,LAG3201,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1545,LAG3201,LECTURE 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1546,LAG3201,LECTURE 4,19,2,51,1,60,ARTS & SOCIAL SCIENCES,Returning Students [P]
1547,LAG3201,LECTURE 4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1548,LAG3201,LECTURE 4,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1549,LAG4201,LECTURE 1,11,9,5,1,3265,ARTS & SOCIAL SCIENCES,Returning Students [P]
1550,LAG4201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1551,LAG4201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1552,LAH1201,LECTURE 1,8,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
1553,LAH1201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1554,LAH1201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1555,LAH1201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1556,LAH1201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1557,LAH1201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1558,LAH2201,LECTURE 1,8,1,557,1,557,ARTS & SOCIAL SCIENCES,Returning Students [P]
1559,LAH2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1560,LAH2201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1561,LAH3201,LECTURE 1,3,2,50,1,1111,ARTS & SOCIAL SCIENCES,Returning Students [P]
1562,LAH3201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1563,LAH3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1564,LAI1731,SECTIONAL TEACHING 1,2,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1565,LAJ1201,LECTURE 1,30,20,1,1,4100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1566,LAJ1201,LECTURE 1,38,21,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
1567,LAJ1201,LECTURE 1,120,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1568,LAJ1201,LECTURE 2,10,8,100,1,1203,ARTS & SOCIAL SCIENCES,Returning Students [P]
1569,LAJ1201,LECTURE 2,28,7,1,1,87,ARTS & SOCIAL SCIENCES,New Students [P]
1570,LAJ1201,LECTURE 2,99,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1571,LAJ2201,LECTURE 1,23,14,1,1,850,ARTS & SOCIAL SCIENCES,Returning Students [P]
1572,LAJ2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1573,LAJ2201,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1574,LAJ2201,LECTURE 2,23,5,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1575,LAJ2201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1576,LAJ2201,LECTURE 2,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1577,LAJ2202,LECTURE 1,33,22,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
1578,LAJ2202,LECTURE 1,3,2,250,1,270,ARTS & SOCIAL SCIENCES,New Students [P]
1579,LAJ2202,LECTURE 1,46,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1580,LAJ2203,LECTURE 1,28,10,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1581,LAJ2203,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1582,LAJ2203,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1583,LAJ3201,LECTURE 1,30,15,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1584,LAJ3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1585,LAJ3201,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1586,LAJ3205,LECTURE 1,15,2,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
1587,LAJ3205,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1588,LAJ3205,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1589,LAK1201,LECTURE 1,2,6,800,1616,1616,ARTS & SOCIAL SCIENCES,Returning Students [P]
1590,LAK1201,LECTURE 1,8,6,1,1,107,ARTS & SOCIAL SCIENCES,New Students [P]
1591,LAK1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1592,LAK1201,LECTURE 10,2,4,699,717,1301,ARTS & SOCIAL SCIENCES,Returning Students [P]
1593,LAK1201,LECTURE 10,6,5,1,1,51,ARTS & SOCIAL SCIENCES,New Students [P]
1594,LAK1201,LECTURE 10,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1595,LAK1201,LECTURE 2,2,4,996,1859,2204,ARTS & SOCIAL SCIENCES,Returning Students [P]
1596,LAK1201,LECTURE 2,4,4,1,1,201,ARTS & SOCIAL SCIENCES,New Students [P]
1597,LAK1201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1598,LAK1201,LECTURE 3,2,5,380,501,1052,ARTS & SOCIAL SCIENCES,Returning Students [P]
1599,LAK1201,LECTURE 3,8,3,8,1,121,ARTS & SOCIAL SCIENCES,New Students [P]
1600,LAK1201,LECTURE 3,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1601,LAK1201,LECTURE 4,2,4,63,1210,2125,ARTS & SOCIAL SCIENCES,Returning Students [P]
1602,LAK1201,LECTURE 4,7,7,1,1,399,ARTS & SOCIAL SCIENCES,New Students [P]
1603,LAK1201,LECTURE 4,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1604,LAK1201,LECTURE 5,2,3,345,1458,2147,ARTS & SOCIAL SCIENCES,Returning Students [P]
1605,LAK1201,LECTURE 5,7,4,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
1606,LAK1201,LECTURE 5,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1607,LAK1201,LECTURE 6,2,5,137,1350,1520,ARTS & SOCIAL SCIENCES,Returning Students [P]
1608,LAK1201,LECTURE 6,7,6,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1609,LAK1201,LECTURE 6,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1610,LAK1201,LECTURE 7,2,4,1,1101,1483,ARTS & SOCIAL SCIENCES,Returning Students [P]
1611,LAK1201,LECTURE 7,7,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1612,LAK1201,LECTURE 7,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1613,LAK1201,LECTURE 8,3,7,20,1200,1882,ARTS & SOCIAL SCIENCES,Returning Students [P]
1614,LAK1201,LECTURE 8,6,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1615,LAK1201,LECTURE 8,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1616,LAK1201,LECTURE 9,3,5,100,412,1889,ARTS & SOCIAL SCIENCES,Returning Students [P]
1617,LAK1201,LECTURE 9,6,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1618,LAK1201,LECTURE 9,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1619,LAK2201,LECTURE 1,8,9,555,579,2124,ARTS & SOCIAL SCIENCES,Returning Students [P]
1620,LAK2201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1621,LAK2201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1622,LAK2201,LECTURE 2,8,5,650,1,1200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1623,LAK2201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1624,LAK2201,LECTURE 2,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1625,LAK2201,LECTURE 3,8,4,2,1,977,ARTS & SOCIAL SCIENCES,Returning Students [P]
1626,LAK2201,LECTURE 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1627,LAK2201,LECTURE 3,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1628,LAK3201,LECTURE 1,6,5,259,1,1256,ARTS & SOCIAL SCIENCES,Returning Students [P]
1629,LAK3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1630,LAK3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1631,LAK3201,LECTURE 2,6,6,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1632,LAK3201,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1633,LAK3201,LECTURE 2,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1634,LAK3201,LECTURE 3,6,7,20,50,1057,ARTS & SOCIAL SCIENCES,Returning Students [P]
1635,LAK3201,LECTURE 3,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1636,LAK3201,LECTURE 4,5,7,812,1142,2922,ARTS & SOCIAL SCIENCES,Returning Students [P]
1637,LAK3201,LECTURE 4,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1638,LAK4201,LECTURE 1,11,18,100,836,2700,ARTS & SOCIAL SCIENCES,Returning Students [P]
1639,LAK4201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1640,LAK4201,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1641,LAL1201,LECTURE 1,5,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1642,LAL1201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1643,LAL1201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1644,LAL2201,LECTURE 1,5,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
1645,LAL2201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1646,LAL2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1647,LAM1201,LECTURE 1,5,10,300,650,1200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1648,LAM1201,LECTURE 1,8,5,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
1649,LAM1201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1650,LAM1201,LECTURE 2,5,10,250,1317,1941,ARTS & SOCIAL SCIENCES,Returning Students [P]
1651,LAM1201,LECTURE 2,8,7,5,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
1652,LAM1201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1653,LAM1201,LECTURE 3,5,7,5,243,1545,ARTS & SOCIAL SCIENCES,Returning Students [P]
1654,LAM1201,LECTURE 3,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1655,LAM1201,LECTURE 3,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1656,LAM1201,LECTURE 4,5,5,1,1,3000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1657,LAM1201,LECTURE 4,8,3,1,1,23,ARTS & SOCIAL SCIENCES,New Students [P]
1658,LAM1201,LECTURE 4,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1659,LAM1201,LECTURE 5,5,7,101,436,1189,ARTS & SOCIAL SCIENCES,Returning Students [P]
1660,LAM1201,LECTURE 5,8,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1661,LAM1201,LECTURE 5,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1662,LAM1201,LECTURE 6,5,8,1,900,3269,ARTS & SOCIAL SCIENCES,Returning Students [P]
1663,LAM1201,LECTURE 6,8,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1664,LAM1201,LECTURE 6,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1665,LAM2201,LECTURE 1,6,6,500,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1666,LAM2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1667,LAM2201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1668,LAM2201,LECTURE 2,6,9,659,800,1898,ARTS & SOCIAL SCIENCES,Returning Students [P]
1669,LAM2201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1670,LAM2201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1671,LAM3201,LECTURE 1,7,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1672,LAM3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1673,LAM3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1674,LAM3202,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1675,LAM3202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1676,LAM3202,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1677,LAR1201,LECTURE 1,5,3,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
1678,LAR1201,LECTURE 1,7,8,75,83,200,ARTS & SOCIAL SCIENCES,New Students [P]
1679,LAR1201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1680,LAR1201,LECTURE 2,5,2,100,1,219,ARTS & SOCIAL SCIENCES,Returning Students [P]
1681,LAR1201,LECTURE 2,7,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1682,LAR1201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1683,LAR1201,LECTURE 3,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1684,LAR1201,LECTURE 3,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1685,LAR1201,LECTURE 3,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1686,LAR1201,LECTURE 4,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1687,LAR1201,LECTURE 4,7,3,1,1,7,ARTS & SOCIAL SCIENCES,New Students [P]
1688,LAR1201,LECTURE 4,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1689,LAR1201,LECTURE 5,5,2,10,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
1690,LAR1201,LECTURE 5,7,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1691,LAR1201,LECTURE 5,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1692,LAR2201,LECTURE 1,7,2,50,1,51,ARTS & SOCIAL SCIENCES,Returning Students [P]
1693,LAR2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1694,LAR2201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1695,LAR2201,LECTURE 2,7,5,30,1,489,ARTS & SOCIAL SCIENCES,Returning Students [P]
1696,LAR2201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1697,LAR2201,LECTURE 2,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1698,LAR3201,LECTURE 1,5,12,61,750,1827,ARTS & SOCIAL SCIENCES,Returning Students [P]
1699,LAR3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1700,LAR3201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1701,LAR4201,LECTURE 1,5,4,1,1,2300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1702,LAR4201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1703,LAR4201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1704,LAS1201,LECTURE 1,5,11,800,1403,2900,ARTS & SOCIAL SCIENCES,Returning Students [P]
1705,LAS1201,LECTURE 1,13,4,1,1,88,ARTS & SOCIAL SCIENCES,New Students [P]
1706,LAS1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1707,LAS1201,LECTURE 2,5,7,541,1111,1342,ARTS & SOCIAL SCIENCES,Returning Students [P]
1708,LAS1201,LECTURE 2,13,4,1,1,300,ARTS & SOCIAL SCIENCES,New Students [P]
1709,LAS1201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1710,LAS1201,LECTURE 3,4,6,1212,1389,2001,ARTS & SOCIAL SCIENCES,Returning Students [P]
