,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
529,ES2002,SECTIONAL TEACHING G8,2,6,380,1000,1003,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
530,ES2002,SECTIONAL TEACHING G9,2,3,1000,1000,1483,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
531,ESE3101,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
532,ESE3201,LECTURE 1,8,1,1,1,1,ENGINEERING,Returning Students [P]
533,ESE3301,LECTURE 1,10,3,1,1,3,ENGINEERING,Returning Students [P]
534,ESE3401,LECTURE 1,12,1,2,1,2,ENGINEERING,Returning Students [P]
535,EU1101E,LECTURE 1,20,22,219,220,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
536,EU2204,LECTURE 1,2,2,200,1,450,ARTS & SOCIAL SCIENCES,Returning Students [P]
537,EU2204,LECTURE 1,2,1,97,1,97,ARTS & SOCIAL SCIENCES,New Students [P]
538,EU2213,LECTURE 1,9,4,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
539,EU2213,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
540,EU3212,LECTURE 1,17,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
541,EU3224,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
542,EU3227,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
543,EU4214,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
544,EU4226,LECTURE 1,1,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
545,EU4227A,SEMINAR-STYLE MODULE CLASS 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
546,EU4228,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
547,EU4228,SEMINAR-STYLE MODULE CLASS 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
548,FIN2004,LECTURE D1,6,18,1,1500,1744,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
549,FIN2004,LECTURE D1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
550,FIN2004,LECTURE D2,5,20,1,1529,2461,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
551,FIN2004,LECTURE D2,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
552,FIN3101B,SECTIONAL TEACHING B4,3,5,1109,1785,2500,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
553,FIN3101B,SECTIONAL TEACHING B5,4,12,202,1297,2015,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
554,FIN3101C,SECTIONAL TEACHING B3,2,4,700,1450,1534,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
555,FIN3102B,SECTIONAL TEACHING C3,1,4,700,1832,1832,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
556,FIN3102B,SECTIONAL TEACHING C4,6,13,1,1000,1260,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
557,FIN3102B,SECTIONAL TEACHING C5,5,13,400,850,1802,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
558,FIN3103B,SECTIONAL TEACHING E3,2,20,138,2534,2806,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
559,FIN3115,SECTIONAL TEACHING G1,14,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
560,FIN3115,SECTIONAL TEACHING G2,12,5,1,1,249,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
561,FIN4111,SECTIONAL TEACHING K1,10,11,109,200,2261,SCHOOL OF BUSINESS,Returning Students [P]
562,FST1101,LECTURE SL1,7,1,1,1,1,SCIENCE,New Students [P]
563,FST2102,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
564,FST3101,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
565,FST3102,LECTURE SL1,17,0,0,0,0,SCIENCE,Returning Students [P]
566,FST3103,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
567,FST3104,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
568,FST3202,LECTURE SL1,5,2,1000,1,1000,SCIENCE,Returning Students [P] and NUS Students [G]
569,FST4101,LECTURE SL1,5,2,1,1,1,SCIENCE,Returning Students [P]
570,GE1101E,LECTURE 1,8,11,1,572,1888,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
571,GE1101E,LECTURE 1,6,10,180,498,589,ARTS & SOCIAL SCIENCES,New Students [P]
572,GE2204,LECTURE 1,50,42,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
573,GE2215,LECTURE 1,27,15,1,1,1234,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
574,GE2221,LECTURE 1,83,49,1,1,2901,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
575,GE2221,LECTURE 1,3,3,1,1,300,ARTS & SOCIAL SCIENCES,New Students [P]
576,GE2226,LECTURE 1,25,8,1,1,1072,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
577,GE2226,LECTURE 1,4,1,112,1,112,ARTS & SOCIAL SCIENCES,New Students [P]
578,GE2227,LECTURE 1,54,12,1,1,598,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
579,GE2228,LECTURE 1,92,77,1,1,1800,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
580,GE3204,LECTURE 1,41,16,1,1,695,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
581,GE3223,LECTURE 1,42,7,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
582,GE3231,LECTURE 1,11,11,439,1,3060,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
583,GE3235,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
584,GE3237,LECTURE 1,12,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
585,GE3880A,LECTURE 1,63,3,1,1,112,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
586,GE4101A,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
587,GE4101B,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
588,GE4203,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
589,GE4204,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
590,GE4207,SEMINAR-STYLE MODULE CLASS 1,36,3,1,1,301,ARTS & SOCIAL SCIENCES,Returning Students [P]
591,GE4213,SEMINAR-STYLE MODULE CLASS 1,41,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
592,GEK1000,LECTURE 1,50,59,10,150,983,ARTS & SOCIAL SCIENCES,NUS Students [G]
593,GEK1001,LECTURE 1,185,257,30,250,1352,ARTS & SOCIAL SCIENCES,NUS Students [G]
594,GEK1002,LECTURE 1,150,204,50,312,1400,ARTS & SOCIAL SCIENCES,NUS Students [G]
595,GEK1003,LECTURE 1,70,89,1,100,1149,ARTS & SOCIAL SCIENCES,NUS Students [G]
596,GEK1005,LECTURE 1,93,114,50,459,1860,ARTS & SOCIAL SCIENCES,NUS Students [G]
597,GEK1006,LECTURE 1,310,388,30,457,1902,ARTS & SOCIAL SCIENCES,NUS Students [G]
598,GEK1008,LECTURE 1,50,70,35,400,1554,ARTS & SOCIAL SCIENCES,NUS Students [G]
599,GEK1016,LECTURE 1,20,30,71,399,1488,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
600,GEK1025,LECTURE 1,55,72,100,800,1500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and NUS Students [G]
601,GEK1035,LECTURE 1,75,62,1,1,700,ARTS & SOCIAL SCIENCES,NUS Students [G]
602,GEK1036,SECTIONAL TEACHING 1,25,33,299,703,1699,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P] and NUS Students [G]
603,GEK1036,SECTIONAL TEACHING 2,25,32,1,613,2000,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P] and NUS Students [G]
604,GEK1045,LECTURE 1,190,261,1,400,1817,ARTS & SOCIAL SCIENCES,NUS Students [G]
605,GEK1046,LECTURE 1,143,181,1,150,1712,ARTS & SOCIAL SCIENCES,NUS Students [G]
606,GEK1047,SECTIONAL TEACHING A1,35,49,30,716,1881,SCHOOL OF BUSINESS,NUS Students [G]
607,GEK1047,SECTIONAL TEACHING A2,35,39,30,800,2082,SCHOOL OF BUSINESS,NUS Students [G]
608,GEK1050,LECTURE 1,35,50,41,647,1039,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
609,GEK1052,SECTIONAL TEACHING 1,30,35,500,852,2413,ARTS & SOCIAL SCIENCES,NUS Students [G]
610,GEK1053,LECTURE 1,100,80,1,1,1484,ARTS & SOCIAL SCIENCES,NUS Students [G]
611,GEK1500,PACKAGED LECTURE 1,150,185,1,500,1874,ENGINEERING,NUS Students [G]
612,GEK1501,PACKAGED LECTURE 1,50,65,1,100,1765,ENGINEERING,NUS Students [G]
613,GEK1502,LECTURE SL1,150,166,1,60,1791,SCIENCE,NUS Students [G]
614,GEK1505,LECTURE SL1,292,354,1,150,2000,SCIENCE,NUS Students [G]
615,GEK1507,LECTURE SL1,290,388,1,250,1683,SCIENCE,NUS Students [G]
616,GEK1508,LECTURE SL1,200,179,1,1,1500,SCIENCE,NUS Students [G]
617,GEK1509,LECTURE SL1,190,143,1,1,1454,SCIENCE,NUS Students [G]
618,GEK1510,LECTURE SL1,140,142,1,1,1298,SCIENCE,NUS Students [G]
619,GEK1511,LECTURE 1,195,265,1,466,2415,SCHOOL OF COMPUTING,NUS Students [G]
620,GEK1514,PACKAGED LECTURE 1,30,20,1,1,1519,ENGINEERING,NUS Students [G]
621,GEK1517,LECTURE SL1,195,198,1,1,1860,SCIENCE,NUS Students [G]
622,GEK1519,LECTURE SL1,190,225,67,441,1868,SCIENCE,NUS Students [G]
623,GEK1520,LECTURE SL1,190,252,1,600,1639,SCIENCE,NUS Students [G]
624,GEK1527,LECTURE SL1,310,205,1,1,1524,SCIENCE,Returning Students [P] and NUS Students [G]
625,GEK1527,LECTURE SL2,310,156,1,1,1113,SCIENCE,NUS Students [G]
626,GEK1529,LECTURE SL1,180,248,1,413,2063,SCIENCE,NUS Students [G]
627,GEK1531,LECTURE SL1,242,300,1,962,2317,SCIENCE,NUS Students [G]
628,GEK1534,LECTURE 1,100,64,1,1,2150,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
629,GEK1535,LECTURE SL1,200,197,1,1,1850,SCIENCE,NUS Students [G]
630,GEK1541,LECTURE 1,60,69,474,1095,2403,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
631,GEK1541,LECTURE 2,60,72,374,1062,2179,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
632,GEK1542,LECTURE SL1,400,535,1,464,2483,SCIENCE,NUS Students [G]
633,GEK2000,LECTURE 1,10,14,264,400,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
634,GEK2001,LECTURE 1,144,171,1,110,1875,ARTS & SOCIAL SCIENCES,NUS Students [G]
635,GEK2003,LECTURE 1,50,59,5,98,1200,ARTS & SOCIAL SCIENCES,NUS Students [G]
636,GEK2010,LECTURE 1,20,30,20,250,2089,ARTS & SOCIAL SCIENCES,NUS Students [G]
637,GEK2020,LECTURE 1,147,109,1,1,1727,ARTS & SOCIAL SCIENCES,NUS Students [G]
638,GEK2022,LECTURE 1,290,181,1,1,1849,ARTS & SOCIAL SCIENCES,NUS Students [G]
639,GEK2500,LECTURE SL1,220,128,1,1,1828,SCIENCE,NUS Students [G]
640,GEK2501,LECTURE 1,150,192,1,618,2023,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
641,GEK2503,LECTURE SL1,90,83,1,1,1000,SCIENCE,NUS Students [G]
642,GEM1004,LECTURE 1,110,150,2,200,1240,ARTS & SOCIAL SCIENCES,NUS Students [G]
643,GEM1008,SECTIONAL TEACHING 1,20,24,71,325,1023,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P] and NUS Students [G]
644,GEM1008,SECTIONAL TEACHING 2,20,32,20,250,916,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P] and NUS Students [G]
645,GEM2000,PACKAGED LECTURE 1,22,26,5,75,3215,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
646,GEM2000,PACKAGED LECTURE 2,23,20,1,1,810,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
647,GEM2000,PACKAGED LECTURE 3,23,26,1,20,1700,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
648,GEM2000,PACKAGED LECTURE 4,22,23,36,36,500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
649,GEM2005,LECTURE 1,190,230,2,126,2000,ARTS & SOCIAL SCIENCES,NUS Students [G]
650,GEM2502,PACKAGED LECTURE 1,30,45,10,294,1345,ENGINEERING,NUS Students [G]
651,GEM2507,LECTURE SL1,110,109,1,1,1456,SCIENCE,NUS Students [G]
652,GEM2900,LECTURE SL1,400,455,1,102,2264,SCIENCE,NUS Students [G]
653,GEM2901,LECTURE SL1,500,592,1,200,2000,SCIENCE,NUS Students [G]
654,HR2002,SECTIONAL TEACHING E101,5,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
655,HR2002,SECTIONAL TEACHING E102,25,3,100,1,1500,SCHOOL OF BUSINESS,Returning Students [P]
656,HR2002,SECTIONAL TEACHING E103,4,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
657,HR2002,SECTIONAL TEACHING E104,17,2,1100,1,4238,SCHOOL OF BUSINESS,Returning Students [P]
658,HR2002,SECTIONAL TEACHING E105,25,5,20,1,3000,SCHOOL OF BUSINESS,Returning Students [P]
659,HR2002,SECTIONAL TEACHING E201,26,5,1,1,150,SCHOOL OF BUSINESS,Returning Students [P]
660,HR2002,SECTIONAL TEACHING E202,27,7,1,1,1354,SCHOOL OF BUSINESS,Returning Students [P]
661,HR2002,SECTIONAL TEACHING E203,17,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
662,HR2002,SECTIONAL TEACHING E204,40,1,10,1,10,SCHOOL OF BUSINESS,Returning Students [P]
663,HR2002,SECTIONAL TEACHING E205,20,2,1,1,5310,SCHOOL OF BUSINESS,Returning Students [P]
664,HR2002,SECTIONAL TEACHING E301,5,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
665,HR2002,SECTIONAL TEACHING E302,17,3,500,1,3500,SCHOOL OF BUSINESS,Returning Students [P]
666,HR2002,SECTIONAL TEACHING E303,17,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
667,HR2002,SECTIONAL TEACHING E304,22,6,1,1,132,SCHOOL OF BUSINESS,Returning Students [P]
668,HR2002,SECTIONAL TEACHING E305,29,6,1,1,2000,SCHOOL OF BUSINESS,Returning Students [P]
669,HR2002,SECTIONAL TEACHING E401,8,2,100,1,500,SCHOOL OF BUSINESS,Returning Students [P]
670,HR2002,SECTIONAL TEACHING E402,30,1,500,1,500,SCHOOL OF BUSINESS,Returning Students [P]
671,HR2002,SECTIONAL TEACHING E403,25,6,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
672,HR2002,SECTIONAL TEACHING E404,27,3,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
673,HR2002,SECTIONAL TEACHING E405,31,3,1,1,2,SCHOOL OF BUSINESS,Returning Students [P]
674,HY1101E,LECTURE 1,60,42,1,1,1742,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
675,HY2206,LECTURE 1,41,39,1,1,1225,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
676,HY2208,LECTURE 1,60,13,1,1,1127,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
677,HY2208,LECTURE 1,2,2,100,1,498,ARTS & SOCIAL SCIENCES,New Students [P]
678,HY2229,LECTURE 1,31,27,1,1,974,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
679,HY2231,LECTURE 1,7,7,200,1,1528,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
680,HY2231,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
681,HY2237,LECTURE 1,2,3,5,459,537,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
682,HY2237,LECTURE 1,2,1,180,1,180,ARTS & SOCIAL SCIENCES,New Students [P]
683,HY2242,LECTURE 1,6,8,131,948,2500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
684,HY2243,LECTURE 1,131,60,1,1,1661,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
685,HY2246,LECTURE 1,90,27,1,1,1200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
686,HY2248,LECTURE 1,16,2,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
687,HY2248,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
688,HY2249,LECTURE 1,27,22,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
689,HY2249,LECTURE 1,6,2,1,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
690,HY2250,LECTURE 1,48,10,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
691,HY2250,LECTURE 1,3,2,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
692,HY3204,LECTURE 1,3,3,100,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
693,HY3227,LECTURE 1,5,4,1,1,540,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
694,HY3231,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
695,HY3231,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
696,HY3238,LECTURE 1,3,4,98,100,704,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
697,HY3241,LECTURE 1,16,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
698,HY3244,LECTURE 1,29,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
699,HY4101,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
700,HY4209,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
701,HY4210,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
702,HY4212,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
703,HY4214,LECTURE 1,17,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
704,ID1103,DESIGN TUTORIAL 1,13,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
705,ID1111,DESIGN TUTORIAL 1,13,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
706,ID1321,PACKAGED LECTURE 1,11,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
707,ID2103,DESIGN TUTORIAL 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
708,ID2111,DESIGN TUTORIAL 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
709,ID2122,PACKAGED LECTURE 1,10,1,2,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
710,ID2321,PACKAGED LECTURE 1,12,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
711,ID3103,DESIGN TUTORIAL 1,6,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
712,ID3121,DESIGN TUTORIAL 1,19,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
713,ID3122,PACKAGED LECTURE 1,6,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
714,ID4103,DESIGN TUTORIAL 1,6,4,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
715,ID4121,DESIGN TUTORIAL 1,8,4,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
716,IE2110,LECTURE 1,49,5,1,1,100,ENGINEERING,Returning Students [P] and NUS Students [G]
717,IE2110E,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
718,IE2110E,LECTURE 1,7,0,0,0,0,ENGINEERING,New Students [P]
719,IE3101,LECTURE 1,13,1,10,1,10,ENGINEERING,Returning Students [P]
720,IE3110E,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
721,IE3110E,LECTURE 1,8,0,0,0,0,ENGINEERING,New Students [P]
722,IE3120,LECTURE 1,29,2,1,1,10,ENGINEERING,Returning Students [P]
723,IE4210,LECTURE 1,9,1,1,1,1,ENGINEERING,Returning Students [P]
724,IE4240,LECTURE 1,14,1,1,1,1,ENGINEERING,Returning Students [P]
725,IE5301,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
726,IT1001,LECTURE 1,127,152,50,500,2000,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
727,IT1001,LECTURE 1,25,40,150,400,597,SCIENCE,New Students [P]
728,IT1002,LECTURE 1,38,35,1,1,827,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
729,IT1002,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
730,IT1002,LECTURE 1,47,4,1,1,99,SCIENCE,New Students [P]
731,IT1003,LECTURE 1,245,115,1,1,989,SCHOOL OF COMPUTING,NUS Students [G]
732,IT1004,LECTURE 1,195,148,1,1,2235,SCHOOL OF COMPUTING,NUS Students [G]
733,IT1004,LECTURE 2,195,113,1,1,1771,SCHOOL OF COMPUTING,NUS Students [G]
734,IT2002,LECTURE 1,55,4,1,1,100,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
735,IT2002,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
736,IT2002,LECTURE 1,20,0,0,0,0,SCIENCE,New Students [P]
737,JS1101E,LECTURE 1,2,7,337,1700,2938,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
738,JS2203,LECTURE 1,2,5,456,721,853,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
739,JS2203,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
740,JS2216,LECTURE 1,76,30,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
741,JS2216,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
742,JS2228,LECTURE 1,80,21,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
743,JS2228,LECTURE 1,26,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
744,JS3210,SEMINAR-STYLE MODULE CLASS 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
745,JS3210,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
746,JS3214,SEMINAR-STYLE MODULE CLASS 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
747,JS3214,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
748,JS3225,LECTURE 1,10,14,10,300,1620,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
749,JS3225,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
750,JS4207,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
751,JS4213,SEMINAR-STYLE MODULE CLASS 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
752,JS4214,SEMINAR-STYLE MODULE CLASS 1,2,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
753,JS4216,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
754,JS4221,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
755,JS4227,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
756,LA4201,LECTURE 1,5,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
757,LA4201,LECTURE 1,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
758,LA4301,LECTURE 1,6,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
759,LA4301,LECTURE 1,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
760,LA4701,DESIGN TUTORIAL 1,6,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
761,LA4701,DESIGN TUTORIAL 1,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
762,LA4701,DESIGN TUTORIAL 3,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
763,LAB1201,LECTURE 1,116,160,50,411,2151,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
764,LAB1201,LECTURE 1,33,7,1,1,202,ARTS & SOCIAL SCIENCES,New Students [P]
765,LAB2201,LECTURE 1,44,12,1,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
766,LAB2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
767,LAB3201,LECTURE 1,20,4,10,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
768,LAB3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
769,LAB3202,LECTURE 1,13,5,2,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
770,LAB3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
771,LAB4201,LECTURE 1,13,4,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
772,LAB4201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
773,LAC1201,LECTURE 1,12,21,251,575,1599,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
774,LAC1201,LECTURE 1,19,3,1,1,71,ARTS & SOCIAL SCIENCES,New Students [P]
775,LAC1201,LECTURE 2,12,18,1,350,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
