,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
523,ES1102,SECTIONAL TEACHING D7,4,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
524,ES1102,SECTIONAL TEACHING D8,4,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
525,ES1102,SECTIONAL TEACHING D8,8,7,1,1,80,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
526,ES1102,SECTIONAL TEACHING E03,7,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
527,ES1102,SECTIONAL TEACHING E05,6,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
528,ES1102,SECTIONAL TEACHING E06,8,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
529,ES1102,SECTIONAL TEACHING E07,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
530,ES1102,SECTIONAL TEACHING E07,1,1,20,1,20,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
531,ES1102,SECTIONAL TEACHING E08,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
532,ES1102,SECTIONAL TEACHING E08,5,3,1,1,300,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
533,ES1102,SECTIONAL TEACHING E09,3,2,1,1,500,UNIVERSITY ADMINISTRATION,Returning Students [P]
534,ES1102,SECTIONAL TEACHING E09,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
535,ES1102,SECTIONAL TEACHING E11,6,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
536,ES1102,SECTIONAL TEACHING E12,7,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
537,ES1102,SECTIONAL TEACHING E13,7,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
538,ES1102,SECTIONAL TEACHING E14,5,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
539,ES1102,SECTIONAL TEACHING E15,7,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
540,ES1102,SECTIONAL TEACHING E16,8,1,89,1,89,UNIVERSITY ADMINISTRATION,Returning Students [P]
541,ES1102,SECTIONAL TEACHING E17,8,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
542,ES1102,SECTIONAL TEACHING E18,8,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
543,ES1102,SECTIONAL TEACHING E19,7,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
544,ES1102,SECTIONAL TEACHING E20,8,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
545,ES1102,SECTIONAL TEACHING E21,8,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
546,ES1102,SECTIONAL TEACHING E22,7,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
547,ES1102,SECTIONAL TEACHING E23,8,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
548,ES1102,SECTIONAL TEACHING S10,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
549,ES1102,SECTIONAL TEACHING S15,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
550,ES1102,SECTIONAL TEACHING S2,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
551,ES1102,SECTIONAL TEACHING S4,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
552,ES1102,SECTIONAL TEACHING S5,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
553,ES1102,SECTIONAL TEACHING S8,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
554,ES1102,SECTIONAL TEACHING S9,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
555,ES2002,SECTIONAL TEACHING G1,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
556,ES2002,SECTIONAL TEACHING G10,2,2,1,1,17,UNIVERSITY ADMINISTRATION,Returning Students [P]
557,ES2002,SECTIONAL TEACHING G12,2,1,250,1,250,UNIVERSITY ADMINISTRATION,Returning Students [P]
558,ES2002,SECTIONAL TEACHING G13,2,1,4,1,4,UNIVERSITY ADMINISTRATION,Returning Students [P]
559,ES2002,SECTIONAL TEACHING G14,2,2,1,1,273,UNIVERSITY ADMINISTRATION,Returning Students [P]
560,ES2002,SECTIONAL TEACHING G15,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
561,ES2002,SECTIONAL TEACHING G16,2,2,2,1,237,UNIVERSITY ADMINISTRATION,Returning Students [P]
562,ES2002,SECTIONAL TEACHING G17,2,2,489,1,968,UNIVERSITY ADMINISTRATION,Returning Students [P]
563,ES2002,SECTIONAL TEACHING G18,2,1,1,1,1,UNIVERSITY ADMINISTRATION,Returning Students [P]
564,ES2002,SECTIONAL TEACHING G19,2,3,600,800,1443,UNIVERSITY ADMINISTRATION,Returning Students [P]
565,ES2002,SECTIONAL TEACHING G2,2,1,200,1,200,UNIVERSITY ADMINISTRATION,Returning Students [P]
566,ES2002,SECTIONAL TEACHING G20,2,1,50,1,50,UNIVERSITY ADMINISTRATION,Returning Students [P]
567,ES2002,SECTIONAL TEACHING G21,2,3,2,64,152,UNIVERSITY ADMINISTRATION,Returning Students [P]
568,ES2002,SECTIONAL TEACHING G22,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
569,ES2002,SECTIONAL TEACHING G23,2,1,11,1,11,UNIVERSITY ADMINISTRATION,Returning Students [P]
570,ES2002,SECTIONAL TEACHING G24,2,2,1,1,50,UNIVERSITY ADMINISTRATION,Returning Students [P]
571,ES2002,SECTIONAL TEACHING G25,2,1,1,1,1,UNIVERSITY ADMINISTRATION,Returning Students [P]
572,ES2002,SECTIONAL TEACHING G26,2,2,10,1,10,UNIVERSITY ADMINISTRATION,Returning Students [P]
573,ES2002,SECTIONAL TEACHING G27,2,1,1,1,1,UNIVERSITY ADMINISTRATION,Returning Students [P]
574,ES2002,SECTIONAL TEACHING G29,2,1,1,1,1,UNIVERSITY ADMINISTRATION,Returning Students [P]
575,ES2002,SECTIONAL TEACHING G3,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
576,ES2002,SECTIONAL TEACHING G30,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
577,ES2002,SECTIONAL TEACHING G31,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
578,ES2002,SECTIONAL TEACHING G32,2,2,50,1,50,UNIVERSITY ADMINISTRATION,Returning Students [P]
579,ES2002,SECTIONAL TEACHING G33,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
580,ES2002,SECTIONAL TEACHING G34,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
581,ES2002,SECTIONAL TEACHING G35,2,1,1,1,1,UNIVERSITY ADMINISTRATION,Returning Students [P]
582,ES2002,SECTIONAL TEACHING G36,2,2,300,1,501,UNIVERSITY ADMINISTRATION,Returning Students [P]
583,ES2002,SECTIONAL TEACHING G37,2,2,1,1,7,UNIVERSITY ADMINISTRATION,Returning Students [P]
584,ES2002,SECTIONAL TEACHING G38,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
585,ES2002,SECTIONAL TEACHING G4,2,2,1,1,147,UNIVERSITY ADMINISTRATION,Returning Students [P]
586,ES2002,SECTIONAL TEACHING G5,2,2,100,1,300,UNIVERSITY ADMINISTRATION,Returning Students [P]
587,ES2002,SECTIONAL TEACHING G6,2,2,1,1,77,UNIVERSITY ADMINISTRATION,Returning Students [P]
588,ES2002,SECTIONAL TEACHING G7,2,1,401,1,401,UNIVERSITY ADMINISTRATION,Returning Students [P]
589,ES2002,SECTIONAL TEACHING G8,2,1,1,1,1,UNIVERSITY ADMINISTRATION,Returning Students [P]
590,ES2002,SECTIONAL TEACHING G9,2,1,10,1,10,UNIVERSITY ADMINISTRATION,Returning Students [P]
591,ES2007S,SECTIONAL TEACHING 1,10,9,1,1,2791,UNIVERSITY ADMINISTRATION,Returning Students [P]
592,ES2007S,SECTIONAL TEACHING 1,2,0,0,0,0,ENGINEERING,New Students [P]
593,ES2007S,SECTIONAL TEACHING 10,11,5,1,1,100,UNIVERSITY ADMINISTRATION,Returning Students [P]
594,ES2007S,SECTIONAL TEACHING 10,1,0,0,0,0,ENGINEERING,New Students [P]
595,ES2007S,SECTIONAL TEACHING 2,2,3,674,1846,2000,UNIVERSITY ADMINISTRATION,Returning Students [P]
596,ES2007S,SECTIONAL TEACHING 2,2,0,0,0,0,ENGINEERING,New Students [P]
597,ES2007S,SECTIONAL TEACHING 3,7,9,309,800,2387,UNIVERSITY ADMINISTRATION,Returning Students [P]
598,ES2007S,SECTIONAL TEACHING 3,2,0,0,0,0,ENGINEERING,New Students [P]
599,ES2007S,SECTIONAL TEACHING 4,9,6,1,1,2000,UNIVERSITY ADMINISTRATION,Returning Students [P]
600,ES2007S,SECTIONAL TEACHING 4,2,0,0,0,0,ENGINEERING,New Students [P]
601,ES2007S,SECTIONAL TEACHING 5,12,3,1,1,1000,UNIVERSITY ADMINISTRATION,Returning Students [P]
602,ES2007S,SECTIONAL TEACHING 5,2,0,0,0,0,ENGINEERING,New Students [P]
603,ES2007S,SECTIONAL TEACHING 7,10,5,1,1,400,UNIVERSITY ADMINISTRATION,Returning Students [P]
604,ES2007S,SECTIONAL TEACHING 7,2,0,0,0,0,ENGINEERING,New Students [P]
605,ES2007S,SECTIONAL TEACHING 9,2,1,654,1,654,UNIVERSITY ADMINISTRATION,Returning Students [P]
606,ES2007S,SECTIONAL TEACHING 9,2,0,0,0,0,ENGINEERING,New Students [P]
607,EU1101E,LECTURE 1,20,14,1,1,4088,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
608,EU2204,LECTURE 1,3,5,53,272,1371,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
609,EU2204,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
610,EU3217,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
611,EU3217,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
612,EU3224,LECTURE 1,3,1,1001,1,1001,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
613,EU3232,SEMINAR-STYLE MODULE CLASS 1,28,2,5,1,265,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
614,FIN2004,LECTURE D1,18,33,20,1400,2500,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
615,FIN2004,LECTURE D1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
616,FIN2004,LECTURE D2,14,30,1,1505,2069,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
617,FIN2004,LECTURE D2,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
618,FIN3101,SECTIONAL TEACHING B1,5,5,3,1,1000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
619,FIN3101,SECTIONAL TEACHING B2,10,6,1,1,350,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
620,FIN3101,SECTIONAL TEACHING B3,6,5,11,1,800,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
621,FIN3101,SECTIONAL TEACHING B4,7,4,45,1,1449,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
622,FIN3101,SECTIONAL TEACHING B5,3,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
623,FIN3101,SECTIONAL TEACHING B6,9,4,1,1,300,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
624,FIN3102,SECTIONAL TEACHING C1,8,14,6,600,1400,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
625,FIN3102,SECTIONAL TEACHING C2,7,14,48,1199,1605,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
626,FIN3102,SECTIONAL TEACHING C3,8,12,323,864,1152,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
627,FIN3102,SECTIONAL TEACHING C4,10,11,813,823,2888,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
628,FIN3102,SECTIONAL TEACHING C5,8,12,125,862,2508,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
629,FIN3103,SECTIONAL TEACHING E1,1,1,140,1,140,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
630,FIN3103,SECTIONAL TEACHING E2,1,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
631,FIN3103,SECTIONAL TEACHING E3,2,3,2,200,763,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
632,FIN3103,SECTIONAL TEACHING E4,7,3,1,1,101,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
633,FIN3103,SECTIONAL TEACHING E5,4,3,1,1,689,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
634,FIN3113,SECTIONAL TEACHING F1,2,6,1,2117,2204,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
635,FIN3115,SECTIONAL TEACHING G1,2,10,405,1500,1669,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
636,FIN3115,SECTIONAL TEACHING G2,2,6,239,989,1158,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
637,FIN3116,SECTIONAL TEACHING H1,2,10,1,1300,2621,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
638,FIN3119,SECTIONAL TEACHING J1,2,12,1,1809,2233,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
639,FIN3120A,SECTIONAL TEACHING K1,2,9,363,1991,2214,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
640,FIN3130,SECTIONAL TEACHING L1,2,12,1,2396,2545,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
641,FIN4111,SECTIONAL TEACHING M1,2,7,1,1714,2847,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
642,FIN4112J,SECTIONAL TEACHING N1,2,19,1,2535,2657,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
643,FMA1201H,SEMINAR-STYLE MODULE CLASS 1,13,4,20,1,399,ARTS & SOCIAL SCIENCES,New Students [P]
644,FMA1202M,SEMINAR-STYLE MODULE CLASS 1,5,6,1,136,527,ARTS & SOCIAL SCIENCES,New Students [P]
645,FMC1204,LECTURE 1,4,5,1,5,178,SCHOOL OF COMPUTING,New Students [P]
646,FME1201,PACKAGED LECTURE 1,11,6,2,1,398,ENGINEERING,New Students [P]
647,FST1101,LECTURE SL1,7,2,1,1,2,SCIENCE,New Students [P]
648,FST2201,LECTURE SL1,10,10,450,1,1800,SCIENCE,Returning Students [P] and NUS Students [G]
649,FST3101,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students [P]
650,FST3102,LECTURE SL1,27,0,0,0,0,SCIENCE,Returning Students [P]
651,FST3103,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
652,FST3104,LECTURE SL1,6,0,0,0,0,SCIENCE,Returning Students [P]
653,FST4101,LECTURE SL1,4,1,1,1,1,SCIENCE,Returning Students [P]
654,FST5204,LECTURE SL1,14,2,1,1,1,SCIENCE,Returning Students [P]
655,GE1101E,LECTURE 1,5,10,8,1050,2242,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
656,GE1101E,LECTURE 1,57,20,1,1,495,ARTS & SOCIAL SCIENCES,New Students [P]
657,GE2204,LECTURE 1,65,29,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
658,GE2204,LECTURE 1,2,3,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
659,GE2215,LECTURE 1,22,21,10,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
660,GE2215,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
661,GE2221,LECTURE 1,65,45,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
662,GE2221,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
663,GE2222,LECTURE 1,101,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
664,GE2222,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
665,GE2224,LECTURE 1,51,23,1,1,560,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
666,GE2224,LECTURE 1,3,1,101,1,101,ARTS & SOCIAL SCIENCES,New Students [P]
667,GE2227,LECTURE 1,48,17,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
668,GE2227,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
669,GE2228,LECTURE 1,67,43,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
670,GE2228,LECTURE 1,4,1,56,1,56,ARTS & SOCIAL SCIENCES,New Students [P]
671,GE3210,LECTURE 1,22,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
672,GE3219,LECTURE 1,27,8,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
673,GE3228,LECTURE 1,38,2,1,1,221,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
674,GE3231,LECTURE 1,59,25,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
675,GE3880A,LECTURE 1,23,11,1,1,280,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
676,GE4101A,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
677,GE4101B,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
678,GE4204,SEMINAR-STYLE MODULE CLASS 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
679,GE4217,SEMINAR-STYLE MODULE CLASS 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
680,GEK1000,LECTURE 1,50,60,1,70,1670,ARTS & SOCIAL SCIENCES,NUS Students [G]
681,GEK1001,LECTURE 1,185,211,1,60,2474,ARTS & SOCIAL SCIENCES,NUS Students [G]
682,GEK1002,LECTURE 1,150,161,1,48,1780,ARTS & SOCIAL SCIENCES,NUS Students [G]
683,GEK1003,LECTURE 1,22,29,1,321,1128,ARTS & SOCIAL SCIENCES,NUS Students [G]
684,GEK1006,LECTURE 1,305,388,1,750,2010,ARTS & SOCIAL SCIENCES,NUS Students [G]
685,GEK1008,LECTURE 1,30,50,20,300,1323,ARTS & SOCIAL SCIENCES,NUS Students [G]
686,GEK1010T,LECTURE 1,34,1,1,1,1,ENGINEERING,New Students [P]
687,GEK1011,LECTURE 1,40,48,53,400,1380,ARTS & SOCIAL SCIENCES,NUS Students [G]
688,GEK1016,LECTURE 1,20,30,1,830,1547,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
689,GEK1021,LECTURE 1,150,189,1,221,1700,ARTS & SOCIAL SCIENCES,NUS Students [G]
690,GEK1025,LECTURE 1,60,82,39,759,2335,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
691,GEK1045,LECTURE 1,190,231,2,200,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
692,GEK1046,LECTURE 1,144,127,1,1,1286,ARTS & SOCIAL SCIENCES,NUS Students [G]
693,GEK1047,SECTIONAL TEACHING K1,35,60,202,950,1790,SCHOOL OF BUSINESS,NUS Students [G]
694,GEK1047,SECTIONAL TEACHING K2,35,45,50,843,2304,SCHOOL OF BUSINESS,NUS Students [G]
695,GEK1050,LECTURE 1,28,44,100,540,1633,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
696,GEK1053,LECTURE 1,200,99,1,1,1309,ARTS & SOCIAL SCIENCES,NUS Students [G]
697,GEK1054,LECTURE 1,80,101,100,450,1752,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
698,GEK1055,LECTURE 1,142,190,1,350,2200,ARTS & SOCIAL SCIENCES,NUS Students [G]
699,GEK1500,PACKAGED LECTURE 1,150,185,207,701,2431,ENGINEERING,NUS Students [G]
700,GEK1501,PACKAGED LECTURE 1,50,74,150,734,2648,ENGINEERING,NUS Students [G]
701,GEK1502,LECTURE SL1,150,193,1,301,2100,SCIENCE,NUS Students [G]
702,GEK1505,LECTURE SL1,300,377,1,200,2302,SCIENCE,NUS Students [G]
703,GEK1506,LECTURE SL1,200,227,1,80,1782,SCIENCE,NUS Students [G]
704,GEK1507,LECTURE SL1,240,309,1,257,2680,SCIENCE,NUS Students [G]
705,GEK1508,LECTURE SL1,200,237,1,153,1764,SCIENCE,NUS Students [G]
706,GEK1511,LECTURE 1,180,239,2,340,2038,SCHOOL OF COMPUTING,NUS Students [G]
707,GEK1514,PACKAGED LECTURE 1,30,13,1,1,590,ENGINEERING,NUS Students [G]
708,GEK1517,LECTURE SL1,300,136,1,1,1860,SCIENCE,NUS Students [G]
709,GEK1519,LECTURE SL1,190,240,40,400,2190,SCIENCE,NUS Students [G]
710,GEK1520,LECTURE SL1,190,243,1,600,2000,SCIENCE,NUS Students [G]
711,GEK1521,LECTURE SL1,190,238,1,298,1918,SCIENCE,NUS Students [G]
712,GEK1523T,LECTURE 1,54,2,1,1,1,ENGINEERING,New Students [P]
713,GEK1527,LECTURE SL1,310,197,1,1,1780,SCIENCE,NUS Students [G]
714,GEK1527,LECTURE SL2,310,163,1,1,1700,SCIENCE,NUS Students [G]
715,GEK1529,LECTURE SL1,185,215,1,100,2389,SCIENCE,NUS Students [G]
716,GEK1530,LECTURE SL1,90,84,1,1,1945,SCIENCE,NUS Students [G]
717,GEK1534,LECTURE 1,90,64,1,1,990,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
718,GEK1535,LECTURE SL1,300,203,1,1,2883,SCIENCE,NUS Students [G]
719,GEK1537,LECTURE 1,60,86,1,207,1550,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
720,GEK1542,LECTURE SL1,398,503,25,878,2600,SCIENCE,NUS Students [G]
721,GEK1545,LECTURE 1,60,69,1,638,2636,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
722,GEK2000,LECTURE 1,10,14,134,452,1600,ARTS & SOCIAL SCIENCES,NUS Students [G]
723,GEK2001,LECTURE 1,145,173,1,150,1888,ARTS & SOCIAL SCIENCES,NUS Students [G]
724,GEK2002,LECTURE 1,10,14,300,539,1126,ARTS & SOCIAL SCIENCES,NUS Students [G]
725,GEK2003,LECTURE 1,50,58,1,50,760,ARTS & SOCIAL SCIENCES,NUS Students [G]
726,GEK2020,LECTURE 1,141,45,1,1,2659,ARTS & SOCIAL SCIENCES,NUS Students [G]
727,GEK2022,LECTURE 1,250,144,1,1,1516,ARTS & SOCIAL SCIENCES,NUS Students [G]
728,GEK2024,LECTURE 1,4,5,764,1009,2200,ARTS & SOCIAL SCIENCES,NUS Students [G]
729,GEK2501,LECTURE 1,140,183,1,698,2500,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
730,GEK2503,LECTURE SL1,90,113,250,400,1901,SCIENCE,NUS Students [G]
731,GEK3001,LECTURE 1,10,10,20,1,963,ARTS & SOCIAL SCIENCES,NUS Students [G]
732,GEM1003,LECTURE 1,40,38,1,1,769,ARTS & SOCIAL SCIENCES,NUS Students [G]
733,GEM1004,LECTURE 1,120,142,1,140,1929,ARTS & SOCIAL SCIENCES,NUS Students [G]
734,GEM1008,SECTIONAL TEACHING 1,25,28,225,300,900,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
735,GEM1505A,LECTURE 1,50,4,1,1,829,ENGINEERING,NUS Students [G]
736,GEM1505B,LECTURE 1,40,1,5,1,5,ENGINEERING,NUS Students [G]
737,GEM1535,LECTURE SL1,90,71,1,1,1700,SCIENCE,NUS Students [G]
738,GEM1901,LECTURE 1,20,31,287,1105,1916,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
739,GEM2000,PACKAGED LECTURE 1,22,24,48,52,1700,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
740,GEM2000,PACKAGED LECTURE 2,22,22,3,1,1200,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
741,GEM2000,PACKAGED LECTURE 3,22,26,40,100,1309,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
742,GEM2000,PACKAGED LECTURE 4,22,24,48,51,1415,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
743,GEM2001,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
744,GEM2021,SECTIONAL TEACHING 1,13,10,1,1,795,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
745,GEM2021,SECTIONAL TEACHING 2,13,5,1,1,666,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
746,GEM2021,SECTIONAL TEACHING 3,13,10,1,1,501,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
747,GEM2900,LECTURE SL1,400,476,1,241,2265,SCIENCE,NUS Students [G]
748,GEM2900,LECTURE SL2,400,446,1,158,2238,SCIENCE,NUS Students [G]
749,GEM2901,LECTURE SL1,500,339,1,1,2533,SCIENCE,NUS Students [G]
750,HR2002,SECTIONAL TEACHING E11,2,1,3000,1,3000,SCHOOL OF BUSINESS,Returning Students [P]
751,HR2002,SECTIONAL TEACHING E12,7,2,2,1,4145,SCHOOL OF BUSINESS,Returning Students [P]
752,HR2002,SECTIONAL TEACHING E13,20,1,1000,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
753,HR2002,SECTIONAL TEACHING E14,19,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
754,HR2002,SECTIONAL TEACHING E21,4,2,200,1,3000,SCHOOL OF BUSINESS,Returning Students [P]
755,HR2002,SECTIONAL TEACHING E22,8,1,25,1,25,SCHOOL OF BUSINESS,Returning Students [P]
756,HR2002,SECTIONAL TEACHING E23,16,4,50,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
757,HR2002,SECTIONAL TEACHING E24,12,3,1,1,50,SCHOOL OF BUSINESS,Returning Students [P]
758,HR2002,SECTIONAL TEACHING E31,7,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
759,HR2002,SECTIONAL TEACHING E32,10,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
760,HR2002,SECTIONAL TEACHING E33,8,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
761,HR2002,SECTIONAL TEACHING E41,8,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
762,HR2002,SECTIONAL TEACHING E42,17,1,10,1,10,SCHOOL OF BUSINESS,Returning Students [P]
763,HR2002,SECTIONAL TEACHING E43,22,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
764,HR2002,SECTIONAL TEACHING E44,31,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
765,HY1101E,LECTURE 1,66,14,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
