,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
796,PF2303,LECTURE 1,1,7,80,1300,1300,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
797,PF3102,LECTURE 1,51,4,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
798,PF4304,LECTURE 1,8,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
799,PH1101E,LECTURE 1,176,43,1,1,1298,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
800,PH2110,LECTURE 1,5,11,79,1328,4787,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
801,PH2201,LECTURE 1,37,11,1,1,601,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
802,PH2205,LECTURE 1,39,3,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
803,PH2206,LECTURE 1,19,4,1,1,313,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
804,PH2211,LECTURE 1,10,16,1,363,2495,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
805,PH2216,LECTURE 1,38,8,1,1,1973,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
806,PH2217,LECTURE 1,41,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
807,PH2880A,LECTURE 1,1,2,1,2357,2357,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
808,PH3201,LECTURE 1,27,3,150,1,1922,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
809,PH3202,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
810,PH3203,LECTURE 1,31,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
811,PH3208,LECTURE 1,26,3,1,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
812,PH3211,LECTURE 1,22,3,1,1,20,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
813,PH4202,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
814,PH4209,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
815,PH4212,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
816,PH4213,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
817,PH4214,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
818,PL1101E,LECTURE 1,6,15,1,1227,1705,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
819,PL2131,LECTURE 1,1,12,1,1723,1723,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
820,PL3236,LECTURE 1,1,5,763,1251,1251,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
821,PL3239,LECTURE 1,8,9,1,2,600,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
822,PL3242,LECTURE 1,21,9,1,1,482,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
823,PL3251,LECTURE 1,3,8,548,888,900,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
824,PL4202,SEMINAR-STYLE MODULE CLASS 1,1,2,91,413,413,ARTS & SOCIAL SCIENCES,NUS Students [P]
825,PL4206,SEMINAR-STYLE MODULE CLASS 1,2,6,23,500,893,ARTS & SOCIAL SCIENCES,NUS Students [P]
826,PL4208,SEMINAR-STYLE MODULE CLASS 1,1,10,12,2219,2219,ARTS & SOCIAL SCIENCES,NUS Students [P]
827,PL4226,SEMINAR-STYLE MODULE CLASS 1,1,7,94,1495,1495,ARTS & SOCIAL SCIENCES,NUS Students [P]
828,PR2202,LECTURE SL1,235,84,1,1,4000,SCIENCE,"NUS Students [P, G]"
829,PR3104,LECTURE SL1,20,1,1,1,1,SCIENCE,NUS Students [P]
830,PR3203,LECTURE SL1,9,0,0,0,0,SCIENCE,NUS Students [P]
831,PR4105,LECTURE SL1,18,1,31,1,31,SCIENCE,NUS Students [P]
832,PR4201,LECTURE SL1,46,0,0,0,0,SCIENCE,NUS Students [P]
833,PR4206,LECTURE SL1,62,1,1,1,1,SCIENCE,NUS Students [P]
834,PS1101E,LECTURE 1,70,20,1,1,813,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
835,PS2203,LECTURE 1,6,7,87,524,1043,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
836,PS2236,LECTURE 1,18,13,1,1,792,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
837,PS2237,LECTURE 1,1,6,18,1003,1003,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
838,PS2241,LECTURE 1,2,5,437,1801,2550,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
839,PS2242,LECTURE 1,3,5,300,500,503,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
840,PS2245,LECTURE 1,8,10,10,150,700,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
841,PS3232,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
842,PS3238,LECTURE 1,7,6,3,1,1282,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
843,PS3240,LECTURE 1,18,5,1,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
844,PS3257,LECTURE 1,55,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
845,PS3261,LECTURE 1,28,2,3,1,6,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
846,PS4201,SEMINAR-STYLE MODULE CLASS 1,1,2,150,200,200,ARTS & SOCIAL SCIENCES,NUS Students [P]
847,PS4203,SEMINAR-STYLE MODULE CLASS 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
848,PS4212,SEMINAR-STYLE MODULE CLASS 2,7,3,1,1,20,ARTS & SOCIAL SCIENCES,NUS Students [P]
849,PS4213,SEMINAR-STYLE MODULE CLASS 1,7,2,1,1,150,ARTS & SOCIAL SCIENCES,NUS Students [P]
850,PS4217B,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
851,PS4881A,SEMINAR-STYLE MODULE CLASS 1,1,2,350,2774,2774,ARTS & SOCIAL SCIENCES,NUS Students [P]
852,PS4881C,SEMINAR-STYLE MODULE CLASS 1,1,2,1430,1860,1860,ARTS & SOCIAL SCIENCES,NUS Students [P]
853,PS4882B,SEMINAR-STYLE MODULE CLASS 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
854,PS4882C,SEMINAR-STYLE MODULE CLASS 1,7,2,1,1,1744,ARTS & SOCIAL SCIENCES,NUS Students [P]
855,QF3101,LECTURE SL1,61,19,1,1,700,SCIENCE,"NUS Students [P, G]"
856,QF4201,LECTURE SL1,17,2,1,1,50,SCIENCE,NUS Students [P]
857,RE1803,LECTURE 1,4,2,100,1,553,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
858,RE1804,LECTURE 1,29,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
859,RE1805,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
860,RE2803,LECTURE 1,5,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
861,RE2804,LECTURE 1,21,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
862,RE2805,LECTURE 1,28,5,1,1,3003,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
863,RE2901,LECTURE 1,19,9,1,1,1500,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
864,RE3803,LECTURE 1,19,4,1,1,4627,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
865,RE3804,LECTURE 1,1,4,1003,3576,3576,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
866,RE3805,LECTURE 1,12,4,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
867,RE3902,LECTURE 1,26,5,1,1,3209,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
868,RE3903,LECTURE 1,100,7,10,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
869,RE4190,LECTURE 1,15,3,200,1,4684,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
870,RE4490,LECTURE 1,1,3,4074,5800,5800,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
871,SC1101E,LECTURE 1,121,42,1,1,3000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
872,SC1101E,LECTURE 2,127,43,1,1,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
873,SC2101,LECTURE 1,99,11,1,1,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
874,SC2203,LECTURE 1,1,6,40,1448,1448,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
875,SC2204,LECTURE 1,2,4,550,1085,1410,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
876,SC2209,LECTURE 1,2,6,352,700,1113,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
877,SC2211,LECTURE 1,14,22,3,500,1800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
878,SC2212,LECTURE 1,1,5,200,1859,1859,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
879,SC2217,LECTURE 1,1,4,200,1117,1117,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
880,SC3101,LECTURE 1,62,6,6,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
881,SC3202,LECTURE 1,2,5,1,1300,2900,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
882,SC3211,LECTURE 1,1,3,570,1800,1800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
883,SC3214,LECTURE 1,6,8,200,815,2013,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
884,SC3219,LECTURE 1,9,14,1,600,2366,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
885,SC4209,SEMINAR-STYLE MODULE CLASS 1,6,3,22,1,1559,ARTS & SOCIAL SCIENCES,NUS Students [P]
886,SE2212,LECTURE 1,19,7,1,1,781,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
887,SE2214,LECTURE 1,36,11,1,1,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
888,SE2216,LECTURE 1,11,7,10,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
889,SE3216,LECTURE 1,25,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
890,SE3218,LECTURE 1,38,2,1,1,3610,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
891,SE3221,LECTURE 1,1,5,1230,1998,1998,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
892,SE3222,LECTURE 1,21,2,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
893,SE4220,SEMINAR-STYLE MODULE CLASS 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
894,SN1101E,LECTURE 1,93,23,1,1,900,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
895,SN2232,SEMINAR-STYLE MODULE CLASS 1,9,4,1,1,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
896,SN2233,LECTURE 1,32,5,1,1,400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
897,SN2271,LECTURE 1,21,4,1,1,800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
898,SN2276,SEMINAR-STYLE MODULE CLASS 1,18,4,100,1,299,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
899,SN3231,SEMINAR-STYLE MODULE CLASS 1,27,2,5,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
900,SN3262,SEMINAR-STYLE MODULE CLASS 1,12,4,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
901,SN3275,LECTURE 1,12,3,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
902,SP1202,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
903,SP1202,LECTURE SL2,1,1,1,1,1,SCIENCE,NUS Students [P]
904,SP1202,LECTURE SL3,11,0,0,0,0,SCIENCE,NUS Students [P]
905,SP1202,LECTURE SL4,11,0,0,0,0,SCIENCE,NUS Students [P]
906,SP1202,LECTURE SL5,8,0,0,0,0,SCIENCE,NUS Students [P]
907,SP1202,LECTURE SL6,11,0,0,0,0,SCIENCE,NUS Students [P]
908,SP1202,LECTURE SL7,12,1,1,1,1,SCIENCE,NUS Students [P]
909,SP2251,LECTURE SL1,103,4,1,1,1945,SCIENCE,"NUS Students [P, G]"
910,SSA1201,LECTURE 1,1,8,341,2193,2193,ARTS & SOCIAL SCIENCES,NUS Students [G]
911,SSA1202,LECTURE 1,1,4,4,1437,1437,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
912,SSA2202,LECTURE 1,2,11,257,1100,1240,ARTS & SOCIAL SCIENCES,NUS Students [G]
913,SSA2204,LECTURE 1,7,17,1,1093,4701,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
914,SSA2205,LECTURE 1,7,14,1,846,1527,ARTS & SOCIAL SCIENCES,NUS Students [G]
915,SSA2206,LECTURE 1,2,4,679,825,839,ARTS & SOCIAL SCIENCES,NUS Students [G]
916,SSA2209,LECTURE 1,2,5,200,1104,1599,ARTS & SOCIAL SCIENCES,NUS Students [G]
917,SSA2211,LECTURE 1,1,11,98,3200,3200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
918,SSA2215,LECTURE 1,3,8,269,867,1100,ARTS & SOCIAL SCIENCES,NUS Students [G]
919,SSA2219,LECTURE 1,6,9,200,700,1189,ARTS & SOCIAL SCIENCES,NUS Students [G]
920,SSA3205,LECTURE 1,8,10,555,614,2001,ARTS & SOCIAL SCIENCES,NUS Students [G]
921,SSB1204,SECTIONAL TEACHING F2,1,9,378,1200,1200,SCHOOL OF BUSINESS,NUS Students [G]
922,SSD1203,PACKAGED LECTURE 1,2,2,1333,1,1400,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
923,SSD1203,PACKAGED LECTURE 2,1,3,554,785,785,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
924,SSD2213,LECTURE 1,1,6,337,1200,1200,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
925,SSS1207,LECTURE SL1,2,9,400,1047,2038,SCIENCE,NUS Students [G]
926,ST1131,LECTURE SL1,55,19,1,1,589,SCIENCE,"NUS Students [P, G]"
927,ST1131A,LECTURE SL1,1,1,2,1,2,SCIENCE,NUS Students [P]
928,ST1232,LECTURE SL1,31,0,0,0,0,SCIENCE,NUS Students [P]
929,ST2131,LECTURE SL1,92,27,1,1,1694,SCIENCE,"NUS Students [P, G]"
930,ST2132,LECTURE SL1,62,11,1,1,1653,SCIENCE,"NUS Students [P, G]"
931,ST2334,LECTURE SL1,173,5,1,1,800,SCIENCE,"NUS Students [P, G]"
932,ST3131,LECTURE SL1,48,8,1,1,941,SCIENCE,"NUS Students [P, G]"
933,ST3232,LECTURE SL1,30,5,1,1,401,SCIENCE,"NUS Students [P, G]"
934,ST3239,LECTURE SL1,23,8,1,1,864,SCIENCE,"NUS Students [P, G]"
935,ST3240,LECTURE SL1,37,7,1,1,1001,SCIENCE,"NUS Students [P, G]"
936,ST3241,LECTURE SL1,47,7,1,1,742,SCIENCE,"NUS Students [P, G]"
937,ST3246,LECTURE SL1,1,6,657,2500,2500,SCIENCE,"NUS Students [P, G]"
938,ST4234,LECTURE SL1,33,4,1,1,1000,SCIENCE,"NUS Students [P, G]"
939,ST4238,LECTURE SL1,2,7,863,1603,2304,SCIENCE,"NUS Students [P, G]"
940,ST4240,LECTURE SL1,22,4,1,1,2000,SCIENCE,"NUS Students [P, G]"
941,ST4242,LECTURE SL1,20,1,1,1,1,SCIENCE,"NUS Students [P, G]"
942,ST4245,LECTURE SL1,18,4,100,1,1444,SCIENCE,"NUS Students [P, G]"
943,ST5206,LECTURE SL1,4,1,59,1,59,SCIENCE,NUS Students [P]
944,ST5215,LECTURE SL1,3,1,59,1,59,SCIENCE,NUS Students [P]
945,ST5218,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
946,SW1101E,LECTURE 1,4,11,1,901,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
947,SW2101,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
948,SW2104,LECTURE 1,34,24,1,1,1234,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
949,SW2105,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
950,SW2106,LECTURE 1,65,2,1,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P]
951,SW3101,LECTURE 1,43,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
952,SW3105,LECTURE 1,74,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
953,SW3201,LECTURE 1,20,2,1,1,516,ARTS & SOCIAL SCIENCES,NUS Students [P]
954,SW3204,LECTURE 1,1,3,133,2252,2252,ARTS & SOCIAL SCIENCES,NUS Students [P]
955,SW3214,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
956,SW3217,LECTURE 1,1,7,307,1247,1247,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
957,SW4101,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
958,SW4202,SEMINAR-STYLE MODULE CLASS 1,6,3,1,1,51,ARTS & SOCIAL SCIENCES,NUS Students [P]
959,SW4211,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
960,SW4216,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
961,TC1401,LECTURE 1,31,0,0,0,0,ENGINEERING,NUS Students [P]
962,TC1406,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
963,TC1422,LECTURE 1,68,0,0,0,0,ENGINEERING,NUS Students [P]
964,TC2401,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
965,TC3112,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
966,TC4109,LECTURE 1,28,0,0,0,0,ENGINEERING,NUS Students [P]
967,TC4118,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
968,TC4202,LECTURE 1,30,2,1,1,2,ENGINEERING,NUS Students [P]
969,TC4213,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
970,TE2002,LECTURE 1,132,1,1,1,1,ENGINEERING,NUS Students [P]
971,TE2003,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
972,TE3801,LECTURE 1,99,1,1,1,1,ENGINEERING,NUS Students [P]
973,TE4001,LECTURE 1,381,2,6,1,50,ENGINEERING,NUS Students [P]
974,TG1401,LECTURE 1,92,6,1,1,2,ENGINEERING,NUS Students [P]
975,TG2415,LECTURE 1,382,0,0,0,0,ENGINEERING,NUS Students [P]
976,TG3001,LECTURE 1,381,2,5,1,5,ENGINEERING,NUS Students [P]
977,TM2401,LECTURE 1,163,0,0,0,0,ENGINEERING,NUS Students [P]
978,TM3101,LECTURE 1,120,0,0,0,0,ENGINEERING,NUS Students [P]
979,TM4101,LECTURE 1,87,6,1,1,10,ENGINEERING,NUS Students [P]
980,TM4209,LECTURE 1,16,2,200,1,500,ENGINEERING,NUS Students [P]
981,TP5026,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
982,TP5028,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
983,TR2201,SECTIONAL TEACHING A1,3,7,1,869,1701,SCHOOL OF BUSINESS,"NUS Students [P, G]"
984,TR2201,SECTIONAL TEACHING A2,9,15,508,702,1297,SCHOOL OF BUSINESS,"NUS Students [P, G]"
985,TR2201,SECTIONAL TEACHING A3,2,7,39,760,1000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
986,TR2202,SECTIONAL TEACHING A1,1,3,675,1421,1421,SCHOOL OF BUSINESS,"NUS Students [P, G]"
987,TR2202,SECTIONAL TEACHING A2,2,5,328,1600,2448,SCHOOL OF BUSINESS,"NUS Students [P, G]"
988,TR3001,SECTIONAL TEACHING C1,5,9,1,500,600,SCHOOL OF BUSINESS,"NUS Students [P, G]"
989,TR3001,SECTIONAL TEACHING C2,3,6,428,1000,1500,SCHOOL OF BUSINESS,"NUS Students [P, G]"
990,TS1101E,LECTURE 1,82,15,1,1,1228,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
991,TS2235,SEMINAR-STYLE MODULE CLASS 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
992,TS2236,SEMINAR-STYLE MODULE CLASS 1,19,3,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
993,TS3010,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
994,TS3103,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
995,TS3233,SEMINAR-STYLE MODULE CLASS 1,30,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
996,TS3234,SEMINAR-STYLE MODULE CLASS 1,18,4,1,1,30,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
997,TS3238,LECTURE 1,25,3,1,1,77,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
998,TS3239,SEMINAR-STYLE MODULE CLASS 1,30,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
999,TS3242,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1000,TS3243,SEMINAR-STYLE MODULE CLASS 1,35,3,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1001,TS4213,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1002,TS4217,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1003,TS4880B,SEMINAR-STYLE MODULE CLASS 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
1004,UAR2204,SEMINAR-STYLE MODULE CLASS 1,12,1,500,1,500,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1005,UIT2201,PACKAGED LECTURE 1,6,1,927,1,927,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1006,UIT2201,PACKAGED LECTURE 2,14,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1007,UIT2203,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1008,ULS2202,SEMINAR-STYLE MODULE CLASS 1,5,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1009,ULT2298C,SEMINAR-STYLE MODULE CLASS 1,26,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1010,UNL2205,PACKAGED LECTURE 1,6,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1011,UNL2205,PACKAGED LECTURE 2,15,2,1,1,2,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1012,UNL2206,PACKAGED LECTURE 1,17,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1013,UNL2206,PACKAGED LECTURE 2,14,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1014,UPI2201,PACKAGED LECTURE 2,3,2,10,1,606,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1015,UPI2202,PACKAGED LECTURE 1,9,2,10,1,206,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1016,UPI2202,PACKAGED LECTURE 2,9,1,100,1,100,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1017,UQR2202,PACKAGED LECTURE 2,2,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1018,USC3001,LECTURE SL1,27,1,3,1,3,SCIENCE,NUS Students [P]
1019,USE2208,PACKAGED LECTURE 1,7,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1020,USE2208,PACKAGED LECTURE 2,4,1,20,1,20,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1021,USE2209,SEMINAR-STYLE MODULE CLASS 1,17,2,2,1,100,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1022,USE2305,PACKAGED LECTURE 1,5,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1023,USP3501,SEMINAR-STYLE MODULE CLASS 1,18,3,1,1,20,UNIVERSITY SCHOLARS PROGRAMME,"NUS Students [P, G]"
1024,USP3505,SEMINAR-STYLE MODULE CLASS 1,23,1,477,1,477,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P]
1025,UWC2101P,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,"NUS Students [P, G]"
1026,UWC2101P,SEMINAR-STYLE MODULE CLASS 2,1,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1027,UWC2101T,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,"NUS Students [P, G]"
1028,UWC2101T,SEMINAR-STYLE MODULE CLASS 2,1,1,2,1,2,UNIVERSITY SCHOLARS PROGRAMME,"NUS Students [P, G]"
1029,XD2101,LECTURE 1,58,8,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1030,XD3101,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1031,XD3102,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
