,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
530,EU2217,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
531,EU2222,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
532,EU3217,SEMINAR-STYLE MODULE CLASS 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
533,EU3217,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
534,EU3224,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
535,EU3232,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
536,EU3232,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
537,EU4214,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
538,EU4227A,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
539,FIN2004,LECTURE D1,7,15,8,1295,4000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
540,FIN2004,LECTURE D1,15,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
541,FIN2004,LECTURE D2,18,31,361,1400,2069,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
542,FIN2004,LECTURE D2,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
543,FIN2004,LECTURE D2,9,1,1524,1,1524,SCHOOL OF BUSINESS,New Students [P]
544,FIN3101A,SECTIONAL TEACHING B1,3,6,1,1070,1221,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
545,FIN3101A,SECTIONAL TEACHING B2,1,1,20,1,20,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
546,FIN3101B,SECTIONAL TEACHING B5,2,6,3,901,1159,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
547,FIN3101B,SECTIONAL TEACHING B6,4,11,401,701,1639,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
548,FIN3102A,SECTIONAL TEACHING C2,4,4,2,1,400,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
549,FIN3102A,SECTIONAL TEACHING C3,3,3,2,1,1241,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
550,FIN3102B,SECTIONAL TEACHING C4,1,2,300,927,927,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
551,FIN3102B,SECTIONAL TEACHING C5,2,3,479,1300,1566,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
552,FIN3102B,SECTIONAL TEACHING C6,2,4,101,601,711,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
553,FIN3103C,SECTIONAL TEACHING E4,3,9,1,1124,2000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
554,FIN3103C,SECTIONAL TEACHING E5,1,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
555,FIN3116,SECTIONAL TEACHING H1,10,2,399,1,1002,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
556,FIN3120A,SECTIONAL TEACHING K1,2,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
557,FMC1201,LECTURE 1,5,7,30,60,301,SCHOOL OF COMPUTING,New Students [P]
558,FMC1201,LECTURE 1,3,4,300,444,747,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
559,FMD1202,LECTURE 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
560,FSE1202,LECTURE 1,20,4,1,1,10,ENGINEERING,New Students [P]
561,FST1101,LECTURE SL1,4,1,1,1,1,SCIENCE,New Students [P]
562,FST2102,LECTURE SL1,8,0,0,0,0,SCIENCE,Returning Students [P]
563,FST3101,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
564,FST3102,LECTURE SL1,31,1,500,1,500,SCIENCE,Returning Students [P]
565,FST3103,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
566,FST3104,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
567,FST3202,LECTURE SL1,5,4,700,1,3071,SCIENCE,Returning Students [P] and NUS Students [G]
568,FST3203,LECTURE SL1,18,1,500,1,500,SCIENCE,Returning Students [P]
569,FST4101,LECTURE SL1,4,2,1,1,100,SCIENCE,Returning Students [P]
570,GE1101E,LECTURE 1,5,9,20,624,1381,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
571,GE1101E,LECTURE 1,55,19,1,1,487,ARTS & SOCIAL SCIENCES,New Students [P]
572,GE2204,LECTURE 1,37,32,1,1,1428,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
573,GE2204,LECTURE 1,3,1,41,1,41,ARTS & SOCIAL SCIENCES,New Students [P]
574,GE2215,LECTURE 1,37,20,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
575,GE2221,LECTURE 1,59,38,1,1,710,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
576,GE2221,LECTURE 1,4,1,440,1,440,ARTS & SOCIAL SCIENCES,New Students [P]
577,GE2224,LECTURE 1,96,12,1,1,1006,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
578,GE2224,LECTURE 1,3,2,1,1,13,ARTS & SOCIAL SCIENCES,New Students [P]
579,GE2227,LECTURE 1,27,11,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
580,GE2227,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
581,GE2229,LECTURE 1,86,104,70,226,2218,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
582,GE2229,LECTURE 1,3,2,3,1,37,ARTS & SOCIAL SCIENCES,New Students [P]
583,GE3210,LECTURE 1,46,2,2,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
584,GE3219,LECTURE 1,25,7,1,1,951,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
585,GE3223,LECTURE 1,54,9,1,1,958,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
586,GE3224,LECTURE 1,35,3,1,1,19,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
587,GE3231,LECTURE 1,17,14,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
588,GE3235,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
589,GE3880A,LECTURE 1,36,15,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
590,GE4101A,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
591,GE4101B,SEMINAR-STYLE MODULE CLASS 1,2,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
592,GE4204,SEMINAR-STYLE MODULE CLASS 1,18,3,100,1,431,ARTS & SOCIAL SCIENCES,Returning Students [P]
593,GE4207,SEMINAR-STYLE MODULE CLASS 1,31,4,1,1,51,ARTS & SOCIAL SCIENCES,Returning Students [P]
594,GE4212,SEMINAR-STYLE MODULE CLASS 1,52,2,1,1,99,ARTS & SOCIAL SCIENCES,Returning Students [P]
595,GE4217,SEMINAR-STYLE MODULE CLASS 1,43,3,10,1,2538,ARTS & SOCIAL SCIENCES,Returning Students [P]
596,GE4219,SEMINAR-STYLE MODULE CLASS 1,3,1,600,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
597,GEK1000,LECTURE 1,40,49,1,25,700,ARTS & SOCIAL SCIENCES,NUS Students [G]
598,GEK1001,LECTURE 1,185,236,1,159,1700,ARTS & SOCIAL SCIENCES,NUS Students [G]
599,GEK1002,LECTURE 1,150,177,1,99,2096,ARTS & SOCIAL SCIENCES,NUS Students [G]
600,GEK1003,LECTURE 1,50,65,52,328,1336,ARTS & SOCIAL SCIENCES,NUS Students [G]
601,GEK1006,LECTURE 1,305,401,1,569,2161,ARTS & SOCIAL SCIENCES,NUS Students [G]
602,GEK1008,LECTURE 1,30,39,1,399,2000,ARTS & SOCIAL SCIENCES,NUS Students [G]
603,GEK1016,LECTURE 1,20,21,10,137,2551,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
604,GEK1021,LECTURE 1,150,95,1,1,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
605,GEK1025,LECTURE 1,57,66,1,840,1990,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
606,GEK1029T,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
607,GEK1029T,LECTURE 1,27,1,100,1,100,ENGINEERING,New Students [P]
608,GEK1036,SECTIONAL TEACHING 1,20,28,500,798,1748,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
609,GEK1036,SECTIONAL TEACHING 2,20,25,403,849,1500,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
610,GEK1045,LECTURE 1,190,246,1,400,2300,ARTS & SOCIAL SCIENCES,NUS Students [G]
611,GEK1046,LECTURE 1,143,173,1,100,1387,ARTS & SOCIAL SCIENCES,NUS Students [G]
612,GEK1047,SECTIONAL TEACHING H1,35,46,1,900,1700,SCHOOL OF BUSINESS,NUS Students [G]
613,GEK1047,SECTIONAL TEACHING H2,35,46,107,855,1852,SCHOOL OF BUSINESS,NUS Students [G]
614,GEK1050,LECTURE 1,28,37,23,997,2033,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
615,GEK1052,SEMINAR-STYLE MODULE CLASS 1,30,38,50,973,1609,ARTS & SOCIAL SCIENCES,NUS Students [G]
616,GEK1053,LECTURE 1,95,104,1,50,1700,ARTS & SOCIAL SCIENCES,NUS Students [G]
617,GEK1054,LECTURE 1,80,117,2,739,1685,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P] and NUS Students [G]
618,GEK1500,PACKAGED LECTURE 1,150,200,2,318,2207,ENGINEERING,NUS Students [G]
619,GEK1501,PACKAGED LECTURE 1,50,75,100,327,1699,ENGINEERING,NUS Students [G]
620,GEK1502,LECTURE SL1,150,181,1,400,2743,SCIENCE,NUS Students [G]
621,GEK1505,LECTURE SL1,300,376,1,152,1868,SCIENCE,NUS Students [G]
622,GEK1506,LECTURE SL1,200,189,1,1,1000,SCIENCE,NUS Students [G]
623,GEK1507,LECTURE SL1,240,301,1,400,2329,SCIENCE,NUS Students [G]
624,GEK1508,LECTURE SL1,200,226,1,51,1819,SCIENCE,NUS Students [G]
625,GEK1510,LECTURE SL1,140,146,1,1,1528,SCIENCE,NUS Students [G]
626,GEK1511,LECTURE 1,195,238,1,119,1948,SCHOOL OF COMPUTING,NUS Students [G]
627,GEK1514,PACKAGED LECTURE 1,30,16,2,1,1600,ENGINEERING,NUS Students [G]
628,GEK1517,LECTURE SL1,250,123,1,1,2658,SCIENCE,NUS Students [G]
629,GEK1519,LECTURE SL1,190,241,50,420,2546,SCIENCE,NUS Students [G]
630,GEK1520,LECTURE SL1,190,237,50,700,2267,SCIENCE,NUS Students [G]
631,GEK1521,LECTURE SL1,190,265,1,221,1912,SCIENCE,NUS Students [G]
632,GEK1523T,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
633,GEK1523T,LECTURE 1,93,4,1,1,598,ENGINEERING,New Students [P]
634,GEK1527,LECTURE SL1,310,187,1,1,1900,SCIENCE,NUS Students [G]
635,GEK1527,LECTURE SL2,310,148,1,1,500,SCIENCE,NUS Students [G]
636,GEK1529,LECTURE SL1,185,241,32,471,2532,SCIENCE,NUS Students [G]
637,GEK1530,LECTURE SL1,90,57,1,1,806,SCIENCE,NUS Students [G]
638,GEK1534,LECTURE 1,100,126,2,162,1906,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
639,GEK1535,LECTURE SL1,200,220,1,40,1825,SCIENCE,NUS Students [G]
640,GEK1542,LECTURE SL1,400,496,2,803,2969,SCIENCE,NUS Students [G]
641,GEK1545,LECTURE 1,60,78,60,744,2000,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
642,GEK2000,LECTURE 1,65,75,1,70,1800,ARTS & SOCIAL SCIENCES,NUS Students [G]
643,GEK2001,LECTURE 1,142,136,1,1,1648,ARTS & SOCIAL SCIENCES,NUS Students [G]
644,GEK2003,LECTURE 1,50,36,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [G]
645,GEK2022,LECTURE 1,200,116,1,1,1257,ARTS & SOCIAL SCIENCES,NUS Students [G]
646,GEK2501,LECTURE 1,148,194,2,600,2530,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
647,GEK2503,LECTURE SL1,90,83,1,1,1911,SCIENCE,NUS Students [G]
648,GEM1004,LECTURE 1,150,196,1,120,1756,ARTS & SOCIAL SCIENCES,NUS Students [G]
649,GEM1008,SECTIONAL TEACHING 1,20,24,51,396,1300,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
650,GEM1008,SECTIONAL TEACHING 2,20,35,1,400,1671,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
651,GEM1505A,LECTURE 1,50,17,1,1,201,ENGINEERING,Returning Students [P] and NUS Students [G]
652,GEM1505B,LECTURE 1,60,7,1,1,100,ENGINEERING,Returning Students [P] and NUS Students [G]
653,GEM2000,PACKAGED LECTURE 1,30,32,5,41,1500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
654,GEM2000,PACKAGED LECTURE 2,30,22,1,1,2000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
655,GEM2000,PACKAGED LECTURE 3,30,22,1,1,1146,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
656,GEM2000,PACKAGED LECTURE 4,30,15,1,1,902,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
657,GEM2005,LECTURE 1,190,246,5,299,2000,ARTS & SOCIAL SCIENCES,NUS Students [G]
658,GEM2507,LECTURE SL1,110,98,1,1,1080,SCIENCE,NUS Students [G]
659,GEM2900,LECTURE SL1,400,499,1,250,1900,SCIENCE,NUS Students [G]
660,GEM2900,LECTURE SL2,400,511,1,250,2058,SCIENCE,NUS Students [G]
661,GEM2901,LECTURE SL1,500,618,5,400,2785,SCIENCE,NUS Students [G]
662,HR2002,SECTIONAL TEACHING E101,10,6,1,1,5560,SCHOOL OF BUSINESS,Returning Students [P]
663,HR2002,SECTIONAL TEACHING E102,14,11,1,1,5564,SCHOOL OF BUSINESS,Returning Students [P]
664,HR2002,SECTIONAL TEACHING E103,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
665,HR2002,SECTIONAL TEACHING E104,13,4,8,1,6000,SCHOOL OF BUSINESS,Returning Students [P]
666,HR2002,SECTIONAL TEACHING E105,8,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
667,HR2002,SECTIONAL TEACHING E201,2,2,2500,1,3500,SCHOOL OF BUSINESS,Returning Students [P]
668,HR2002,SECTIONAL TEACHING E203,4,4,2202,1,3000,SCHOOL OF BUSINESS,Returning Students [P]
669,HR2002,SECTIONAL TEACHING E204,6,6,400,1,5220,SCHOOL OF BUSINESS,Returning Students [P]
670,HR2002,SECTIONAL TEACHING E205,8,8,1000,1,5269,SCHOOL OF BUSINESS,Returning Students [P]
671,HR2002,SECTIONAL TEACHING E301,8,3,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
672,HR2002,SECTIONAL TEACHING E302,22,5,1000,1,5000,SCHOOL OF BUSINESS,Returning Students [P]
673,HR2002,SECTIONAL TEACHING E303,19,8,2,1,5955,SCHOOL OF BUSINESS,Returning Students [P]
674,HR2002,SECTIONAL TEACHING E304,18,6,1,1,501,SCHOOL OF BUSINESS,Returning Students [P]
675,HR2002,SECTIONAL TEACHING E305,21,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
676,HR2002,SECTIONAL TEACHING E401,15,6,1,1,1502,SCHOOL OF BUSINESS,Returning Students [P]
677,HR2002,SECTIONAL TEACHING E402,23,5,1,1,4005,SCHOOL OF BUSINESS,Returning Students [P]
678,HR2002,SECTIONAL TEACHING E403,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
679,HR2002,SECTIONAL TEACHING E404,12,6,1,1,2260,SCHOOL OF BUSINESS,Returning Students [P]
680,HR2002,SECTIONAL TEACHING E405,26,1,400,1,400,SCHOOL OF BUSINESS,Returning Students [P]
681,HY1101E,LECTURE 1,60,45,1,1,1220,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
682,HY2206,LECTURE 1,55,28,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
683,HY2206,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
684,HY2208,LECTURE 1,27,8,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
685,HY2208,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
686,HY2210,LECTURE 1,13,10,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
687,HY2210,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
688,HY2229,LECTURE 1,28,28,10,1,1604,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
689,HY2229,LECTURE 1,4,1,438,1,438,ARTS & SOCIAL SCIENCES,New Students [P]
690,HY2237,LECTURE 1,10,14,80,409,2304,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
691,HY2243,LECTURE 1,147,66,1,1,1700,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
692,HY2246,LECTURE 1,75,20,1,1,1557,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
693,HY2246,LECTURE 1,7,2,50,1,120,ARTS & SOCIAL SCIENCES,New Students [P]
694,HY2250,LECTURE 1,27,6,1,1,799,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
695,HY2250,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
696,HY2251,LECTURE 1,56,12,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
697,HY2251,LECTURE 1,40,1,5,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
698,HY3204,LECTURE 1,4,3,1,1,301,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
699,HY3225,LECTURE 1,14,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
700,HY3227,LECTURE 1,4,6,300,534,2195,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
701,HY3241,LECTURE 1,13,3,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
702,HY3244,LECTURE 1,33,2,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
703,HY3245,LECTURE 1,15,4,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
704,HY3248,LECTURE 1,26,6,20,1,730,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
705,HY3248,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
706,HY4101,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
707,HY4212,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
708,HY4214,LECTURE 1,16,2,10,1,525,ARTS & SOCIAL SCIENCES,Returning Students [P]
709,ID1103,DESIGN TUTORIAL 1,2,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
710,ID1111,DESIGN TUTORIAL 1,3,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
711,ID1321,PACKAGED LECTURE 1,2,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
712,ID2103,DESIGN TUTORIAL 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
713,ID2111,PACKAGED LECTURE 1,7,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
714,ID2122,PACKAGED LECTURE 1,4,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
715,ID2321,PACKAGED LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
716,ID3103,DESIGN TUTORIAL 1,2,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
717,ID3122,PACKAGED LECTURE 1,3,2,1,1,999,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
718,ID4103,DESIGN TUTORIAL 1,16,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
719,ID4121,LECTURE 1,16,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
720,IE2105,LECTURE 1,72,2,1,1,1,ENGINEERING,NUS Students [G]
721,IE2110,LECTURE 1,43,2,3,1,202,ENGINEERING,Returning Students [P] and NUS Students [G]
722,IE2110E,LECTURE 1,16,1,10,1,10,ENGINEERING,Returning Students [P]
723,IE2120E,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
724,IE2120E,LECTURE 1,12,1,10,1,10,ENGINEERING,New Students [P]
725,IE3100E,LECTURE 1,22,1,1,1,1,ENGINEERING,Returning Students [P]
726,IE3101E,LECTURE 1,19,1,1,1,1,ENGINEERING,Returning Students [P]
727,IE3110E,LECTURE 1,36,2,1,1,10,ENGINEERING,Returning Students [P]
728,IE4210,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
729,IE4240E,LECTURE 1,21,1,1,1,1,ENGINEERING,Returning Students [P]
730,IE5301,LECTURE 1,1,2,1,2000,2000,ENGINEERING,Returning Students [P]
731,IT1001,LECTURE 1,52,63,100,550,2200,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
732,IT1001,LECTURE 1,34,8,1,1,50,SCIENCE,New Students [P]
733,IT1002,LECTURE 1,37,24,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
734,IT1002,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
735,IT1002,LECTURE 1,34,5,1,1,100,SCIENCE,New Students [P]
736,IT1003,LECTURE 1,195,102,1,1,2320,SCHOOL OF COMPUTING,NUS Students [G]
737,IT1004,LECTURE 1,195,131,1,1,2000,SCHOOL OF COMPUTING,NUS Students [G]
738,IT1004,LECTURE 2,195,114,1,1,2670,SCHOOL OF COMPUTING,NUS Students [G]
739,JS1101E,LECTURE 1,11,17,11,740,3001,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
740,JS2203,SEMINAR-STYLE MODULE CLASS 1,19,7,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
741,JS2203,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
742,JS2216,LECTURE 1,76,38,1,1,1234,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
743,JS2216,LECTURE 1,17,2,1,1,150,ARTS & SOCIAL SCIENCES,New Students [P]
744,JS2225,LECTURE 1,74,34,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
745,JS2225,LECTURE 1,22,2,1,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
746,JS2227,SEMINAR-STYLE MODULE CLASS 1,37,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
747,JS2227,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
748,JS2228,LECTURE 1,38,21,1,1,451,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
749,JS2228,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
750,JS3210,SEMINAR-STYLE MODULE CLASS 1,21,3,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
751,JS3210,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
752,JS3211,SEMINAR-STYLE MODULE CLASS 1,10,2,100,1,523,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
753,JS3211,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
754,JS3227,SEMINAR-STYLE MODULE CLASS 1,8,2,1,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
755,JS3227,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
756,JS4207,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
757,JS4213,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
758,JS4216,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
759,JS4221,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
760,JS4224,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
761,JS4225,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
762,LA4201,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
763,LA4301,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
764,LA4701,DESIGN TUTORIAL 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
765,LAB1201,LECTURE 1,93,121,2,460,2735,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
766,LAB1201,LECTURE 1,42,10,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
767,LAB2201,LECTURE 1,34,19,1,1,1108,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
768,LAB2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
769,LAB3201,LECTURE 1,14,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
770,LAB3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
771,LAB3202,LECTURE 1,11,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
772,LAB3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
773,LAB4201,LECTURE 1,13,6,1,1,1109,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
774,LAB4201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
775,LAC1201,LECTURE 1,12,17,2,350,1476,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
776,LAC1201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
